#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3269999	3139290	96.01	3328	0.10	753	0.02	7493	0.23	119135	3.64
Ecoli	3269999	3269957	100.00	0	0.00	0	0.00	5	0.00	37	0.00
PhiX	3269999	3269999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3269999	3269999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3269999	3230813	98.80	5	0.00	0	0.00	531	0.02	38650	1.18
Bacteria_24k	3269999	3179782	97.24	1256	0.04	4103	0.13	5963	0.18	78895	2.41
Protists_1k	3269999	3103028	94.90	8942	0.27	17244	0.53	4020	0.12	136765	4.18
Viruses	3269999	3182305	97.32	159	0.00	54	0.00	7067	0.22	80414	2.46
Fungi_RefSeq_release	3269999	3147976	96.27	2029	0.06	780	0.02	9774	0.30	109440	3.35
Coral	3269999	3195421	97.72	268	0.01	119	0.00	6449	0.20	67742	2.07
Bird	3269999	3172327	97.01	2110	0.06	319	0.01	17867	0.55	77376	2.37
Plant	3269999	3184057	97.37	295	0.01	59	0.00	6817	0.21	78771	2.41

%Hit_no_genomes: 94.29
