#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5695548	5480183	96.22	6221	0.11	1425	0.03	15654	0.27	192065	3.37
Ecoli	5695548	5695543	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	5695548	5695548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5695548	5695547	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	5695548	5617162	98.63	19	0.00	0	0.00	1324	0.02	77043	1.35
Bacteria_24k	5695548	5544599	97.35	1715	0.03	3254	0.06	9636	0.17	136344	2.39
Protists_1k	5695548	5413692	95.05	16803	0.30	32435	0.57	7683	0.13	224935	3.95
Viruses	5695548	5554291	97.53	228	0.00	92	0.00	8807	0.15	132130	2.32
Fungi_RefSeq_release	5695548	5479522	96.20	4131	0.07	1495	0.03	17019	0.30	193381	3.40
Coral	5695548	5552126	97.49	622	0.01	241	0.00	12112	0.21	130447	2.29
Bird	5695548	5521617	96.94	3875	0.07	594	0.01	18610	0.33	150852	2.65
Plant	5695548	5539876	97.27	669	0.01	156	0.00	11949	0.21	142898	2.51

%Hit_no_genomes: 94.45
