#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19956307	19247930	96.45	123685	0.62	32589	0.16	53945	0.27	498158	2.50
Ecoli	19956307	19955835	100.00	0	0.00	0	0.00	101	0.00	371	0.00
PhiX	19956307	19956307	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19956307	19956299	100.00	0	0.00	0	0.00	4	0.00	4	0.00
Vectors	19956307	19798959	99.21	35	0.00	3	0.00	5430	0.03	151880	0.76
Bacteria_24k	19956307	19333051	96.88	53623	0.27	183379	0.92	36084	0.18	350170	1.75
Protists_1k	19956307	19120789	95.82	67612	0.34	92327	0.46	64209	0.32	611370	3.06
Viruses	19956307	19648000	98.46	652	0.00	456	0.00	27247	0.14	279952	1.40
Fungi_RefSeq_release	19956307	19394812	97.18	29949	0.15	4991	0.03	65668	0.33	460887	2.31
Coral	19956307	19607627	98.26	2415	0.01	565	0.00	42678	0.21	303022	1.52
Bird	19956307	19522807	97.83	10590	0.05	1657	0.01	57091	0.29	364162	1.82
Plant	19956307	19592286	98.18	2347	0.01	453	0.00	37805	0.19	323416	1.62

%Hit_no_genomes: 93.41
