#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6854945	6611602	96.45	7821	0.11	1734	0.03	18954	0.28	214834	3.13
Ecoli	6854945	6854938	100.00	0	0.00	0	0.00	4	0.00	3	0.00
PhiX	6854945	6854945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6854945	6854944	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6854945	6773449	98.81	23	0.00	0	0.00	1781	0.03	79692	1.16
Bacteria_24k	6854945	6695036	97.67	1357	0.02	3216	0.05	11220	0.16	144116	2.10
Protists_1k	6854945	6540673	95.41	20446	0.30	35568	0.52	8784	0.13	249474	3.64
Viruses	6854945	6700985	97.76	268	0.00	95	0.00	10821	0.16	142776	2.08
Fungi_RefSeq_release	6854945	6615784	96.52	5050	0.07	1502	0.02	20632	0.30	211977	3.09
Coral	6854945	6697461	97.71	751	0.01	247	0.00	14738	0.21	141748	2.07
Bird	6854945	6660297	97.15	4559	0.07	718	0.01	23690	0.35	165681	2.42
Plant	6854945	6683663	97.51	881	0.01	182	0.00	14313	0.21	155906	2.27

%Hit_no_genomes: 94.84
