#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6309560	6029889	95.56	6696	0.11	1582	0.03	17307	0.27	254086	4.03
Ecoli	6309560	6309554	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	6309560	6309560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6309560	6309559	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	6309560	6220859	98.60	26	0.00	5	0.00	1489	0.02	87181	1.38
Bacteria_24k	6309560	6121026	97.01	1490	0.02	2390	0.04	12976	0.21	171678	2.72
Protists_1k	6309560	5947785	94.27	19143	0.30	39651	0.63	7760	0.12	295221	4.68
Viruses	6309560	6122857	97.04	375	0.01	119	0.00	14357	0.23	171852	2.72
Fungi_RefSeq_release	6309560	6039829	95.72	4841	0.08	1854	0.03	21143	0.34	241893	3.83
Coral	6309560	6142403	97.35	698	0.01	255	0.00	14375	0.23	151829	2.41
Bird	6309560	6095725	96.61	4542	0.07	685	0.01	36342	0.58	172266	2.73
Plant	6309560	6121158	97.02	716	0.01	145	0.00	14782	0.23	172759	2.74

%Hit_no_genomes: 93.69
