#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6708236	6456806	96.26	9680	0.14	3521	0.05	17601	0.26	220628	3.29
Ecoli	6708236	6708227	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	6708236	6708236	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6708236	6708235	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6708236	6631646	98.86	9	0.00	3	0.00	1351	0.02	75227	1.12
Bacteria_24k	6708236	6547176	97.60	1418	0.02	2795	0.04	11462	0.17	145385	2.17
Protists_1k	6708236	6388339	95.23	20000	0.30	35891	0.54	8351	0.12	255655	3.81
Viruses	6708236	6549965	97.65	289	0.00	104	0.00	12095	0.18	145783	2.17
Fungi_RefSeq_release	6708236	6471252	96.47	4654	0.07	1596	0.02	19996	0.30	210738	3.14
Coral	6708236	6559068	97.78	642	0.01	245	0.00	13649	0.20	134632	2.01
Bird	6708236	6517662	97.15	4387	0.07	623	0.01	29584	0.44	155980	2.33
Plant	6708236	6541957	97.53	754	0.01	144	0.00	13691	0.20	151690	2.26

%Hit_no_genomes: 94.62
