#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14842219	14364108	96.77	58765	0.40	14935	0.10	41145	0.28	363266	2.45
Ecoli	14842219	14841915	100.00	0	0.00	0	0.00	64	0.00	240	0.00
PhiX	14842219	14842219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14842219	14842217	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	14842219	14733704	99.27	39	0.00	1	0.00	4804	0.03	103671	0.70
Bacteria_24k	14842219	14463140	97.45	30782	0.21	71662	0.48	26737	0.18	249898	1.68
Protists_1k	14842219	14237116	95.92	49958	0.34	68741	0.46	40906	0.28	445498	3.00
Viruses	14842219	14613989	98.46	540	0.00	251	0.00	21799	0.15	205640	1.39
Fungi_RefSeq_release	14842219	14430060	97.22	16471	0.11	3216	0.02	47387	0.32	345085	2.33
Coral	14842219	14582333	98.26	1939	0.01	440	0.00	33103	0.22	224404	1.51
Bird	14842219	14515110	97.80	8062	0.05	1250	0.01	47831	0.32	269966	1.82
Plant	14842219	14573209	98.19	1898	0.01	391	0.00	29774	0.20	236947	1.60

%Hit_no_genomes: 94.33
