#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16585195	16037923	96.70	52318	0.32	13798	0.08	41624	0.25	439532	2.65
Ecoli	16585195	16584752	100.00	0	0.00	0	0.00	105	0.00	338	0.00
PhiX	16585195	16585195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16585195	16585187	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	16585195	16424976	99.03	27	0.00	4	0.00	4372	0.03	155816	0.94
Bacteria_24k	16585195	16022052	96.61	54389	0.33	126184	0.76	30561	0.18	352009	2.12
Protists_1k	16585195	15841687	95.52	57857	0.35	78523	0.47	57691	0.35	549437	3.31
Viruses	16585195	16285639	98.20	643	0.00	247	0.00	22808	0.14	275858	1.66
Fungi_RefSeq_release	16585195	16088841	97.01	17761	0.11	3610	0.02	50087	0.30	424896	2.56
Coral	16585195	16261306	98.05	1767	0.01	474	0.00	34402	0.21	287246	1.73
Bird	16585195	16188457	97.60	9189	0.06	1438	0.01	48927	0.30	337184	2.03
Plant	16585195	16242256	97.93	1934	0.01	364	0.00	30819	0.19	309822	1.87

%Hit_no_genomes: 93.65
