#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21417478	20772612	96.99	37901	0.18	9441	0.04	59826	0.28	537698	2.51
Ecoli	21417478	21417406	100.00	0	0.00	0	0.00	18	0.00	54	0.00
PhiX	21417478	21417478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21417478	21417469	100.00	0	0.00	0	0.00	3	0.00	6	0.00
Vectors	21417478	21261706	99.27	57	0.00	2	0.00	5932	0.03	149781	0.70
Bacteria_24k	21417478	21015320	98.13	12652	0.06	24580	0.11	35018	0.16	329908	1.54
Protists_1k	21417478	20562528	96.02	66793	0.31	110061	0.51	34691	0.16	643405	3.00
Viruses	21417478	21073201	98.39	668	0.00	221	0.00	31628	0.15	311760	1.46
Fungi_RefSeq_release	21417478	20807681	97.15	16778	0.08	3809	0.02	66811	0.31	522399	2.44
Coral	21417478	21035322	98.22	2520	0.01	589	0.00	48198	0.23	330849	1.54
Bird	21417478	20931487	97.73	11581	0.05	1702	0.01	72612	0.34	400096	1.87
Plant	21417478	21011540	98.11	2628	0.01	486	0.00	44171	0.21	358653	1.67

%Hit_no_genomes: 95.26
