#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21379420	20249576	94.72	335588	1.57	92820	0.43	57255	0.27	644181	3.01
Ecoli	21379420	21378235	100.00	0	0.00	0	0.00	289	0.00	896	0.00
PhiX	21379420	21379420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21379420	21379339	100.00	1	0.00	0	0.00	6	0.00	74	0.00
Vectors	21379420	21213292	99.22	57	0.00	6	0.00	6274	0.03	159791	0.75
Bacteria_24k	21379420	20289342	94.90	92179	0.43	509671	2.38	50327	0.24	437901	2.05
Protists_1k	21379420	20335136	95.11	73653	0.34	97744	0.46	103761	0.49	769126	3.60
Viruses	21379420	21016646	98.31	974	0.00	541	0.00	38776	0.18	322483	1.51
Fungi_RefSeq_release	21379420	20738015	97.00	35932	0.17	4896	0.02	86188	0.40	514389	2.41
Coral	21379420	20994911	98.21	2580	0.01	613	0.00	45468	0.21	335848	1.57
Bird	21379420	20897635	97.75	11180	0.05	1880	0.01	68747	0.32	399978	1.87
Plant	21379420	20976797	98.13	2753	0.01	594	0.00	41354	0.19	357922	1.67

%Hit_no_genomes: 89.83
