#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5893390	5647104	95.82	6660	0.11	1553	0.03	16154	0.27	221919	3.77
Ecoli	5893390	5893387	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	5893390	5893390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5893390	5893389	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5893390	5817149	98.71	14	0.00	3	0.00	1344	0.02	74880	1.27
Bacteria_24k	5893390	5729796	97.23	1184	0.02	2626	0.04	11410	0.19	148374	2.52
Protists_1k	5893390	5575261	94.60	17552	0.30	35272	0.60	7152	0.12	258153	4.38
Viruses	5893390	5731240	97.25	298	0.01	116	0.00	12373	0.21	149363	2.53
Fungi_RefSeq_release	5893390	5655095	95.95	4435	0.08	1713	0.03	19166	0.33	212981	3.61
Coral	5893390	5746017	97.51	632	0.01	214	0.00	13190	0.22	133337	2.26
Bird	5893390	5704665	96.81	4393	0.07	658	0.01	29748	0.50	153926	2.61
Plant	5893390	5727229	97.19	685	0.01	123	0.00	13159	0.22	152194	2.58

%Hit_no_genomes: 94.02
