#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6309560	6027599	95.53	6780	0.11	1537	0.02	17986	0.29	255658	4.05
Ecoli	6309560	6309555	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	6309560	6309560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6309560	6309560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6309560	6220836	98.60	9	0.00	1	0.00	1431	0.02	87283	1.38
Bacteria_24k	6309560	6120409	97.00	1424	0.02	2317	0.04	13249	0.21	172161	2.73
Protists_1k	6309560	5944405	94.21	19164	0.30	40137	0.64	8002	0.13	297852	4.72
Viruses	6309560	6122211	97.02	361	0.01	97	0.00	14279	0.23	172612	2.74
Fungi_RefSeq_release	6309560	6037679	95.69	4869	0.08	1890	0.03	21605	0.34	243517	3.86
Coral	6309560	6141527	97.34	686	0.01	228	0.00	14674	0.23	152445	2.42
Bird	6309560	6094521	96.59	4523	0.07	707	0.01	36283	0.58	173526	2.75
Plant	6309560	6119757	96.99	745	0.01	181	0.00	15004	0.24	173873	2.76

%Hit_no_genomes: 93.64
