#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15471745	14965092	96.72	33840	0.22	8793	0.06	36533	0.24	427487	2.76
Ecoli	15471745	15471267	100.00	0	0.00	0	0.00	119	0.00	359	0.00
PhiX	15471745	15471745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15471745	15471740	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	15471745	15299390	98.88	37	0.00	6	0.00	3941	0.03	168371	1.09
Bacteria_24k	15471745	14798131	95.65	72236	0.47	181272	1.17	28219	0.18	391887	2.53
Protists_1k	15471745	14737230	95.25	52301	0.34	71399	0.46	64704	0.42	546111	3.53
Viruses	15471745	15165147	98.02	494	0.00	276	0.00	20244	0.13	285584	1.85
Fungi_RefSeq_release	15471745	14982266	96.84	15897	0.10	3438	0.02	43014	0.28	427130	2.76
Coral	15471745	15132889	97.82	1824	0.01	440	0.00	31617	0.20	304975	1.97
Bird	15471745	15073215	97.42	7235	0.05	1379	0.01	40963	0.26	348953	2.26
Plant	15471745	15128616	97.79	1627	0.01	320	0.00	26546	0.17	314636	2.03

%Hit_no_genomes: 92.98
