Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5728795.0	0.0	33-150	41.0	96.50876641041958	145.1286577718351	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5728795.0	0.0	33-150	41.0	96.13515921251631	145.1087708671719	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4299352.0	0.0	33-150	42.0	96.61583584942063	145.81088545436614	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4299352.0	0.0	33-150	42.0	96.14084460114971	145.80723955610054	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5748475.0	0.0	33-150	41.0	96.09515645971481	145.59887413618395	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5748475.0	0.0	33-150	41.0	95.69011241091675	145.5859863702982	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6159297.0	0.0	33-150	41.0	96.4126435493252	145.7306632558878	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6159297.0	0.0	33-150	41.0	95.97952016212268	145.7287550835753	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5339745.0	0.0	33-150	41.0	96.53814864804586	145.33093827514236	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5339745.0	0.0	33-150	41.0	96.24490462240124	145.30798287184126	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4974846.0	0.0	33-150	41.0	96.50900922828242	145.38555143214484	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4974846.0	0.0	33-150	41.0	96.11906664850308	145.36244177206692	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696969.0	0.0	33-150	41.0	97.13973678376198	138.869885174233	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696969.0	0.0	33-150	41.0	96.9568968644653	138.87297282949456	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3415734.0	0.0	33-150	41.0	96.0729754907741	143.7518668022744	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3415734.0	0.0	33-150	41.0	95.34406441562942	143.75806137128944	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8832603.0	0.0	33-150	41.0	95.83590258587826	147.3229352660818	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8832603.0	0.0	33-150	41.0	95.27304352532916	147.33002377668282	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	305186.0	0.0	33-150	41.0	97.18514534114662	144.845143617335	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	305186.0	0.0	33-150	41.0	97.12678066445655	144.84287614766077	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1594195.0	0.0	33-150	41.0	96.56650929887198	138.7165478501689	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1594195.0	0.0	33-150	41.0	96.01364573612769	138.73289465843263	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3848536.0	0.0	33-150	41.0	96.71201604657028	144.20539836446898	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3848536.0	0.0	33-150	41.0	96.39167691050758	144.20723568650521	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7952693.0	0.0	33-150	41.0	96.09442650730493	147.07761584660693	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7952693.0	0.0	33-150	41.0	95.42590680377164	147.08342746287326	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4582317.0	0.0	33-150	41.0	96.2849584922024	146.21004897740596	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4582317.0	0.0	33-150	41.0	95.93855984924237	146.2023437051605	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4802062.0	0.0	33-150	41.0	96.4155958683187	144.99769182488689	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4802062.0	0.0	33-150	41.0	95.95432833396482	145.01064792582852	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9238171.0	0.0	33-150	41.0	96.03894983098401	146.35044815689167	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9238171.0	0.0	33-150	41.0	95.48209103551218	146.35728717296962	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	81178.0	0.0	33-150	41.0	98.93813594816329	146.6842617457932	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	81178.0	0.0	33-150	41.0	99.00342457316022	146.65554706940304	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9793260.0	0.0	33-150	41.0	95.7185182597863	147.69356394091446	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9793260.0	0.0	33-150	41.0	94.93034612443438	147.69102270336947	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6920759.0	0.0	33-150	41.0	96.34540279677715	147.21518896988033	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6920759.0	0.0	33-150	41.0	95.83590846665489	147.21271727566298	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3970168.0	0.0	33-150	41.0	96.46516812847912	146.4597432652724	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3970168.0	0.0	33-150	41.0	96.01373505411462	146.45296168827113	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4192468.0	0.0	33-150	41.0	96.58109832991153	146.1079304600536	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4192468.0	0.0	33-150	41.0	96.24350888885196	146.10268271576552	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1684778.0	0.0	33-150	41.0	96.51307948589877	138.5371372370722	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1684778.0	0.0	33-150	41.0	95.90150321641676	138.5549888471953	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8542153.0	0.0	33-150	41.0	96.17148691604622	147.32699835743986	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8542153.0	0.0	33-150	41.0	95.628186724553	147.3353718904356	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1628403.0	0.0	33-150	41.0	95.98525550699449	145.0843882012008	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1628403.0	0.0	33-150	41.0	95.42583292695507	145.07406397556377	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1727662.0	0.0	33-150	41.0	96.33541033340302	143.61642034147883	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1727662.0	0.0	33-150	41.0	95.97045498712065	143.62214541964806	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10299353.0	0.0	33-150	41.0	95.83375174338613	147.0876356019645	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10299353.0	0.0	33-150	41.0	95.31276705210745	147.08655310678253	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1202993.0	0.0	33-150	41.0	96.61845927185401	144.46906257974902	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1202993.0	0.0	33-150	41.0	96.25021192900866	144.39841378960642	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4809020.0	0.0	33-150	41.0	96.42460086593343	146.91171652436464	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4809020.0	0.0	33-150	41.0	96.03721001646105	146.92602047818474	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5130426.0	0.0	33-150	41.0	96.59017069212764	145.20865011989258	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5130426.0	0.0	33-150	41.0	96.216031252273	145.209978079793	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	58108.0	0.0	33-150	41.0	99.0466028774007	146.32730432986853	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	58108.0	0.0	33-150	41.0	99.06381221174365	146.28946100364837	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
