Sample	Unique Reads	Duplicate Reads
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	244937.0	5935.0
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	244771.0	6101.0
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1309737.0	39331.0
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1303996.0	45072.0
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3097157.0	100267.0
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3077085.0	120339.0
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	6296169.0	216049.0
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	6253556.0	258662.0
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3664161.0	126871.0
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3657550.0	133482.0
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3875153.0	119785.0
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3853173.0	141765.0
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	7377877.0	248071.0
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	7333199.0	292749.0
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	64471.0	579.0
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	64479.0	571.0
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	7771166.0	287252.0
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	7714464.0	343954.0
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	5540865.0	168854.0
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	5509568.0	200151.0
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3180437.0	115316.0
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3152819.0	142934.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3368976.0	114484.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3344067.0	139393.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1377636.0	42880.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1369033.0	51483.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	6848283.0	236718.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	6817877.0	267124.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1301978.0	46778.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1294102.0	54654.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1392213.0	44241.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1386000.0	50454.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	8148439.0	305415.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	8097746.0	356108.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	967337.0	29161.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	963461.0	33037.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3849170.0	117730.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3830628.0	136272.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4124579.0	120857.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4111683.0	133753.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	45302.0	358.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	45306.0	354.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	21719215.0	1003226.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	21561908.0	1160533.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2899185.0	96364.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2876032.0	119517.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2012201.0	83305.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1992701.0	102805.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2121117.0	71667.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2106328.0	86456.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	31600818.0	1730522.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	31253444.0	2077896.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3110233.0	115924.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3087948.0	138209.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	880906.0	25252.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	878623.0	27535.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	15015625.0	625405.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	14877504.0	763526.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	7874182.0	284507.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	7818618.0	340071.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1141076.0	34769.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1135197.0	40648.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2565169.0	99545.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2549009.0	115705.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	590637.0	14674.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	589856.0	15455.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3673189.0	133913.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3659447.0	147655.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4899303.0	147434.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4874722.0	172015.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	46948.0	1039.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	47040.0	947.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	5108046.0	171174.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	5082971.0	196249.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4948621.0	151271.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4920107.0	179785.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	5251477.0	175315.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	5224163.0	202629.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2422739.0	97572.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2396559.0	123752.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3762572.0	116448.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3751841.0	127179.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4818380.0	159317.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4793341.0	184356.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	6191948.0	229812.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	6148786.0	272974.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3225447.0	110862.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3196892.0	139417.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4285531.0	141732.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4259984.0	167279.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2582364.0	98594.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2571773.0	109185.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	7364424.0	261726.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	7317861.0	308289.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1044695.0	29052.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1041310.0	32437.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4090674.0	121630.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4070828.0	141476.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2050395.0	86600.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2025947.0	111048.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3799023.0	110708.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3783458.0	126273.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	556867.0	12350.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	555853.0	13364.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	31566322.0	1490313.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	31207506.0	1849129.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	914762.0	27311.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	912697.0	29376.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1160177.0	41510.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1153309.0	48378.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	9042322.0	335434.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	8974413.0	403343.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3779263.0	110663.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3763942.0	125984.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	6222172.0	197402.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	6201159.0	218415.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2158196.0	88883.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2137548.0	109531.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	39449.0	387.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	39423.0	413.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2284726.0	84788.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2266096.0	103418.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1708020.0	60373.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1699810.0	68583.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2392120.0	99287.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2368057.0	123350.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	66737190.0	6527491.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	65434013.0	7830668.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3033592.0	105712.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3007948.0	131356.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	29406920.0	1466908.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	29035987.0	1837841.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1162498.0	35843.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1157841.0	40500.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4374338.0	140001.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4355396.0	158943.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1162844.0	41550.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1156283.0	48111.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	164008.0	2817.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	163935.0	2890.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2876976.0	102439.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2851832.0	127583.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	16891541.0	743741.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	16746113.0	889169.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4411687.0	141085.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4388510.0	164262.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2005717.0	78799.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1990096.0	94420.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3016361.0	113622.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2978055.0	151928.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1369776.0	50300.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1359320.0	60756.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2045310.0	81291.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2024825.0	101776.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3348296.0	130900.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3312263.0	166933.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2468812.0	99790.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2441158.0	127444.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2254642.0	80490.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2237221.0	97911.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	80685959.0	6699895.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	79042218.0	8343636.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	138286940.0	14641575.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	135259182.0	17669333.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1073256.0	36194.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1067305.0	42145.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2840107.0	108710.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2809759.0	139058.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	14596425.0	574904.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	14464458.0	706871.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1971192.0	71714.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1958956.0	83950.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	333834.0	8697.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	333211.0	9320.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	5027737.0	162687.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	5007067.0	183357.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	56291.0	425.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	56330.0	386.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	5478923.0	171816.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	5451045.0	199694.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3856487.0	127984.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3837124.0	147347.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	1464420.0	52235.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	1455333.0	61322.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4633729.0	149212.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4608588.0	174353.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	5444488.0	172308.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	5413621.0	203175.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4937905.0	162361.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4917846.0	182420.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	51131265.0	4720478.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	50325750.0	5525993.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2248876.0	98300.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2222460.0	124716.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4197769.0	140973.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4178864.0	159878.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4347589.0	135018.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4323704.0	158903.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2474374.0	99167.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2445875.0	127666.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	4517573.0	137015.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	4495197.0	159391.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	2844776.0	94915.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	2822067.0	117624.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3725569.0	108095.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	3707624.0	126040.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	789397.0	22623.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	787007.0	25013.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	3526110.0	130547.0
