Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5665647.0	0.0	33-150	41.0	97.03293353979359	145.20517391923642	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5665647.0	0.0	33-150	41.0	96.56409526103468	145.03283826189664	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7341368.0	0.0	33-150	41.0	96.76422963812287	145.671987700385	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7341368.0	0.0	33-150	41.0	96.24690480254337	145.47359374982975	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2144226.0	0.0	33-150	41.0	96.19012510892352	146.0531166024477	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2144226.0	0.0	33-150	41.0	95.24802046812191	145.8968219767879	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	67909550.0	0.0	33-150	41.0	93.17218177513104	147.14709187441235	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	67909550.0	0.0	33-150	41.0	91.31480511782243	146.85878492789305	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4709745.0	0.0	33-150	41.0	97.0732654580303	143.4381058847135	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4709745.0	0.0	33-150	41.0	96.57403835101903	143.23509531832403	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3566016.0	0.0	33-150	41.0	96.46780367306046	144.13142986458837	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3566016.0	0.0	33-150	41.0	95.51020213094947	143.9373039829322	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4751950.0	0.0	33-150	41.0	96.70948861154017	143.95297551531476	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4751950.0	0.0	33-150	41.0	96.20433295851956	143.69438420017045	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5108124.0	0.0	33-150	41.0	97.00664353112265	144.04761454498757	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5108124.0	0.0	33-150	41.0	96.55545277805146	143.86385138653642	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4376831.0	0.0	33-150	41.0	97.14662515869311	143.5742855961311	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4376831.0	0.0	33-150	41.0	96.7781451389549	143.24604377002447	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4131062.0	0.0	33-150	41.0	97.03403760834163	143.7172032276446	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4131062.0	0.0	33-150	41.0	96.63777486589797	143.5398936157337	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	583220.0	0.0	33-150	40.0	97.62042664271293	136.74616782689208	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	583220.0	0.0	33-150	40.0	97.40821792678011	136.57720585713795	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2848562.0	0.0	33-150	41.0	96.71204061169693	142.01873892862434	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2848562.0	0.0	33-150	41.0	95.9368444431964	141.88345382687825	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7296526.0	0.0	33-150	41.0	96.42492040072538	145.8064339111517	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7296526.0	0.0	33-150	41.0	95.86668791873667	145.67187220329237	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	250872.0	0.0	33-150	40.0	97.63424695798749	143.16923371280973	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	250872.0	0.0	33-150	40.0	97.56794821155349	143.02054434133743	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1349068.0	0.0	33-150	40.0	97.08457000114653	136.66004975286643	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1349068.0	0.0	33-150	40.0	96.65899688098662	136.5939040878592	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3197424.0	0.0	33-150	41.0	96.86412489000583	142.468984407448	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3197424.0	0.0	33-150	41.0	96.2363638405352	142.31136189632653	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6512218.0	0.0	33-150	41.0	96.68239542771721	145.44247105978332	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6512218.0	0.0	33-150	41.0	96.02803618901457	145.31947701996464	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3791032.0	0.0	33-150	41.0	96.65337141685781	144.60322466283588	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3791032.0	0.0	33-150	41.0	96.4789799027401	144.3198479991728	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3994938.0	0.0	33-150	41.0	97.00156413669818	143.36922099917444	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3994938.0	0.0	33-150	41.0	96.45137917739784	143.19206605959843	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7625948.0	0.0	33-150	41.0	96.74701302129861	144.71612578527942	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7625948.0	0.0	33-150	41.0	96.1611459051419	144.53600365488987	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	65050.0	0.0	33-150	41.0	99.10991544965411	144.84550345887777	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	65050.0	0.0	33-150	41.0	99.1206764027671	144.80501152959263	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8058418.0	0.0	33-150	41.0	96.43536922633155	146.15162181956805	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8058418.0	0.0	33-150	41.0	95.73174019348156	145.99649670692187	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5709719.0	0.0	33-150	41.0	97.04268847945292	145.70024199089306	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5709719.0	0.0	33-150	41.0	96.49455393896396	145.52296146272698	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3295753.0	0.0	33-150	41.0	96.50105126738761	144.86013423942873	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3295753.0	0.0	33-150	41.0	95.663061299697	144.67543957329326	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3483460.0	0.0	33-150	41.0	96.71347950299557	144.53794589287662	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3483460.0	0.0	33-150	41.0	95.99842230404755	144.3712584614148	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1420516.0	0.0	33-150	41.0	96.98135600824037	136.42341726527545	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1420516.0	0.0	33-150	41.0	96.37574767384254	136.3532786677517	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7085001.0	0.0	33-150	41.0	96.65887729512367	145.7493718067224	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7085001.0	0.0	33-150	41.0	96.22971583564652	145.60438269521768	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1348756.0	0.0	33-150	41.0	96.53171855480586	143.42156476041626	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1348756.0	0.0	33-150	41.0	95.94775610857039	143.09043073765753	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1436454.0	0.0	33-150	41.0	96.92007384537106	141.87117443370968	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1436454.0	0.0	33-150	41.0	96.4875332744594	141.67618385273735	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8453854.0	0.0	33-150	41.0	96.3872640353863	145.5351863185714	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8453854.0	0.0	33-150	41.0	95.78762338360245	145.3027969255206	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	996498.0	0.0	33-150	41.0	97.0736034926656	142.580201866938	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2	GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	996498.0	0.0	33-150	41.0	96.68465525628312	142.27569648910483	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1	GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3966900.0	0.0	33-150	41.0	97.03218446884729	145.30945851924676	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
