Module	Section	Sample Name	Source
FastQC	all_sections	Hte-ATaw_040-Ex1-5H-lcwgs-1-T.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-ATaw_040-Ex1-5H-lcwgs-1-T.clmp.r2_fastqc.zip
FastQC	all_sections	Hte-ABur_050-Ex1-7B-lcwgs-1-T.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-ABur_050-Ex1-7B-lcwgs-1-T.clmp.r2_fastqc.zip
FastQC	all_sections	Hte-ABur_061-Ex1-8E-lcwgs-1-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-ABur_061-Ex1-8E-lcwgs-1-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-ATic_054-Ex1-5C-lcwgs-2-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-ATic_054-Ex1-5C-lcwgs-2-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-CJol_034-Ex1-1D-lcwgs-1-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-CJol_034-Ex1-1D-lcwgs-1-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-ABur_021-Ex1-3E-lcwgs-1-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-ABur_021-Ex1-3E-lcwgs-1-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-CJol_093-Ex1-4F-lcwgs-1-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-CJol_093-Ex1-4F-lcwgs-1-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-CTaw_096-Ex1-12A-lcwgs-1-T.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-CTaw_096-Ex1-12A-lcwgs-1-T.clmp.r2_fastqc.zip
FastQC	all_sections	Hte-APnd_008-Ex1-11F-lcwgs-1-T.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-APnd_008-Ex1-11F-lcwgs-1-T.clmp.r1_fastqc.zip
FastQC	all_sections	Hte-CTic_054-Ex1-6E-lcwgs-1-T.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/hypoatherina_temminckii/fq_fp1_clmp/Hte-CTic_054-Ex1-6E-lcwgs-1-T.clmp.r2_fastqc.zip
