Sample	Unique Reads	Duplicate Reads
Hte-ABur_025-Ex1-4A-lcwgs-1-T.clmp.r1	6347.0	66.0
Hte-ABur_025-Ex1-4A-lcwgs-1-T.clmp.r2	6371.0	42.0
Hte-ABur_026-Ex1-4B-lcwgs-1-T.clmp.r1	150792.0	10935.0
Hte-ABur_026-Ex1-4B-lcwgs-1-T.clmp.r2	152745.0	8982.0
Hte-ABur_027-Ex1-4C-lcwgs-1-T.clmp.r1	141504.0	35386.0
Hte-ABur_027-Ex1-4C-lcwgs-1-T.clmp.r2	148222.0	28668.0
Hte-ABur_028-Ex1-4D-lcwgs-1-T.clmp.r1	153451.0	16407.0
Hte-ABur_028-Ex1-4D-lcwgs-1-T.clmp.r2	156520.0	13338.0
Hte-ABur_029-Ex1-4E-lcwgs-1-T.clmp.r1	101037.0	10828.0
Hte-ABur_029-Ex1-4E-lcwgs-1-T.clmp.r2	103538.0	8327.0
Hte-ABur_030-Ex1-4F-lcwgs-1-T.clmp.r1	22782.0	739.0
Hte-ABur_030-Ex1-4F-lcwgs-1-T.clmp.r2	22971.0	550.0
Hte-ABur_031-Ex1-4G-lcwgs-1-T.clmp.r1	30839.0	1807.0
Hte-ABur_031-Ex1-4G-lcwgs-1-T.clmp.r2	31252.0	1394.0
Hte-ABur_032-Ex1-4H-lcwgs-1-T.clmp.r1	27756.0	13039.0
Hte-ABur_032-Ex1-4H-lcwgs-1-T.clmp.r2	29909.0	10886.0
Hte-ABur_034-Ex1-5B-lcwgs-1-T.clmp.r1	16091.0	1507.0
Hte-ABur_034-Ex1-5B-lcwgs-1-T.clmp.r2	16485.0	1113.0
Hte-ABur_035-Ex1-5C-lcwgs-1-T.clmp.r1	59966.0	2961.0
Hte-ABur_035-Ex1-5C-lcwgs-1-T.clmp.r2	60748.0	2179.0
Hte-ABur_036-Ex1-5D-lcwgs-1-T.clmp.r1	91241.0	10697.0
Hte-ABur_036-Ex1-5D-lcwgs-1-T.clmp.r2	93649.0	8289.0
Hte-ABur_037-Ex1-5E-lcwgs-1-T.clmp.r1	230085.0	27711.0
Hte-ABur_037-Ex1-5E-lcwgs-1-T.clmp.r2	234940.0	22856.0
Hte-ABur_038-Ex1-5F-lcwgs-1-T.clmp.r1	191580.0	14981.0
Hte-ABur_038-Ex1-5F-lcwgs-1-T.clmp.r2	195161.0	11400.0
Hte-ABur_039-Ex1-5G-lcwgs-1-T.clmp.r1	112521.0	8390.0
Hte-ABur_039-Ex1-5G-lcwgs-1-T.clmp.r2	114591.0	6320.0
Hte-ABur_040-Ex1-5H-lcwgs-1-T.clmp.r1	97419.0	9526.0
Hte-ABur_040-Ex1-5H-lcwgs-1-T.clmp.r2	99788.0	7157.0
Hte-ABur_041-Ex1-6A-lcwgs-1-T.clmp.r1	6021.0	49.0
Hte-ABur_041-Ex1-6A-lcwgs-1-T.clmp.r2	6050.0	20.0
Hte-ABur_042-Ex1-6B-lcwgs-1-T.clmp.r1	74276.0	4678.0
Hte-ABur_042-Ex1-6B-lcwgs-1-T.clmp.r2	75483.0	3471.0
Hte-ABur_043-Ex1-6C-lcwgs-1-T.clmp.r1	36515.0	2522.0
Hte-ABur_043-Ex1-6C-lcwgs-1-T.clmp.r2	37294.0	1743.0
Hte-ABur_044-Ex1-6D-lcwgs-1-T.clmp.r1	16477.0	357.0
Hte-ABur_044-Ex1-6D-lcwgs-1-T.clmp.r2	16531.0	303.0
Hte-ABur_045-Ex1-6E-lcwgs-1-T.clmp.r1	60855.0	4315.0
Hte-ABur_045-Ex1-6E-lcwgs-1-T.clmp.r2	62168.0	3002.0
Hte-ABur_046-Ex1-6F-lcwgs-1-T.clmp.r1	5852.0	42.0
Hte-ABur_046-Ex1-6F-lcwgs-1-T.clmp.r2	5864.0	30.0
Hte-ABur_047-Ex1-6G-lcwgs-1-T.clmp.r1	48127.0	2901.0
Hte-ABur_047-Ex1-6G-lcwgs-1-T.clmp.r2	48763.0	2265.0
Hte-ABur_048-Ex1-6H-lcwgs-1-T.clmp.r1	85607.0	7903.0
Hte-ABur_048-Ex1-6H-lcwgs-1-T.clmp.r2	87758.0	5752.0
Hte-ABur_049-Ex1-7A-lcwgs-1-T.clmp.r1	4654.0	18.0
Hte-ABur_049-Ex1-7A-lcwgs-1-T.clmp.r2	4661.0	11.0
Hte-ABur_050-Ex1-7B-lcwgs-1-T.clmp.r1	91610.0	8236.0
Hte-ABur_050-Ex1-7B-lcwgs-1-T.clmp.r2	94050.0	5796.0
Hte-ABur_051-Ex1-7C-lcwgs-1-T.clmp.r1	99695.0	5310.0
Hte-ABur_051-Ex1-7C-lcwgs-1-T.clmp.r2	101027.0	3978.0
Hte-ABur_052-Ex1-7D-lcwgs-1-T.clmp.r1	80523.0	3305.0
Hte-ABur_052-Ex1-7D-lcwgs-1-T.clmp.r2	81304.0	2524.0
Hte-ABur_053-Ex1-7E-lcwgs-1-T.clmp.r1	11335.0	176.0
Hte-ABur_053-Ex1-7E-lcwgs-1-T.clmp.r2	11390.0	121.0
Hte-ABur_054-Ex1-7F-lcwgs-1-T.clmp.r1	8263.0	180.0
Hte-ABur_054-Ex1-7F-lcwgs-1-T.clmp.r2	8298.0	145.0
Hte-ABur_055-Ex1-7G-lcwgs-1-T.clmp.r1	55741.0	2117.0
Hte-ABur_055-Ex1-7G-lcwgs-1-T.clmp.r2	56311.0	1547.0
Hte-ABur_056-Ex1-7H-lcwgs-1-T.clmp.r1	55187.0	2243.0
Hte-ABur_056-Ex1-7H-lcwgs-1-T.clmp.r2	55755.0	1675.0
Hte-ABur_057-Ex1-8A-lcwgs-1-T.clmp.r1	479791.0	53634.0
Hte-ABur_057-Ex1-8A-lcwgs-1-T.clmp.r2	490134.0	43291.0
Hte-ABur_058-Ex1-8B-lcwgs-1-T.clmp.r1	3663.0	12.0
Hte-ABur_058-Ex1-8B-lcwgs-1-T.clmp.r2	3669.0	6.0
Hte-ABur_059-Ex1-8C-lcwgs-1-T.clmp.r1	20979.0	779.0
Hte-ABur_059-Ex1-8C-lcwgs-1-T.clmp.r2	21191.0	567.0
Hte-ABur_060-Ex1-8D-lcwgs-1-T.clmp.r1	28189.0	916.0
Hte-ABur_060-Ex1-8D-lcwgs-1-T.clmp.r2	28458.0	647.0
Hte-ABur_061-Ex1-8E-lcwgs-1-T.clmp.r1	45626.0	1170.0
Hte-ABur_061-Ex1-8E-lcwgs-1-T.clmp.r2	45922.0	874.0
Hte-ABur_062-Ex1-8F-lcwgs-1-T.clmp.r1	61612.0	8240.0
Hte-ABur_062-Ex1-8F-lcwgs-1-T.clmp.r2	63620.0	6232.0
Hte-ABur_063-Ex1-8G-lcwgs-1-T.clmp.r1	25362.0	2040.0
Hte-ABur_063-Ex1-8G-lcwgs-1-T.clmp.r2	25849.0	1553.0
Hte-ABur_064-Ex1-8H-lcwgs-1-T.clmp.r1	36169.0	1629.0
Hte-ABur_064-Ex1-8H-lcwgs-1-T.clmp.r2	36552.0	1246.0
Hte-ABur_065-Ex1-9A-lcwgs-1-T.clmp.r1	158903.0	41751.0
Hte-ABur_065-Ex1-9A-lcwgs-1-T.clmp.r2	166839.0	33815.0
Hte-ABur_066-Ex1-9B-lcwgs-1-T.clmp.r1	67908.0	19787.0
Hte-ABur_066-Ex1-9B-lcwgs-1-T.clmp.r2	72249.0	15446.0
Hte-ABur_067-Ex1-9C-lcwgs-1-T.clmp.r1	146715.0	41593.0
Hte-ABur_067-Ex1-9C-lcwgs-1-T.clmp.r2	154672.0	33636.0
Hte-ABur_068-Ex1-9D-lcwgs-1-T.clmp.r1	12898.0	554.0
Hte-ABur_068-Ex1-9D-lcwgs-1-T.clmp.r2	13056.0	396.0
Hte-ABur_069-Ex1-9E-lcwgs-1-T.clmp.r1	123571.0	27234.0
Hte-ABur_069-Ex1-9E-lcwgs-1-T.clmp.r2	128096.0	22709.0
Hte-ABur_070-Ex1-9F-lcwgs-1-T.clmp.r1	333754.0	29304.0
Hte-ABur_070-Ex1-9F-lcwgs-1-T.clmp.r2	338867.0	24191.0
Hte-ABur_071-Ex1-9G-lcwgs-1-T.clmp.r1	82021.0	7606.0
Hte-ABur_071-Ex1-9G-lcwgs-1-T.clmp.r2	83956.0	5671.0
Hte-ABur_072-Ex1-9H-lcwgs-1-T.clmp.r1	119346.0	6468.0
Hte-ABur_072-Ex1-9H-lcwgs-1-T.clmp.r2	121041.0	4773.0
Hte-ABur_073-Ex1-10A-lcwgs-1-T.clmp.r1	771855.0	50605.0
Hte-ABur_073-Ex1-10A-lcwgs-1-T.clmp.r2	779158.0	43302.0
Hte-ABur_074-Ex1-10B-lcwgs-1-T.clmp.r1	1935.0	6.0
Hte-ABur_074-Ex1-10B-lcwgs-1-T.clmp.r2	1937.0	4.0
Hte-ABur_075-Ex1-10C-lcwgs-1-T.clmp.r1	260241.0	13428.0
Hte-ABur_075-Ex1-10C-lcwgs-1-T.clmp.r2	262941.0	10728.0
Hte-ABur_076-Ex1-10D-lcwgs-1-T.clmp.r1	59138.0	2993.0
Hte-ABur_076-Ex1-10D-lcwgs-1-T.clmp.r2	59931.0	2200.0
Hte-ABur_077-Ex1-10E-lcwgs-1-T.clmp.r1	419467.0	114021.0
Hte-ABur_077-Ex1-10E-lcwgs-1-T.clmp.r2	435471.0	98017.0
Hte-ABur_078-Ex1-10F-lcwgs-1-T.clmp.r1	591382.0	27439.0
Hte-ABur_078-Ex1-10F-lcwgs-1-T.clmp.r2	594779.0	24042.0
Hte-ABur_079-Ex1-10G-lcwgs-1-T.clmp.r1	426334.0	15127.0
Hte-ABur_079-Ex1-10G-lcwgs-1-T.clmp.r2	428962.0	12499.0
Hte-ABur_080-Ex1-10H-lcwgs-1-T.clmp.r1	354688.0	19575.0
Hte-ABur_080-Ex1-10H-lcwgs-1-T.clmp.r2	358135.0	16128.0
Hte-ABur_081-Ex1-11A-lcwgs-1-T.clmp.r1	269752.0	19023.0
Hte-ABur_081-Ex1-11A-lcwgs-1-T.clmp.r2	273764.0	15011.0
Hte-ABur_082-Ex1-11B-lcwgs-1-T.clmp.r1	527980.0	87788.0
Hte-ABur_082-Ex1-11B-lcwgs-1-T.clmp.r2	542645.0	73123.0
Hte-ABur_083-Ex1-11C-lcwgs-1-T.clmp.r1	665927.0	40360.0
Hte-ABur_083-Ex1-11C-lcwgs-1-T.clmp.r2	674934.0	31353.0
Hte-ABur_084-Ex1-11D-lcwgs-1-T.clmp.r1	242583.0	34782.0
Hte-ABur_084-Ex1-11D-lcwgs-1-T.clmp.r2	250070.0	27295.0
Hte-ABur_085-Ex1-11E-lcwgs-1-T.clmp.r1	453358.0	57002.0
Hte-ABur_085-Ex1-11E-lcwgs-1-T.clmp.r2	463376.0	46984.0
Hte-ABur_086-Ex1-11F-lcwgs-1-T.clmp.r1	2703.0	20.0
Hte-ABur_086-Ex1-11F-lcwgs-1-T.clmp.r2	2718.0	5.0
Hte-ABur_087-Ex1-11G-lcwgs-1-T.clmp.r1	1110565.0	39739.0
Hte-ABur_087-Ex1-11G-lcwgs-1-T.clmp.r2	1116476.0	33828.0
Hte-ABur_088-Ex1-11H-lcwgs-1-T.clmp.r1	240895.0	46585.0
Hte-ABur_088-Ex1-11H-lcwgs-1-T.clmp.r2	248546.0	38934.0
Hte-ABur_089-Ex1-12A-lcwgs-1-T.clmp.r1	24486.0	13100.0
Hte-ABur_089-Ex1-12A-lcwgs-1-T.clmp.r2	26813.0	10773.0
Hte-ABur_090-Ex1-12B-lcwgs-1-T.clmp.r1	65937.0	22363.0
Hte-ABur_090-Ex1-12B-lcwgs-1-T.clmp.r2	69932.0	18368.0
Hte-ABur_091-Ex1-12C-lcwgs-1-T.clmp.r1	885.0	8.0
Hte-ABur_091-Ex1-12C-lcwgs-1-T.clmp.r2	891.0	2.0
Hte-ABur_092-Ex1-12D-lcwgs-1-T.clmp.r1	592818.0	128058.0
Hte-ABur_092-Ex1-12D-lcwgs-1-T.clmp.r2	607998.0	112878.0
Hte-ABur_093-Ex1-12E-lcwgs-1-T.clmp.r1	444505.0	33746.0
Hte-ABur_093-Ex1-12E-lcwgs-1-T.clmp.r2	449328.0	28923.0
Hte-ABur_094-Ex1-12F-lcwgs-1-T.clmp.r1	50257.0	20153.0
Hte-ABur_094-Ex1-12F-lcwgs-1-T.clmp.r2	53350.0	17060.0
Hte-ABur_095-Ex1-12G-lcwgs-1-T.clmp.r1	394311.0	25851.0
Hte-ABur_095-Ex1-12G-lcwgs-1-T.clmp.r2	399422.0	20740.0
Hte-ABur_096-Ex1-12H-lcwgs-1-T.clmp.r1	1316.0	18.0
Hte-ABur_096-Ex1-12H-lcwgs-1-T.clmp.r2	1322.0	12.0
Hte-AJol_001-Ex1-1A-lcwgs-1-T.clmp.r1	1527245.0	24684.0
Hte-AJol_001-Ex1-1A-lcwgs-1-T.clmp.r2	1531853.0	20076.0
Hte-AJol_002-Ex1-2A-lcwgs-1-T.clmp.r1	361199.0	6604.0
Hte-AJol_002-Ex1-2A-lcwgs-1-T.clmp.r2	362682.0	5121.0
Hte-AJol_003-Ex1-3A-lcwgs-1-T.clmp.r1	1394602.0	22055.0
Hte-AJol_003-Ex1-3A-lcwgs-1-T.clmp.r2	1397846.0	18811.0
Hte-AJol_004-Ex1-4A-lcwgs-1-T.clmp.r1	1776195.0	18470.0
Hte-AJol_004-Ex1-4A-lcwgs-1-T.clmp.r2	1778887.0	15778.0
Hte-AJol_005-Ex1-5A-lcwgs-1-T.clmp.r1	1267841.0	16172.0
Hte-AJol_005-Ex1-5A-lcwgs-1-T.clmp.r2	1269690.0	14323.0
Hte-AJol_006-Ex1-6A-lcwgs-1-T.clmp.r1	1305689.0	14152.0
Hte-AJol_006-Ex1-6A-lcwgs-1-T.clmp.r2	1308012.0	11829.0
Hte-AJol_007-Ex1-7A-lcwgs-1-T.clmp.r1	1107506.0	7951.0
Hte-AJol_007-Ex1-7A-lcwgs-1-T.clmp.r2	1108121.0	7336.0
Hte-AJol_008-Ex1-8A-lcwgs-1-T.clmp.r1	1225336.0	17775.0
Hte-AJol_008-Ex1-8A-lcwgs-1-T.clmp.r2	1227905.0	15206.0
Hte-AJol_009-Ex1-9A-lcwgs-1-T.clmp.r1	875783.0	18560.0
Hte-AJol_009-Ex1-9A-lcwgs-1-T.clmp.r2	879157.0	15186.0
Hte-AJol_010-Ex1-10A-lcwgs-1-T.clmp.r1	1964976.0	19952.0
Hte-AJol_010-Ex1-10A-lcwgs-1-T.clmp.r2	1969000.0	15928.0
Hte-AJol_011-Ex1-11A-lcwgs-1-T.clmp.r1	2168517.0	33484.0
Hte-AJol_011-Ex1-11A-lcwgs-1-T.clmp.r2	2173541.0	28460.0
Hte-AJol_012-Ex1-12A-lcwgs-1-T.clmp.r1	1429811.0	23200.0
Hte-AJol_012-Ex1-12A-lcwgs-1-T.clmp.r2	1433240.0	19771.0
Hte-AJol_013-Ex1-1B-lcwgs-1-T.clmp.r1	1500374.0	26319.0
Hte-AJol_013-Ex1-1B-lcwgs-1-T.clmp.r2	1504858.0	21835.0
Hte-AJol_014-Ex1-2B-lcwgs-1-T.clmp.r1	2083251.0	26379.0
Hte-AJol_014-Ex1-2B-lcwgs-1-T.clmp.r2	2088064.0	21566.0
Hte-AJol_015-Ex1-3B-lcwgs-1-T.clmp.r1	560632.0	21910.0
Hte-AJol_015-Ex1-3B-lcwgs-1-T.clmp.r2	565171.0	17371.0
Hte-AJol_016-Ex1-4B-lcwgs-1-T.clmp.r1	1753259.0	20882.0
Hte-AJol_016-Ex1-4B-lcwgs-1-T.clmp.r2	1755876.0	18265.0
Hte-AJol_017-Ex1-5B-lcwgs-1-T.clmp.r1	352399.0	8062.0
Hte-AJol_017-Ex1-5B-lcwgs-1-T.clmp.r2	354231.0	6230.0
Hte-AJol_018-Ex1-6B-lcwgs-1-T.clmp.r1	138357.0	3316.0
Hte-AJol_018-Ex1-6B-lcwgs-1-T.clmp.r2	139095.0	2578.0
Hte-AJol_019-Ex1-7B-lcwgs-1-T.clmp.r1	132127.0	2568.0
Hte-AJol_019-Ex1-7B-lcwgs-1-T.clmp.r2	132661.0	2034.0
Hte-AJol_020-Ex1-8B-lcwgs-1-T.clmp.r1	486457.0	8851.0
Hte-AJol_020-Ex1-8B-lcwgs-1-T.clmp.r2	487812.0	7496.0
Hte-AJol_021-Ex1-9B-lcwgs-1-T.clmp.r1	1818032.0	24500.0
Hte-AJol_021-Ex1-9B-lcwgs-1-T.clmp.r2	1821646.0	20886.0
Hte-AJol_022-Ex1-10B-lcwgs-1-T.clmp.r1	1782712.0	19827.0
Hte-AJol_022-Ex1-10B-lcwgs-1-T.clmp.r2	1786879.0	15660.0
Hte-AJol_023-Ex1-11B-lcwgs-1-T.clmp.r1	2157247.0	18414.0
Hte-AJol_023-Ex1-11B-lcwgs-1-T.clmp.r2	2158929.0	16732.0
Hte-AJol_024-Ex1-12B-lcwgs-1-T.clmp.r1	2292819.0	32753.0
Hte-AJol_024-Ex1-12B-lcwgs-1-T.clmp.r2	2297115.0	28457.0
Hte-AJol_025-Ex1-1C-lcwgs-1-T.clmp.r1	1806707.0	35717.0
Hte-AJol_025-Ex1-1C-lcwgs-1-T.clmp.r2	1812989.0	29435.0
Hte-AJol_026-Ex1-2C-lcwgs-1-T.clmp.r1	1089025.0	35524.0
Hte-AJol_026-Ex1-2C-lcwgs-1-T.clmp.r2	1094786.0	29763.0
Hte-AJol_027-Ex1-3C-lcwgs-1-T.clmp.r1	1528219.0	48873.0
Hte-AJol_027-Ex1-3C-lcwgs-1-T.clmp.r2	1536633.0	40459.0
Hte-AJol_028-Ex1-4C-lcwgs-1-T.clmp.r1	351592.0	4635.0
Hte-AJol_028-Ex1-4C-lcwgs-1-T.clmp.r2	352470.0	3757.0
Hte-AJol_029-Ex1-5C-lcwgs-1-T.clmp.r1	2350908.0	30945.0
Hte-AJol_029-Ex1-5C-lcwgs-1-T.clmp.r2	2354069.0	27784.0
Hte-AJol_030-Ex1-6C-lcwgs-1-T.clmp.r1	989348.0	15148.0
Hte-AJol_030-Ex1-6C-lcwgs-1-T.clmp.r2	991858.0	12638.0
Hte-AJol_031-Ex1-7C-lcwgs-1-T.clmp.r1	261157.0	7665.0
Hte-AJol_031-Ex1-7C-lcwgs-1-T.clmp.r2	262861.0	5961.0
Hte-AJol_032-Ex1-8C-lcwgs-1-T.clmp.r1	1024839.0	14655.0
Hte-AJol_032-Ex1-8C-lcwgs-1-T.clmp.r2	1027266.0	12228.0
Hte-AJol_033-Ex1-9C-lcwgs-1-T.clmp.r1	1540117.0	25168.0
Hte-AJol_033-Ex1-9C-lcwgs-1-T.clmp.r2	1544035.0	21250.0
Hte-AJol_034-Ex1-10C-lcwgs-1-T.clmp.r1	1376577.0	17533.0
Hte-AJol_034-Ex1-10C-lcwgs-1-T.clmp.r2	1379747.0	14363.0
Hte-AJol_035-Ex1-11C-lcwgs-1-T.clmp.r1	1518459.0	40239.0
Hte-AJol_035-Ex1-11C-lcwgs-1-T.clmp.r2	1526190.0	32508.0
Hte-AJol_036-Ex1-12C-lcwgs-1-T.clmp.r1	1281912.0	27634.0
Hte-AJol_036-Ex1-12C-lcwgs-1-T.clmp.r2	1285142.0	24404.0
Hte-AJol_037-Ex1-1D-lcwgs-1-T.clmp.r1	1468681.0	18933.0
Hte-AJol_037-Ex1-1D-lcwgs-1-T.clmp.r2	1471213.0	16401.0
Hte-AJol_038-Ex1-2D-lcwgs-1-T.clmp.r1	2856061.0	58552.0
Hte-AJol_038-Ex1-2D-lcwgs-1-T.clmp.r2	2864947.0	49666.0
Hte-AJol_039-Ex1-3D-lcwgs-1-T.clmp.r1	2033366.0	41413.0
Hte-AJol_039-Ex1-3D-lcwgs-1-T.clmp.r2	2039578.0	35201.0
Hte-AJol_040-Ex1-4D-lcwgs-1-T.clmp.r1	1704458.0	27812.0
Hte-AJol_040-Ex1-4D-lcwgs-1-T.clmp.r2	1708672.0	23598.0
Hte-AJol_041-Ex1-5D-lcwgs-1-T.clmp.r1	302505.0	9438.0
Hte-AJol_041-Ex1-5D-lcwgs-1-T.clmp.r2	304961.0	6982.0
Hte-AJol_042-Ex1-6D-lcwgs-1-T.clmp.r1	2397442.0	27935.0
Hte-AJol_042-Ex1-6D-lcwgs-1-T.clmp.r2	2401181.0	24196.0
Hte-AJol_043-Ex1-7D-lcwgs-1-T.clmp.r1	673894.0	11079.0
Hte-AJol_043-Ex1-7D-lcwgs-1-T.clmp.r2	676045.0	8928.0
Hte-AJol_044-Ex1-8D-lcwgs-1-T.clmp.r1	198883.0	5279.0
Hte-AJol_044-Ex1-8D-lcwgs-1-T.clmp.r2	200152.0	4010.0
Hte-AJol_045-Ex1-9D-lcwgs-1-T.clmp.r1	787302.0	16648.0
Hte-AJol_045-Ex1-9D-lcwgs-1-T.clmp.r2	790246.0	13704.0
Hte-AJol_046-Ex1-10D-lcwgs-1-T.clmp.r1	1622138.0	25697.0
Hte-AJol_046-Ex1-10D-lcwgs-1-T.clmp.r2	1626615.0	21220.0
Hte-AJol_047-Ex1-11D-lcwgs-1-T.clmp.r1	454233.0	8291.0
Hte-AJol_047-Ex1-11D-lcwgs-1-T.clmp.r2	455807.0	6717.0
Hte-AJol_048-Ex1-12D-lcwgs-1-T.clmp.r1	2212605.0	23434.0
Hte-AJol_048-Ex1-12D-lcwgs-1-T.clmp.r2	2215893.0	20146.0
Hte-AJol_049-Ex1-1E-lcwgs-1-T.clmp.r1	2329414.0	25593.0
Hte-AJol_049-Ex1-1E-lcwgs-1-T.clmp.r2	2332815.0	22192.0
Hte-AJol_050-Ex1-2E-lcwgs-1-T.clmp.r1	3594373.0	59335.0
Hte-AJol_050-Ex1-2E-lcwgs-1-T.clmp.r2	3605136.0	48572.0
Hte-AJol_051-Ex1-3E-lcwgs-1-T.clmp.r1	3335151.0	48083.0
Hte-AJol_051-Ex1-3E-lcwgs-1-T.clmp.r2	3342366.0	40868.0
Hte-AJol_052-Ex1-4E-lcwgs-1-T.clmp.r1	2232280.0	28973.0
Hte-AJol_052-Ex1-4E-lcwgs-1-T.clmp.r2	2235669.0	25584.0
Hte-AJol_053-Ex1-5E-lcwgs-1-T.clmp.r1	2475955.0	32430.0
Hte-AJol_053-Ex1-5E-lcwgs-1-T.clmp.r2	2478275.0	30110.0
Hte-AJol_054-Ex1-6E-lcwgs-1-T.clmp.r1	1894731.0	24971.0
Hte-AJol_054-Ex1-6E-lcwgs-1-T.clmp.r2	1898404.0	21298.0
Hte-AJol_055-Ex1-7E-lcwgs-1-T.clmp.r1	2525654.0	69591.0
Hte-AJol_055-Ex1-7E-lcwgs-1-T.clmp.r2	2533010.0	62235.0
Hte-AJol_056-Ex1-8E-lcwgs-1-T.clmp.r1	1690157.0	21953.0
Hte-AJol_056-Ex1-8E-lcwgs-1-T.clmp.r2	1693422.0	18688.0
Hte-AJol_057-Ex1-9E-lcwgs-1-T.clmp.r1	3120018.0	53301.0
Hte-AJol_057-Ex1-9E-lcwgs-1-T.clmp.r2	3126984.0	46335.0
Hte-AJol_058-Ex1-10E-lcwgs-1-T.clmp.r1	920019.0	21168.0
Hte-AJol_058-Ex1-10E-lcwgs-1-T.clmp.r2	924701.0	16486.0
Hte-AJol_059-Ex1-11E-lcwgs-1-T.clmp.r1	1029288.0	24326.0
Hte-AJol_059-Ex1-11E-lcwgs-1-T.clmp.r2	1034019.0	19595.0
Hte-AJol_060-Ex1-12E-lcwgs-1-T.clmp.r1	1262146.0	57201.0
