Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Hte-ABur_001-Ex1-1A-lcwgs-1-T.clmp.r1	8.713013207740346	45.0	125.5024231254906	9.090909090909092	58602.0
Hte-ABur_001-Ex1-1A-lcwgs-1-T.clmp.r2	6.578273779051912	45.0	125.36508992867138	9.090909090909092	58602.0
Hte-ABur_002-Ex1-1B-lcwgs-1-T.clmp.r1	3.0614082477939775	42.0	109.87556275886908	9.090909090909092	5553.0
Hte-ABur_002-Ex1-1B-lcwgs-1-T.clmp.r2	2.503151449666845	42.0	109.8109130199892	9.090909090909092	5553.0
Hte-ABur_003-Ex1-1C-lcwgs-1-T.clmp.r1	4.369121619422657	63.0	136.36528134865102	9.090909090909092	61454.0
Hte-ABur_003-Ex1-1C-lcwgs-1-T.clmp.r2	3.295147590067373	63.0	136.21014091841053	9.090909090909092	61454.0
Hte-ABur_004-Ex1-1D-lcwgs-1-T.clmp.r1	2.0993374647116525	41.0	95.49824648741871	0.0	1574839.0
Hte-ABur_004-Ex1-1D-lcwgs-1-T.clmp.r2	1.8292682775503835	41.0	95.4992269050995	0.0	1574839.0
Hte-ABur_005-Ex1-1E-lcwgs-1-T.clmp.r1	1.0508849557522097	43.0	102.86578171091445	0.0	5424.0
Hte-ABur_005-Ex1-1E-lcwgs-1-T.clmp.r2	0.5346607669616503	43.0	102.84513274336283	9.090909090909092	5424.0
Hte-ABur_006-Ex1-1F-lcwgs-1-T.clmp.r1	0.952380952380949	42.0	105.2139880952381	9.090909090909092	3360.0
Hte-ABur_006-Ex1-1F-lcwgs-1-T.clmp.r2	0.7142857142857082	42.0	105.19375	9.090909090909092	3360.0
Hte-ABur_007-Ex1-1G-lcwgs-1-T.clmp.r1	3.7908797789037294	60.0	132.23809304467986	9.090909090909092	21710.0
Hte-ABur_007-Ex1-1G-lcwgs-1-T.clmp.r2	3.0631045601105455	60.0	132.12561031782587	9.090909090909092	21710.0
Hte-ABur_008-Ex1-1H-lcwgs-1-T.clmp.r1	1.2603387160299349	47.0	109.10200866482867	9.090909090909092	2539.0
Hte-ABur_008-Ex1-1H-lcwgs-1-T.clmp.r2	0.9846396218983813	47.0	109.09807010634108	9.090909090909092	2539.0
Hte-ABur_009-Ex1-2A-lcwgs-1-T.clmp.r1	2.449861895040229	45.0	118.04683559505224	18.181818181818183	8327.0
Hte-ABur_009-Ex1-2A-lcwgs-1-T.clmp.r2	1.8734238020895901	45.0	117.98642968656179	18.181818181818183	8327.0
Hte-ABur_010-Ex1-2B-lcwgs-1-T.clmp.r1	0.5667506297229181	41.0	106.22607052896726	9.090909090909092	4764.0
