Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Cch-CAL_015-2D-lcwgs-1-2.clmp.fp2_r1_screen	6439636	476658.0	7.39	3.0	0.0	0.0	0.0	10.0	0.0	60870.0	0.9500000000000001	226655.0	3.52	585761.0	9.1	249815.0	3.88	440670.0	6.84	273996.0	4.26	342568.0	5.32	336503.0	5.2299999999999995	5802112	90.1
Cch-CAL_015-2D-lcwgs-1-2.clmp.fp2_r2_screen	6439636	476356.0	7.4	1.0	0.0	0.0	0.0	1.0	0.0	60978.0	0.9500000000000001	227088.0	3.53	586658.0	9.11	249268.0	3.8699999999999997	441261.0	6.85	273899.0	4.26	341990.0	5.3	336427.0	5.24	5802112	90.1
Cch-CAL_016-12C-lcwgs-1-2.clmp.fp2_r1_screen	13630242	1057055.0	7.760000000000001	10.0	0.0	0.0	0.0	11.0	0.0	130635.0	0.9600000000000001	510108.0	3.74	1288695.0	9.450000000000001	566560.0	4.1499999999999995	972244.0	7.13	593794.0	4.36	752600.0	5.5200000000000005	744036.0	5.470000000000001	12233142	89.75
Cch-CAL_016-12C-lcwgs-1-2.clmp.fp2_r2_screen	13630242	1064461.0	7.8100000000000005	4.0	0.0	0.0	0.0	4.0	0.0	132921.0	0.98	514079.0	3.77	1299513.0	9.54	570535.0	4.18	979417.0	7.19	599428.0	4.4	756997.0	5.55	749481.0	5.510000000000001	12222238	89.67
Cch-CAL_017-4B-lcwgs-1-2.clmp.fp2_r1_screen	17711103	1350793.0	7.63	5.0	0.0	0.0	0.0	6.0	0.0	166792.0	0.9500000000000001	642424.0	3.63	1653083.0	9.33	714637.0	4.03	1248673.0	7.05	763008.0	4.3100000000000005	965281.0	5.4399999999999995	957226.0	5.42	15920510	89.89
Cch-CAL_017-4B-lcwgs-1-2.clmp.fp2_r2_screen	17711103	1358169.0	7.67	3.0	0.0	0.0	0.0	0.0	0.0	169715.0	0.9600000000000001	647937.0	3.6599999999999997	1664251.0	9.39	718535.0	4.0600000000000005	1254955.0	7.09	768866.0	4.34	970607.0	5.47	963087.0	5.44	15909883	89.83
Cch-CAL_018-11G-lcwgs-1-2.clmp.fp2_r2_screen	5151582	398964.0	7.74	1.0	0.0	0.0	0.0	0.0	0.0	48178.0	0.9400000000000001	194298.0	3.77	487149.0	9.46	215848.0	4.19	367323.0	7.12	225266.0	4.37	282849.0	5.49	279298.0	5.43	4623544	89.75
Cch-CAL_019-2A-lcwgs-1-2.clmp.fp2_r1_screen	159596297	12675393.0	7.94	49.0	0.0	0.0	0.0	40.0	0.0	1850289.0	1.16	6115603.0	3.8400000000000003	15360853.0	9.63	6871561.0	4.3	11747018.0	7.36	7327175.0	4.6	9171796.0	5.75	9186108.0	5.7700000000000005	142966362	89.58
Cch-CAL_019-2A-lcwgs-1-2.clmp.fp2_r2_screen	159596297	12763410.0	7.99	31.0	0.0	0.0	0.0	7.0	0.0	1880657.0	1.18	6168718.0	3.87	15490895.0	9.7	6914998.0	4.34	11830861.0	7.41	7378201.0	4.63	9226864.0	5.779999999999999	9248963.0	5.8	142870605	89.52
Cch-CAL_021-1E-lcwgs-1-2.clmp.fp2_r1_screen	8524853	628289.0	7.369999999999999	10.0	0.0	0.0	0.0	4.0	0.0	72573.0	0.86	293451.0	3.45	774299.0	9.09	328763.0	3.85	576921.0	6.76	351723.0	4.13	441962.0	5.18	436679.0	5.13	7682597	90.12
Cch-CAL_021-1E-lcwgs-1-2.clmp.fp2_r2_screen	8524853	632180.0	7.430000000000001	6.0	0.0	0.0	0.0	1.0	0.0	72755.0	0.85	296783.0	3.49	779989.0	9.15	330744.0	3.88	581418.0	6.82	354205.0	4.16	444394.0	5.21	440488.0	5.17	7678335	90.07
Cch-CAL_022-2H-lcwgs-1-2.clmp.fp2_r1_screen	11400953	873485.0	7.659999999999999	3.0	0.0	0.0	0.0	8.0	0.0	107981.0	0.9500000000000001	419319.0	3.67	1069489.0	9.38	468533.0	4.11	804339.0	7.06	493934.0	4.34	620031.0	5.4399999999999995	613662.0	5.390000000000001	10240335	89.82
Cch-CAL_022-2H-lcwgs-1-2.clmp.fp2_r2_screen	11400953	877073.0	7.6899999999999995	2.0	0.0	0.0	0.0	2.0	0.0	109003.0	0.9600000000000001	421573.0	3.69	1074815.0	9.42	470162.0	4.13	807491.0	7.07	496171.0	4.36	621265.0	5.45	616682.0	5.41	10236915	89.79
Cch-CAL_023-9B-lcwgs-1-2.clmp.fp2_r1_screen	12219691	913854.0	7.4799999999999995	12.0	0.0	0.0	0.0	10.0	0.0	120480.0	0.99	436614.0	3.56	1119365.0	9.16	481378.0	3.94	846439.0	6.94	524565.0	4.3	659086.0	5.390000000000001	650753.0	5.34	11003831	90.05
Cch-CAL_023-9B-lcwgs-1-2.clmp.fp2_r2_screen	12219691	917322.0	7.51	6.0	0.0	0.0	0.0	1.0	0.0	121337.0	1.0	440067.0	3.5900000000000003	1125690.0	9.21	484459.0	3.97	850694.0	6.960000000000001	528426.0	4.33	661256.0	5.409999999999999	653514.0	5.359999999999999	10998943	90.01
Cch-CAL_024-8A-lcwgs-1-2.clmp.fp2_r1_screen	10517508	773578.0	7.359999999999999	3.0	0.0	0.0	0.0	5.0	0.0	98114.0	0.9400000000000001	370123.0	3.5100000000000002	947555.0	9.0	408711.0	3.89	714370.0	6.79	442080.0	4.2	557224.0	5.29	546056.0	5.2	9486792	90.2
Cch-CAL_024-8A-lcwgs-1-2.clmp.fp2_r2_screen	10517508	775674.0	7.38	11.0	0.0	0.0	0.0	1.0	0.0	98578.0	0.9400000000000001	371336.0	3.5300000000000002	953834.0	9.07	408967.0	3.89	716612.0	6.81	443303.0	4.21	557022.0	5.3	547329.0	5.21	9482585	90.16
Cch-CAL_025-9F-lcwgs-1-2.clmp.fp2_r1_screen	9867608	725644.0	7.35	3.0	0.0	0.0	0.0	10.0	0.0	89160.0	0.91	344558.0	3.49	892325.0	9.04	381741.0	3.8699999999999997	670375.0	6.79	413607.0	4.2	519396.0	5.260000000000001	511455.0	5.1899999999999995	8897622	90.17
Cch-CAL_025-9F-lcwgs-1-2.clmp.fp2_r2_screen	9867608	730165.0	7.3999999999999995	6.0	0.0	0.0	0.0	1.0	0.0	89681.0	0.91	348049.0	3.5300000000000002	899224.0	9.11	384093.0	3.8899999999999997	674851.0	6.84	416915.0	4.2299999999999995	521491.0	5.28	514611.0	5.22	8892688	90.12
Cch-CAL_026-2C-lcwgs-1-2.clmp.fp2_r1_screen	1382810	102090.0	7.4	2.0	0.0	0.0	0.0	0.0	0.0	12769.0	0.92	48030.0	3.48	125860.0	9.1	53744.0	3.8899999999999997	93556.0	6.76	57282.0	4.14	72399.0	5.23	70831.0	5.12	1246326	90.13
Cch-CAL_026-2C-lcwgs-1-2.clmp.fp2_r2_screen	1382810	102986.0	7.449999999999999	1.0	0.0	0.0	0.0	0.0	0.0	13124.0	0.9400000000000001	48871.0	3.54	126886.0	9.17	54272.0	3.9299999999999997	94759.0	6.85	58230.0	4.21	73205.0	5.3	72025.0	5.2	1245220	90.05
Cch-CAL_027-2E-lcwgs-1-2.clmp.fp2_r1_screen	6785092	507387.0	7.47	1.0	0.0	0.0	0.0	5.0	0.0	65685.0	0.97	244085.0	3.59	623237.0	9.19	269352.0	3.97	469599.0	6.92	291288.0	4.3	364912.0	5.37	358747.0	5.3	6107261	90.01
Cch-CAL_027-2E-lcwgs-1-2.clmp.fp2_r2_screen	6785092	507297.0	7.47	2.0	0.0	0.0	0.0	3.0	0.0	65351.0	0.97	243905.0	3.59	624566.0	9.209999999999999	268717.0	3.96	469424.0	6.92	290773.0	4.29	363859.0	5.359999999999999	358717.0	5.300000000000001	6107261	90.01
Cch-CAL_028-1H-lcwgs-1-2.clmp.fp2_r1_screen	17575089	1399046.0	7.96	25.0	0.0	0.0	0.0	9.0	0.0	181278.0	1.03	676605.0	3.8400000000000003	1704567.0	9.700000000000001	749435.0	4.27	1295896.0	7.37	804637.0	4.58	1007185.0	5.73	1001074.0	5.7	15727947	89.49
Cch-CAL_028-1H-lcwgs-1-2.clmp.fp2_r2_screen	17575089	1405133.0	7.99	11.0	0.0	0.0	0.0	0.0	0.0	183936.0	1.05	681100.0	3.87	1712182.0	9.73	752648.0	4.29	1302017.0	7.41	808136.0	4.59	1011444.0	5.76	1005538.0	5.73	15722674	89.46
Cch-CAL_029-3B-lcwgs-1-2.clmp.fp2_r1_screen	604679	48395.0	8.0	1.0	0.0	0.0	0.0	1.0	0.0	6961.0	1.1500000000000001	23428.0	3.87	58812.0	9.72	26401.0	4.36	44570.0	7.37	27692.0	4.58	34963.0	5.78	34500.0	5.699999999999999	541187	89.5
Cch-CAL_029-3B-lcwgs-1-2.clmp.fp2_r2_screen	604679	48214.0	7.9799999999999995	0.0	0.0	0.0	0.0	0.0	0.0	6924.0	1.1500000000000001	23295.0	3.85	58729.0	9.72	26060.0	4.31	44510.0	7.37	27627.0	4.57	34607.0	5.72	34324.0	5.680000000000001	541308	89.52
Cch-CAL_030-9D-lcwgs-1-2.clmp.fp2_r1_screen	3174973	232137.0	7.3	0.0	0.0	0.0	0.0	4.0	0.0	28532.0	0.9	111149.0	3.51	284879.0	8.969999999999999	123100.0	3.8699999999999997	212168.0	6.68	128236.0	4.04	163936.0	5.159999999999999	159253.0	5.0200000000000005	2865413	90.25
Cch-CAL_030-9D-lcwgs-1-2.clmp.fp2_r2_screen	3174973	235007.0	7.4	0.0	0.0	0.0	0.0	0.0	0.0	29639.0	0.9400000000000001	113335.0	3.5700000000000003	288565.0	9.1	125822.0	3.96	215023.0	6.77	130698.0	4.13	166812.0	5.260000000000001	162020.0	5.1	2861603	90.13
Cch-CAL_031-12F-lcwgs-1-2.clmp.fp2_r1_screen	7637283	561306.0	7.3500000000000005	3.0	0.0	0.0	0.0	13.0	0.0	66850.0	0.88	265179.0	3.47	692126.0	9.06	291143.0	3.8200000000000003	520717.0	6.82	318904.0	4.18	401865.0	5.260000000000001	395844.0	5.1899999999999995	6885010	90.15
Cch-CAL_031-12F-lcwgs-1-2.clmp.fp2_r2_screen	7637283	568079.0	7.44	3.0	0.0	0.0	0.0	1.0	0.0	68172.0	0.9	269645.0	3.54	699711.0	9.16	295235.0	3.87	526103.0	6.890000000000001	322704.0	4.23	406300.0	5.32	401181.0	5.25	6878137	90.06
Cch-CAL_034-11A-lcwgs-1-2.clmp.fp2_r1_screen	15731051	1188625.0	7.55	11.0	0.0	0.0	0.0	14.0	0.0	153687.0	0.98	564720.0	3.58	1455853.0	9.25	627483.0	3.99	1097006.0	6.97	681973.0	4.34	853759.0	5.42	846831.0	5.390000000000001	14150080	89.95
Cch-CAL_034-11A-lcwgs-1-2.clmp.fp2_r2_screen	15731051	1203541.0	7.66	6.0	0.0	0.0	0.0	2.0	0.0	153740.0	0.98	577428.0	3.67	1475104.0	9.370000000000001	636986.0	4.05	1112578.0	7.07	695540.0	4.42	867165.0	5.510000000000001	858665.0	5.470000000000001	14129630	89.82
Cch-CAL_036-3D-lcwgs-1-2.clmp.fp2_r1_screen	9111385	704282.0	7.74	2.0	0.0	0.0	0.0	10.0	0.0	87268.0	0.9600000000000001	337061.0	3.7	863763.0	9.48	373033.0	4.1	652315.0	7.16	402529.0	4.42	504573.0	5.529999999999999	499885.0	5.5	8174734	89.72
Cch-CAL_036-3D-lcwgs-1-2.clmp.fp2_r2_screen	9111385	707708.0	7.760000000000001	0.0	0.0	0.0	0.0	1.0	0.0	88458.0	0.97	339791.0	3.73	868367.0	9.52	375274.0	4.12	655063.0	7.180000000000001	404662.0	4.45	506548.0	5.55	502777.0	5.53	8172912	89.7
Cch-CAL_038-11A-lcwgs-1-2.clmp.fp2_r1_screen	9557659	724974.0	7.58	3.0	0.0	0.0	0.0	5.0	0.0	93202.0	0.98	343381.0	3.6	890532.0	9.31	383772.0	4.0200000000000005	670622.0	7.0200000000000005	413547.0	4.33	517417.0	5.41	513062.0	5.38	8590423	89.88
Cch-CAL_038-11A-lcwgs-1-2.clmp.fp2_r2_screen	9557659	731631.0	7.66	9.0	0.0	0.0	0.0	2.0	0.0	94579.0	0.99	348863.0	3.6599999999999997	900287.0	9.42	388418.0	4.07	677411.0	7.08	419426.0	4.39	522580.0	5.46	518415.0	5.430000000000001	8581822	89.79
Cch-CAL_039-12A-lcwgs-1-2.clmp.fp2_r1_screen	18320590	1394321.0	7.609999999999999	9.0	0.0	0.0	0.0	9.0	0.0	166000.0	0.91	665666.0	3.63	1707577.0	9.32	743330.0	4.05	1282510.0	7.01	778602.0	4.25	985422.0	5.390000000000001	976563.0	5.34	16466546	89.88
Cch-CAL_039-12A-lcwgs-1-2.clmp.fp2_r2_screen	18320590	1405432.0	7.67	17.0	0.0	0.0	0.0	1.0	0.0	167081.0	0.92	674373.0	3.68	1723291.0	9.41	749899.0	4.09	1294707.0	7.0600000000000005	788325.0	4.3	994766.0	5.430000000000001	986480.0	5.390000000000001	16453721	89.81
Cch-CAL_040-6D-lcwgs-1-2.clmp.fp2_r1_screen	19415374	1471101.0	7.58	13.0	0.0	0.0	0.0	14.0	0.0	184685.0	0.9500000000000001	702673.0	3.61	1801655.0	9.28	780043.0	4.0200000000000005	1359365.0	7.0	841186.0	4.34	1053960.0	5.42	1043290.0	5.380000000000001	17456362	89.91
Cch-CAL_040-6D-lcwgs-1-2.clmp.fp2_r2_screen	19415374	1493193.0	7.68	21.0	0.0	0.0	0.0	2.0	0.0	185915.0	0.9600000000000001	720038.0	3.6999999999999997	1830845.0	9.42	793774.0	4.09	1381112.0	7.12	860779.0	4.43	1072127.0	5.51	1059902.0	5.460000000000001	17429181	89.77
Cch-CAL_041-12H-lcwgs-1-2.clmp.fp2_r1_screen	13729302	1048392.0	7.640000000000001	8.0	0.0	0.0	0.0	13.0	0.0	126050.0	0.92	501498.0	3.66	1283103.0	9.34	555533.0	4.04	965775.0	7.04	594201.0	4.33	746703.0	5.44	739154.0	5.390000000000001	12335777	89.85
Cch-CAL_041-12H-lcwgs-1-2.clmp.fp2_r2_screen	13729302	1050437.0	7.65	6.0	0.0	0.0	0.0	0.0	0.0	127004.0	0.93	503138.0	3.6599999999999997	1286752.0	9.37	556180.0	4.05	968135.0	7.05	596094.0	4.35	747785.0	5.44	740756.0	5.4	12334404	89.84
Cch-CAL_042-9C-lcwgs-1-2.clmp.fp2_r1_screen	7879800	582478.0	7.39	1.0	0.0	0.0	0.0	7.0	0.0	73435.0	0.9400000000000001	278305.0	3.5300000000000002	712850.0	9.040000000000001	307400.0	3.9	538048.0	6.83	333221.0	4.24	418704.0	5.3100000000000005	412362.0	5.24	7104427	90.16
Cch-CAL_042-9C-lcwgs-1-2.clmp.fp2_r2_screen	7879800	586440.0	7.4399999999999995	4.0	0.0	0.0	0.0	0.0	0.0	74005.0	0.9400000000000001	281422.0	3.5700000000000003	718619.0	9.129999999999999	309778.0	3.93	542319.0	6.87	335798.0	4.2700000000000005	421927.0	5.3500000000000005	415493.0	5.28	7099699	90.1
Cch-CAL_043-2F-lcwgs-1-2.clmp.fp2_r1_screen	8323749	612398.0	7.359999999999999	0.0	0.0	0.0	0.0	2.0	0.0	76013.0	0.92	292932.0	3.52	752304.0	9.03	322702.0	3.87	566851.0	6.8	350585.0	4.22	439593.0	5.28	433939.0	5.22	7507189	90.19
Cch-CAL_043-2F-lcwgs-1-2.clmp.fp2_r2_screen	8323749	617507.0	7.42	1.0	0.0	0.0	0.0	0.0	0.0	76295.0	0.91	295584.0	3.56	757489.0	9.09	325260.0	3.9099999999999997	571385.0	6.859999999999999	353650.0	4.26	442457.0	5.32	436725.0	5.26	7502194	90.13
Cch-CAL_044-1E-lcwgs-1-2.clmp.fp2_r1_screen	3355391	248858.0	7.41	0.0	0.0	0.0	0.0	9.0	0.0	31571.0	0.9400000000000001	117784.0	3.5	304797.0	9.08	130219.0	3.88	229130.0	6.83	140175.0	4.17	178266.0	5.3100000000000005	173896.0	5.1899999999999995	3024213	90.13
Cch-CAL_044-1E-lcwgs-1-2.clmp.fp2_r2_screen	3355391	251039.0	7.4799999999999995	0.0	0.0	0.0	0.0	1.0	0.0	32075.0	0.9600000000000001	119265.0	3.5500000000000003	308736.0	9.21	131524.0	3.92	231809.0	6.91	142099.0	4.24	179953.0	5.36	175890.0	5.24	3020522	90.02
Cch-CAL_045-11D-lcwgs-1-2.clmp.fp2_r1_screen	16978844	1272188.0	7.49	2.0	0.0	0.0	0.0	13.0	0.0	154624.0	0.91	604884.0	3.57	1558488.0	9.18	670471.0	3.95	1174150.0	6.91	716150.0	4.21	906468.0	5.329999999999999	898888.0	5.300000000000001	15287751	90.04
Cch-CAL_045-11D-lcwgs-1-2.clmp.fp2_r2_screen	16978844	1280875.0	7.55	7.0	0.0	0.0	0.0	3.0	0.0	155352.0	0.92	613427.0	3.62	1570928.0	9.25	675469.0	3.97	1182636.0	6.960000000000001	724833.0	4.27	914286.0	5.38	904986.0	5.34	15277563	89.98
Cch-CAL_046-8C-lcwgs-1-2.clmp.fp2_r1_screen	3227731	241970.0	7.49	0.0	0.0	0.0	0.0	3.0	0.0	29941.0	0.93	116076.0	3.6	296198.0	9.18	128783.0	3.9899999999999998	222518.0	6.890000000000001	137972.0	4.28	173351.0	5.37	170310.0	5.28	2905603	90.02
Cch-CAL_046-8C-lcwgs-1-2.clmp.fp2_r2_screen	3227731	242748.0	7.52	3.0	0.0	0.0	0.0	0.0	0.0	30357.0	0.9500000000000001	116773.0	3.61	298168.0	9.23	128913.0	3.99	223867.0	6.95	138656.0	4.3	173697.0	5.38	170931.0	5.3	2904312	89.98
Cch-CAL_049-4F-lcwgs-1-2.clmp.fp2_r1_screen	3434479	260576.0	7.590000000000001	9.0	0.0	0.0	0.0	2.0	0.0	33760.0	0.99	125597.0	3.66	319038.0	9.290000000000001	138813.0	4.05	240735.0	7.0	149231.0	4.35	186923.0	5.4399999999999995	184590.0	5.380000000000001	3087940	89.91
Cch-CAL_049-4F-lcwgs-1-2.clmp.fp2_r2_screen	3434479	262475.0	7.63	2.0	0.0	0.0	0.0	0.0	0.0	33920.0	0.99	126611.0	3.69	322233.0	9.39	139858.0	4.07	242837.0	7.07	150375.0	4.39	188192.0	5.48	186165.0	5.42	3085192	89.83
Cch-CAL_050-11B-lcwgs-1-2.clmp.fp2_r1_screen	2380127	172360.0	7.23	0.0	0.0	0.0	0.0	1.0	0.0	21190.0	0.89	80780.0	3.4	211847.0	8.91	90192.0	3.79	158453.0	6.66	97508.0	4.109999999999999	122590.0	5.15	120199.0	5.0600000000000005	2149730	90.32
Cch-CAL_050-11B-lcwgs-1-2.clmp.fp2_r2_screen	2380127	174758.0	7.34	2.0	0.0	0.0	0.0	0.0	0.0	21557.0	0.9	82019.0	3.45	214537.0	9.02	91336.0	3.84	160013.0	6.73	99236.0	4.18	124353.0	5.23	121604.0	5.11	2147350	90.22
Cch-CAS_001-10B-lcwgs-1-2.clmp.fp2_r1_screen	1445659	102968.0	7.12	0.0	0.0	0.0	0.0	0.0	0.0	13495.0	0.9400000000000001	48764.0	3.3699999999999997	126702.0	8.76	53916.0	3.73	94991.0	6.57	58745.0	4.07	73949.0	5.109999999999999	72468.0	5.01	1308176	90.49
Cch-CAS_001-10B-lcwgs-1-2.clmp.fp2_r2_screen	1445659	104029.0	7.19	1.0	0.0	0.0	0.0	0.0	0.0	13819.0	0.9500000000000001	49178.0	3.4	127968.0	8.85	54603.0	3.77	95752.0	6.63	59109.0	4.09	74689.0	5.17	73072.0	5.0600000000000005	1306875	90.4
