Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Abu-APnd_006-Ex1-5B-lcwgs-1-T.clmp.fp2_r2_screen	361793	12770.0	3.5300000000000002	3.0	0.0	0.0	0.0	3.0	0.0	1840.0	0.51	14294.0	3.9400000000000004	17646.0	4.88	8714.0	2.41	12051.0	3.3200000000000003	8114.0	2.25	10333.0	2.8600000000000003	8871.0	2.44	339072	93.72
Abu-APnd_007-Ex1-5C-lcwgs-1-T.clmp.fp2_r1_screen	3360	144.0	4.29	2.0	0.06	0.0	0.0	0.0	0.0	48.0	1.43	123.0	3.67	190.0	5.66	101.0	3.01	131.0	3.9	88.0	2.6199999999999997	115.0	3.43	107.0	3.19	3144	93.6
Abu-APnd_007-Ex1-5C-lcwgs-1-T.clmp.fp2_r2_screen	3360	149.0	4.4399999999999995	1.0	0.03	0.0	0.0	0.0	0.0	59.0	1.76	133.0	3.9699999999999998	208.0	6.19	113.0	3.3600000000000003	141.0	4.2	100.0	2.98	129.0	3.84	117.0	3.4800000000000004	3116	92.74
Abu-APnd_008-Ex1-5D-lcwgs-1-T.clmp.fp2_r1_screen	12616	798.0	6.33	1.0	0.01	0.0	0.0	0.0	0.0	247.0	1.96	649.0	5.140000000000001	991.0	7.859999999999999	535.0	4.24	767.0	6.08	535.0	4.24	665.0	5.27	592.0	4.7	11479	90.99
Abu-APnd_008-Ex1-5D-lcwgs-1-T.clmp.fp2_r2_screen	12616	794.0	6.29	0.0	0.0	0.0	0.0	0.0	0.0	307.0	2.43	713.0	5.65	1003.0	7.9399999999999995	572.0	4.53	784.0	6.22	584.0	4.63	698.0	5.53	624.0	4.95	11465	90.88
Abu-APnd_009-Ex1-5E-lcwgs-1-T.clmp.fp2_r1_screen	1303622	60925.0	4.680000000000001	40.0	0.0	0.0	0.0	16.0	0.0	15017.0	1.16	79126.0	6.06	86297.0	6.62	44374.0	3.4	61155.0	4.68	45217.0	3.47	52662.0	4.03	45038.0	3.4400000000000004	1188121	91.14
Abu-APnd_009-Ex1-5E-lcwgs-1-T.clmp.fp2_r2_screen	1303622	61697.0	4.74	39.0	0.0	0.0	0.0	15.0	0.0	15199.0	1.16	79596.0	6.119999999999999	87759.0	6.73	44503.0	3.41	61993.0	4.75	45359.0	3.4800000000000004	53097.0	4.07	45426.0	3.48	1186817	91.04
Abu-APnd_010-Ex1-5F-lcwgs-1-T.clmp.fp2_r1_screen	100884	1009.0	1.0	15.0	0.01	0.0	0.0	0.0	0.0	171.0	0.17	14723.0	14.59	6747.0	6.6899999999999995	689.0	0.6799999999999999	1085.0	1.09	648.0	0.6399999999999999	783.0	0.78	666.0	0.6599999999999999	84308	83.57
Abu-APnd_010-Ex1-5F-lcwgs-1-T.clmp.fp2_r2_screen	100884	1055.0	1.05	12.0	0.01	0.0	0.0	1.0	0.0	234.0	0.24000000000000002	14758.0	14.63	6773.0	6.72	775.0	0.76	1168.0	1.15	697.0	0.68	819.0	0.8099999999999999	731.0	0.73	84248	83.51
Abu-APnd_011-Ex1-5G-lcwgs-1-T.clmp.fp2_r1_screen	252314	8348.0	3.31	0.0	0.0	0.0	0.0	3.0	0.0	1278.0	0.51	6902.0	2.7300000000000004	11227.0	4.449999999999999	5359.0	2.12	8050.0	3.1900000000000004	5347.0	2.12	6783.0	2.6999999999999997	5985.0	2.38	239370	94.87
Abu-APnd_011-Ex1-5G-lcwgs-1-T.clmp.fp2_r2_screen	252314	8584.0	3.4	2.0	0.0	0.0	0.0	1.0	0.0	1391.0	0.55	7038.0	2.7800000000000002	11443.0	4.54	5608.0	2.2199999999999998	8209.0	3.25	5578.0	2.2199999999999998	7050.0	2.79	6206.0	2.46	239117	94.77
Abu-APnd_012-Ex1-5H-lcwgs-1-T.clmp.fp2_r1_screen	24025	866.0	3.6	0.0	0.0	0.0	0.0	0.0	0.0	183.0	0.76	804.0	3.34	1116.0	4.64	586.0	2.43	815.0	3.39	560.0	2.32	695.0	2.8899999999999997	608.0	2.52	22674	94.38
Abu-APnd_012-Ex1-5H-lcwgs-1-T.clmp.fp2_r2_screen	24025	913.0	3.79	0.0	0.0	0.0	0.0	0.0	0.0	213.0	0.88	824.0	3.44	1149.0	4.78	617.0	2.56	869.0	3.62	604.0	2.51	744.0	3.1	657.0	2.73	22621	94.16
Abu-APnd_013-Ex1-6A-lcwgs-1-T.clmp.fp2_r1_screen	711722	35800.0	5.03	5.0	0.0	0.0	0.0	9.0	0.0	11954.0	1.68	33805.0	4.75	46854.0	6.59	25601.0	3.5900000000000003	35658.0	5.0200000000000005	26259.0	3.69	30383.0	4.28	26653.0	3.75	657061	92.32
Abu-APnd_013-Ex1-6A-lcwgs-1-T.clmp.fp2_r2_screen	711722	36079.0	5.07	6.0	0.0	0.0	0.0	5.0	0.0	12055.0	1.69	34112.0	4.79	47046.0	6.61	25823.0	3.62	35793.0	5.04	26345.0	3.7100000000000004	30550.0	4.29	26772.0	3.7600000000000002	656634	92.26
Abu-APnd_014-Ex1-6B-lcwgs-1-T.clmp.fp2_r1_screen	3596209	160922.0	4.48	22.0	0.0	0.0	0.0	52.0	0.0	37223.0	1.04	126898.0	3.5300000000000002	207258.0	5.760000000000001	105758.0	2.94	153800.0	4.28	104713.0	2.92	127014.0	3.54	106010.0	2.9400000000000004	3358139	93.38
Abu-APnd_014-Ex1-6B-lcwgs-1-T.clmp.fp2_r2_screen	3596209	162232.0	4.5200000000000005	21.0	0.0	0.0	0.0	25.0	0.0	37107.0	1.04	127416.0	3.54	208683.0	5.800000000000001	105926.0	2.94	155031.0	4.31	105110.0	2.92	127522.0	3.54	107093.0	2.98	3356701	93.34
Abu-APnd_015-Ex1-6C-lcwgs-1-T.clmp.fp2_r1_screen	224150	9767.0	4.36	4.0	0.0	0.0	0.0	2.0	0.0	1636.0	0.72	9905.0	4.42	13487.0	6.0	6565.0	2.93	9552.0	4.26	6621.0	2.95	8026.0	3.5900000000000003	6605.0	2.95	207585	92.61
Abu-APnd_015-Ex1-6C-lcwgs-1-T.clmp.fp2_r2_screen	224150	10142.0	4.53	8.0	0.0	0.0	0.0	2.0	0.0	1853.0	0.8300000000000001	10281.0	4.6	13923.0	6.22	6905.0	3.08	9977.0	4.45	6900.0	3.08	8275.0	3.69	6896.0	3.08	207181	92.43
Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.fp2_r1_screen	218672	10103.0	4.609999999999999	2.0	0.0	0.0	0.0	1.0	0.0	3057.0	1.4	8507.0	3.88	13056.0	5.970000000000001	7062.0	3.2199999999999998	9657.0	4.42	6617.0	3.02	8225.0	3.76	7515.0	3.44	203627	93.12
Abu-APnd_016-Ex1-6D-lcwgs-1-T.clmp.fp2_r2_screen	218672	10325.0	4.720000000000001	4.0	0.0	0.0	0.0	3.0	0.0	3289.0	1.51	8757.0	4.01	13075.0	5.99	7312.0	3.35	9841.0	4.5	6921.0	3.16	8447.0	3.86	7683.0	3.5100000000000002	203518	93.07
Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.fp2_r1_screen	15567177	616930.0	3.96	160.0	0.0	0.0	0.0	351.0	0.0	152439.0	0.98	506352.0	3.25	817186.0	5.25	410540.0	2.6300000000000003	612832.0	3.94	432923.0	2.78	512327.0	3.29	443142.0	2.84	14631589	93.99
Abu-APnd_017-Ex1-6E-lcwgs-1-T.clmp.fp2_r2_screen	15567177	622324.0	4.0	177.0	0.0	0.0	0.0	260.0	0.0	151780.0	0.97	508894.0	3.2800000000000002	823128.0	5.28	412900.0	2.65	618185.0	3.97	434973.0	2.79	515940.0	3.3200000000000003	447262.0	2.87	14625362	93.95
Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.fp2_r1_screen	1554355	64437.0	4.1499999999999995	8.0	0.0	0.0	0.0	25.0	0.0	15790.0	1.02	52828.0	3.41	85935.0	5.52	42993.0	2.76	63770.0	4.11	44574.0	2.8600000000000003	52960.0	3.4099999999999997	45289.0	2.91	1455964	93.67
Abu-APnd_018-Ex1-6F-lcwgs-1-T.clmp.fp2_r2_screen	1554355	64963.0	4.1899999999999995	12.0	0.0	0.0	0.0	14.0	0.0	15761.0	1.01	53062.0	3.4	86459.0	5.5600000000000005	43281.0	2.78	63994.0	4.12	44672.0	2.8800000000000003	53432.0	3.44	45823.0	2.9400000000000004	1455342	93.63
Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_r1_screen	892152	30982.0	3.4800000000000004	15.0	0.0	0.0	0.0	21.0	0.0	9044.0	1.02	33612.0	3.77	42790.0	4.8	22076.0	2.4699999999999998	30495.0	3.42	22080.0	2.48	26359.0	2.96	23623.0	2.6500000000000004	838890	94.03
Abu-APnd_019-Ex1-6G-lcwgs-1-T.clmp.fp2_r2_screen	892152	31077.0	3.4800000000000004	12.0	0.0	0.0	0.0	14.0	0.0	8952.0	1.0	33714.0	3.79	43193.0	4.84	21888.0	2.45	30648.0	3.44	21999.0	2.4699999999999998	26319.0	2.96	23688.0	2.66	838712	94.01
Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.fp2_r1_screen	83174	4093.0	4.92	0.0	0.0	0.0	0.0	2.0	0.0	1192.0	1.44	2872.0	3.4499999999999997	5056.0	6.07	2809.0	3.37	3839.0	4.62	2667.0	3.21	3311.0	3.97	2990.0	3.5900000000000003	77642	93.35
Abu-APnd_020-Ex1-6H-lcwgs-1-T.clmp.fp2_r2_screen	83174	4184.0	5.03	0.0	0.0	0.0	0.0	2.0	0.0	1307.0	1.57	3022.0	3.6300000000000003	5170.0	6.21	2908.0	3.4899999999999998	3981.0	4.79	2778.0	3.3400000000000003	3374.0	4.06	3039.0	3.6500000000000004	77534	93.22
Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.fp2_r1_screen	816543	24786.0	3.03	11.0	0.0	0.0	0.0	6.0	0.0	5296.0	0.65	20515.0	2.51	33179.0	4.07	16049.0	1.96	23662.0	2.9000000000000004	16073.0	1.9700000000000002	20218.0	2.48	17461.0	2.13	777920	95.27
Abu-APnd_021-Ex1-8E-lcwgs-1-T.clmp.fp2_r2_screen	816543	24783.0	3.04	7.0	0.0	0.0	0.0	7.0	0.0	5350.0	0.66	20533.0	2.5199999999999996	33292.0	4.07	16026.0	1.96	23744.0	2.91	16106.0	1.9700000000000002	20247.0	2.48	17544.0	2.15	778083	95.29
Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.fp2_r1_screen	2820263	88288.0	3.13	31.0	0.0	0.0	0.0	38.0	0.0	23146.0	0.8200000000000001	80940.0	2.87	124587.0	4.42	59073.0	2.09	87613.0	3.1100000000000003	61420.0	2.17	72892.0	2.58	65371.0	2.32	2672199	94.75
Abu-APnd_022-Ex1-8F-lcwgs-1-T.clmp.fp2_r2_screen	2820263	88839.0	3.15	30.0	0.0	0.0	0.0	23.0	0.0	23151.0	0.8200000000000001	81309.0	2.88	125678.0	4.46	59209.0	2.1	88329.0	3.1399999999999997	61751.0	2.19	73463.0	2.6	66011.0	2.34	2671353	94.72
Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.fp2_r1_screen	326144	16940.0	5.1899999999999995	1.0	0.0	0.0	0.0	8.0	0.0	3008.0	0.92	11984.0	3.6799999999999997	20971.0	6.4399999999999995	11452.0	3.51	15994.0	4.91	10825.0	3.32	13627.0	4.18	11170.0	3.4299999999999997	303248	92.98
Abu-APnd_023-Ex1-8G-lcwgs-1-T.clmp.fp2_r2_screen	326144	17054.0	5.23	2.0	0.0	0.0	0.0	11.0	0.0	3015.0	0.93	12037.0	3.69	21113.0	6.48	11505.0	3.52	16036.0	4.92	10892.0	3.3400000000000003	13655.0	4.19	11163.0	3.42	303150	92.95
Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.fp2_r1_screen	2488863	120974.0	4.86	19.0	0.0	0.0	0.0	48.0	0.0	32087.0	1.29	105468.0	4.2299999999999995	157390.0	6.319999999999999	84212.0	3.38	119740.0	4.82	88612.0	3.56	101903.0	4.1	84225.0	3.3800000000000003	2308420	92.75
Abu-APnd_024-Ex1-8H-lcwgs-1-T.clmp.fp2_r2_screen	2488863	121652.0	4.890000000000001	22.0	0.0	0.0	0.0	33.0	0.0	31999.0	1.28	106085.0	4.27	158743.0	6.38	84448.0	3.39	120533.0	4.8500000000000005	89038.0	3.58	102381.0	4.109999999999999	84805.0	3.41	2307176	92.7
Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.fp2_r1_screen	1696620	58823.0	3.47	11.0	0.0	0.0	0.0	56.0	0.0	13129.0	0.78	51494.0	3.0300000000000002	77080.0	4.54	39437.0	2.3200000000000003	55273.0	3.2600000000000002	37420.0	2.21	47576.0	2.81	41831.0	2.4699999999999998	1605341	94.62
Abu-APnd_025-Ex1-7E-lcwgs-1-T.clmp.fp2_r2_screen	1696620	59209.0	3.49	15.0	0.0	0.0	0.0	47.0	0.0	13061.0	0.77	51634.0	3.05	77829.0	4.59	39475.0	2.3200000000000003	55738.0	3.29	37659.0	2.2199999999999998	48049.0	2.8400000000000003	42093.0	2.48	1604493	94.57
Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.fp2_r1_screen	233405	8077.0	3.46	0.0	0.0	0.0	0.0	5.0	0.0	1502.0	0.64	6447.0	2.76	10563.0	4.52	5495.0	2.35	7669.0	3.28	5093.0	2.1799999999999997	6455.0	2.77	5664.0	2.42	221454	94.88
Abu-APnd_026-Ex1-7F-lcwgs-1-T.clmp.fp2_r2_screen	233405	8086.0	3.47	2.0	0.0	0.0	0.0	2.0	0.0	1527.0	0.66	6517.0	2.79	10566.0	4.52	5541.0	2.37	7711.0	3.31	5124.0	2.19	6543.0	2.81	5770.0	2.4699999999999998	221407	94.86
Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.fp2_r1_screen	529628	18939.0	3.5700000000000003	4.0	0.0	0.0	0.0	19.0	0.0	3457.0	0.65	14214.0	2.69	24049.0	4.54	12886.0	2.4299999999999997	17695.0	3.33	11928.0	2.25	15104.0	2.85	13246.0	2.5	502722	94.92
Abu-APnd_027-Ex1-7G-lcwgs-1-T.clmp.fp2_r2_screen	529628	19144.0	3.62	1.0	0.0	0.0	0.0	11.0	0.0	3427.0	0.65	14258.0	2.69	24294.0	4.58	13034.0	2.46	17969.0	3.3899999999999997	11877.0	2.2399999999999998	15218.0	2.8800000000000003	13466.0	2.54	502458	94.87
Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.fp2_r1_screen	175378	6638.0	3.79	1.0	0.0	0.0	0.0	1.0	0.0	1549.0	0.89	5783.0	3.29	8345.0	4.77	4726.0	2.69	6226.0	3.54	4324.0	2.46	5440.0	3.0900000000000003	4854.0	2.77	165714	94.49
Abu-APnd_028-Ex1-7H-lcwgs-1-T.clmp.fp2_r2_screen	175378	6734.0	3.84	2.0	0.0	0.0	0.0	2.0	0.0	1571.0	0.89	5811.0	3.31	8426.0	4.8	4764.0	2.71	6255.0	3.56	4322.0	2.4699999999999998	5507.0	3.14	4902.0	2.8	165591	94.42
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_r1_screen	550078	16958.0	3.09	0.0	0.0	0.0	0.0	8.0	0.0	3138.0	0.5700000000000001	13117.0	2.39	23880.0	4.34	10768.0	1.9500000000000002	16866.0	3.07	10833.0	1.97	13678.0	2.48	12207.0	2.22	522849	95.05
Abu-APnd_029-Ex1-8A-lcwgs-1-T.clmp.fp2_r2_screen	550078	17152.0	3.1199999999999997	0.0	0.0	0.0	0.0	6.0	0.0	3205.0	0.59	13151.0	2.38	24015.0	4.369999999999999	10777.0	1.9500000000000002	16980.0	3.08	10927.0	1.99	13729.0	2.49	12314.0	2.24	522684	95.02
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_r1_screen	2359938	61278.0	2.59	12.0	0.0	0.0	0.0	27.0	0.0	13080.0	0.56	49191.0	2.08	85540.0	3.63	39094.0	1.65	58776.0	2.5	37870.0	1.6099999999999999	48235.0	2.04	41596.0	1.7600000000000002	2259876	95.76
Abu-APnd_030-Ex1-8B-lcwgs-1-T.clmp.fp2_r2_screen	2359938	61653.0	2.61	17.0	0.0	0.0	0.0	19.0	0.0	13116.0	0.56	49229.0	2.09	85760.0	3.63	39178.0	1.6600000000000001	59257.0	2.52	38059.0	1.6099999999999999	48722.0	2.06	41860.0	1.7799999999999998	2259640	95.75
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_r1_screen	83488	3103.0	3.71	0.0	0.0	0.0	0.0	0.0	0.0	649.0	0.77	2818.0	3.37	4181.0	5.01	2126.0	2.5500000000000003	3038.0	3.6500000000000004	2042.0	2.44	2528.0	3.02	2279.0	2.73	78595	94.14
Abu-APnd_031-Ex1-8C-lcwgs-1-T.clmp.fp2_r2_screen	83488	3248.0	3.89	1.0	0.0	0.0	0.0	2.0	0.0	756.0	0.9	2935.0	3.5199999999999996	4285.0	5.13	2272.0	2.72	3200.0	3.83	2190.0	2.62	2678.0	3.2	2418.0	2.9	78495	94.02
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_r1_screen	496986	15985.0	3.2199999999999998	3.0	0.0	0.0	0.0	5.0	0.0	3541.0	0.72	12027.0	2.42	21168.0	4.26	10604.0	2.13	15207.0	3.06	9842.0	1.9700000000000002	12594.0	2.54	11054.0	2.23	473230	95.22
Abu-APnd_032-Ex1-8D-lcwgs-1-T.clmp.fp2_r2_screen	496986	16010.0	3.2199999999999998	1.0	0.0	0.0	0.0	5.0	0.0	3620.0	0.73	12136.0	2.44	21304.0	4.28	10760.0	2.16	15267.0	3.08	9988.0	2.0100000000000002	12630.0	2.54	11157.0	2.24	473130	95.2
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_r1_screen	116674	5098.0	4.37	2.0	0.0	0.0	0.0	1.0	0.0	1336.0	1.14	3896.0	3.3499999999999996	6305.0	5.4	3243.0	2.78	4631.0	3.9800000000000004	3101.0	2.66	3904.0	3.35	3497.0	3.0	109323	93.7
Abu-APnd_033-Ex1-7A-lcwgs-1-T.clmp.fp2_r2_screen	116674	5087.0	4.359999999999999	2.0	0.0	0.0	0.0	4.0	0.0	1385.0	1.18	3961.0	3.4	6269.0	5.37	3270.0	2.8	4694.0	4.03	3154.0	2.6999999999999997	3944.0	3.38	3538.0	3.03	109300	93.68
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_r1_screen	654639	18230.0	2.79	3.0	0.0	0.0	0.0	10.0	0.0	4807.0	0.74	17160.0	2.63	26078.0	3.9899999999999998	11882.0	1.81	17856.0	2.73	12081.0	1.85	14750.0	2.26	13025.0	1.9900000000000002	623019	95.17
Abu-APnd_034-Ex1-7B-lcwgs-1-T.clmp.fp2_r2_screen	654639	18335.0	2.8	5.0	0.0	0.0	0.0	7.0	0.0	4773.0	0.73	17082.0	2.61	26191.0	4.0	11852.0	1.8	17953.0	2.75	12088.0	1.85	14717.0	2.25	13077.0	2.0	622954	95.16
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_r1_screen	5896	220.0	3.73	0.0	0.0	0.0	0.0	1.0	0.02	74.0	1.26	162.0	2.75	268.0	4.54	149.0	2.52	212.0	3.6	145.0	2.46	177.0	3.0	158.0	2.6799999999999997	5592	94.86
Abu-APnd_035-Ex1-7C-lcwgs-1-T.clmp.fp2_r2_screen	5896	218.0	3.69	0.0	0.0	0.0	0.0	0.0	0.0	85.0	1.44	175.0	2.97	284.0	4.8100000000000005	165.0	2.8000000000000003	215.0	3.6399999999999997	161.0	2.73	197.0	3.33	166.0	2.8099999999999996	5575	94.57
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_r1_screen	878171	33390.0	3.79	10.0	0.0	0.0	0.0	11.0	0.0	9343.0	1.07	26437.0	3.02	43636.0	4.97	22552.0	2.5700000000000003	32684.0	3.71	23137.0	2.64	27192.0	3.08	22746.0	2.59	828905	94.39
Abu-APnd_036-Ex1-7D-lcwgs-1-T.clmp.fp2_r2_screen	878171	33501.0	3.82	10.0	0.0	0.0	0.0	11.0	0.0	9354.0	1.07	26570.0	3.02	43888.0	5.0	22448.0	2.55	32805.0	3.74	23040.0	2.62	27303.0	3.11	22844.0	2.6100000000000003	828642	94.36
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_r1_screen	1049111	35202.0	3.36	6.0	0.0	0.0	0.0	19.0	0.0	8035.0	0.77	32946.0	3.1399999999999997	49515.0	4.71	23476.0	2.23	33995.0	3.24	22944.0	2.19	28636.0	2.74	24701.0	2.35	989626	94.33
Abu-APnd_037-Ex1-9A-lcwgs-1-T.clmp.fp2_r2_screen	1049111	35236.0	3.37	10.0	0.0	0.0	0.0	7.0	0.0	8081.0	0.77	33149.0	3.15	49425.0	4.7	23469.0	2.23	34121.0	3.25	23060.0	2.1999999999999997	28606.0	2.72	24787.0	2.36	989836	94.35
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_r1_screen	3129	164.0	5.25	0.0	0.0	0.0	0.0	0.0	0.0	66.0	2.11	116.0	3.71	193.0	6.17	112.0	3.58	153.0	4.9	116.0	3.71	141.0	4.51	124.0	3.96	2914	93.13
Abu-APnd_038-Ex1-9B-lcwgs-1-T.clmp.fp2_r2_screen	3129	171.0	5.47	0.0	0.0	0.0	0.0	2.0	0.06	75.0	2.3899999999999997	127.0	4.06	190.0	6.08	119.0	3.8000000000000003	165.0	5.2700000000000005	120.0	3.83	141.0	4.51	128.0	4.1	2916	93.22
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_r1_screen	59039	2711.0	4.6	0.0	0.0	0.0	0.0	1.0	0.0	803.0	1.36	2577.0	4.359999999999999	3504.0	5.94	2006.0	3.4	2539.0	4.3100000000000005	1758.0	2.97	2201.0	3.73	1978.0	3.35	54894	92.98
Abu-APnd_039-Ex1-9C-lcwgs-1-T.clmp.fp2_r2_screen	59039	2726.0	4.609999999999999	2.0	0.0	0.0	0.0	1.0	0.0	790.0	1.33	2568.0	4.35	3559.0	6.03	1987.0	3.37	2562.0	4.3500000000000005	1722.0	2.91	2192.0	3.7	1997.0	3.39	54859	92.92
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_r1_screen	73013	3007.0	4.11	2.0	0.0	0.0	0.0	3.0	0.0	744.0	1.02	2631.0	3.5999999999999996	3907.0	5.35	2089.0	2.8600000000000003	2823.0	3.87	1984.0	2.7199999999999998	2511.0	3.4499999999999997	2188.0	2.9899999999999998	68478	93.79
Abu-APnd_040-Ex1-9D-lcwgs-1-T.clmp.fp2_r2_screen	73013	3056.0	4.19	2.0	0.0	0.0	0.0	2.0	0.0	776.0	1.07	2690.0	3.6900000000000004	3927.0	5.380000000000001	2102.0	2.88	2871.0	3.94	2030.0	2.7800000000000002	2539.0	3.48	2205.0	3.01	68464	93.77
Abu-APnd_041-Ex1-9E-lcwgs-1-T.clmp.fp2_r1_screen	166582	5983.0	3.6	0.0	0.0	0.0	0.0	7.0	0.0	1454.0	0.87	4233.0	2.5500000000000003	7903.0	4.75	4023.0	2.4099999999999997	5708.0	3.43	3714.0	2.23	4667.0	2.81	4134.0	2.48	157936	94.81
