Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Adu-AGui_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	1.2632563942607646	43.0	99.07749892029368	9.090909090909092	83356.0
Adu-AGui_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	0.8301741926196087	43.0	99.21005086616441	9.090909090909092	83356.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	1.5716792428869297	42.0	98.30455675526899	9.090909090909092	221627.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	1.1284587578887795	42.0	98.43120197448867	0.0	221627.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	5.098977607524262	43.0	104.62575579983633	0.0	333587.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	3.6703887886795457	43.0	104.67381222889381	0.0	333587.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	0.33307176718473386	40.0	84.52930083522324	0.0	690953.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	0.26932160851586673	40.0	84.66168755327786	0.0	690953.0
Adu-AGui_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	4.404813689028458	45.0	105.02239697237603	0.0	386838.0
Adu-AGui_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	3.2908199721117057	45.0	105.20833268706797	0.0	386838.0
Adu-AGui_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	0.40507245987214446	41.0	84.703032156455	9.090909090909092	326995.0
Adu-AGui_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	0.32104092879473	41.0	84.81592990718512	9.090909090909092	326995.0
Adu-AGui_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	3.1029929178456115	39.0	106.51590918958256	0.0	2418445.0
Adu-AGui_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	2.5129470552992927	39.0	106.65591568135723	0.0	2418445.0
Adu-AGui_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	5.9100749818846765	43.0	106.87222541083011	0.0	832826.0
