Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Adu-AGui_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	326995.0	0.0	33-150	41.0	99.59492754012786	84.703032156455	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	326995.0	0.0	33-150	41.0	99.67895907120527	84.81592990718512	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2418445.0	0.0	33-150	39.0	96.89700708215439	106.51590918958256	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2418445.0	0.0	33-150	39.0	97.48705294470071	106.65591568135723	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	832826.0	0.0	33-150	43.0	94.08992501811532	106.87222541083011	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Adu-AGui_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	832826.0	0.0	33-150	43.0	95.47033548293717	106.97162312415799	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	495021.0	0.0	33-150	40.0	99.43523279396634	87.4264101926989	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	495021.0	0.0	33-150	40.0	99.54578042696404	87.57673916864132	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	418714.0	0.0	33-150	40.0	98.04184221513681	98.96656667797112	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	418714.0	0.0	33-150	40.0	98.52419013823736	99.00538792588736	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1677463.0	0.0	33-150	41.0	99.09762299089132	88.71315492502666	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1677463.0	0.0	33-150	41.0	99.26710512370015	88.8090920634315	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	66391.0	0.0	33-150	42.0	99.0525824283412	85.80518443764969	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	66391.0	0.0	33-150	42.0	99.37792773116838	85.90988236357337	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	933235.0	0.0	33-150	43.0	97.44180314761908	94.76387940872343	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	933235.0	0.0	33-150	43.0	97.91822847992911	94.9077745691064	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1753830.0	0.0	33-150	42.0	96.04867019973499	98.97430195628995	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1753830.0	0.0	33-150	42.0	96.96920887693511	99.10777099262756	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	672393.0	0.0	33-150	42.0	98.4680241820218	105.52061368872073	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	672393.0	0.0	33-150	42.0	98.75403762569655	105.62273848775939	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260550.0	0.0	33-150	43.0	97.87560426784792	96.73374784110536	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260550.0	0.0	33-150	43.0	98.49852920470519	96.89446555363654	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	792629.0	0.0	33-150	44.0	95.60808262561328	105.75054533709971	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	792629.0	0.0	33-150	44.0	96.53665178679168	105.95646513059704	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	946625.0	0.0	33-150	43.0	97.33123057669928	86.58667265284564	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	946625.0	0.0	33-150	43.0	98.02375643574986	86.72521959593291	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3874353.0	0.0	33-150	40.0	99.02148474194	87.2973570038662	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3874353.0	0.0	33-150	40.0	99.17225120117766	87.39764755560476	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	366414.0	0.0	33-150	43.0	96.82282572948515	90.78822042825874	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	366414.0	0.0	33-150	43.0	97.61020724220495	90.86674089963812	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	741957.0	0.0	33-150	42.0	96.8229942865146	97.3453043774774	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	741957.0	0.0	33-150	42.0	97.49936820362018	97.53254703439687	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1125488.0	0.0	33-150	42.0	98.56167953717252	88.51809259627824	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1125488.0	0.0	33-150	42.0	98.85360616784152	88.5800976998422	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	905714.0	0.0	33-150	42.0	99.56911202882857	84.87876967784533	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	905714.0	0.0	33-150	42.0	99.6511771311275	84.98686119459343	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	156219.0	0.0	33-150	41.0	98.19582314152471	83.85611225267093	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	156219.0	0.0	33-150	41.0	98.75150377723749	83.96838412741087	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1239552.0	0.0	33-150	41.0	99.46739498396872	83.68801147511358	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1239552.0	0.0	33-150	41.0	99.54729917406436	83.80828073368443	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2673889.0	0.0	33-150	43.0	98.22683443201058	104.27749656025362	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2673889.0	0.0	33-150	43.0	98.52897597242891	104.44315003352794	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4765872.0	0.0	33-150	40.0	98.23945971717693	92.03393649682576	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4765872.0	0.0	33-150	40.0	98.51795673357763	92.19944555791679	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	572186.0	0.0	33-150	43.0	99.63954224018943	93.32289150730706	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	572186.0	0.0	33-150	43.0	99.71576250846329	93.38203136742248	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	307330.0	0.0	33-150	42.0	99.73120326262399	82.77244980965087	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	307330.0	0.0	33-150	42.0	99.78005566615519	82.87216347248885	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	311164.0	0.0	33-150	44.0	95.90536579721139	105.96171150904347	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	311164.0	0.0	33-150	44.0	96.82150830155379	106.11461801493746	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	567583.0	0.0	33-150	41.0	97.87407528590138	85.0474855659877	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	567583.0	0.0	33-150	41.0	98.33710148694414	85.14928213142394	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4220059.0	0.0	33-150	40.0	98.14622137478405	92.80017009240866	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4220059.0	0.0	33-150	40.0	98.41932405242967	92.92315676155239	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1613230.0	0.0	33-150	42.0	99.46457650002115	93.62526112209666	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1613230.0	0.0	33-150	42.0	99.56466066554776	93.71639629811	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5794275.0	0.0	33-150	43.0	97.36753293569744	110.95436926966704	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5794275.0	0.0	33-150	43.0	97.10238961431834	111.19093001281438	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1973529.0	0.0	33-150	44.0	94.44437797166934	97.8766600338784	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1973529.0	0.0	33-150	44.0	95.05286237841995	98.03542486581145	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1006479.0	0.0	33-150	42.0	98.85306311046519	81.39620498788351	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1006479.0	0.0	33-150	42.0	99.12394404678905	81.46419647106397	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3602078.0	0.0	33-150	43.0	96.5359081879937	90.46312850526834	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3602078.0	0.0	33-150	43.0	97.09915030117126	90.61142984688283	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3236552.0	0.0	33-150	44.0	98.82468566921506	91.86438314601465	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3236552.0	0.0	33-150	44.0	98.93903396991863	92.00655852277362	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
