Sample	Unique Reads	Duplicate Reads
Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	3836442.0	37911.0
Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	3842284.0	32069.0
Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	354773.0	11641.0
Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	357658.0	8756.0
Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	718385.0	23572.0
Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	723404.0	18553.0
Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	1109300.0	16188.0
Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	1112586.0	12902.0
Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	901812.0	3902.0
Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	902555.0	3159.0
Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	153401.0	2818.0
Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	154269.0	1950.0
Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	1232951.0	6601.0
Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	1233941.0	5611.0
Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	2626477.0	47412.0
Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	2634556.0	39333.0
Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	4681967.0	83905.0
Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	4695240.0	70632.0
Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	570124.0	2062.0
Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	570560.0	1626.0
Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	306504.0	826.0
Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	306655.0	675.0
Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	298423.0	12741.0
Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	301274.0	9890.0
Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	555517.0	12066.0
Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	558145.0	9438.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	4141829.0	78230.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	4153354.0	66705.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	1604593.0	8637.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	1606207.0	7023.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	5641743.0	152532.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	5626380.0	167895.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	1863888.0	109641.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	1875896.0	97633.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	994936.0	11543.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	997662.0	8817.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	3477299.0	124779.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	3497588.0	104490.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	3198513.0	38039.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	3202214.0	34338.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	2731316.0	139158.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	2741042.0	129432.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	98998.0	410.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	99069.0	339.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	49492.0	225.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	49542.0	175.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	2584552.0	24918.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	2586819.0	22651.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	3382553.0	65682.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	3385618.0	62617.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	1348096.0	35050.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	1352106.0	31040.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	155616.0	1352.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	155598.0	1370.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	180918.0	2347.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	180867.0	2398.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	14970.0	20.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	14971.0	19.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	39730.0	141.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	39737.0	134.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	1543314.0	15394.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	1544338.0	14370.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.clmp.fp2_repr.R1	41374.0	1203.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.clmp.fp2_repr.R2	41492.0	1085.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.clmp.fp2_repr.R1	44027.0	195.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.clmp.fp2_repr.R2	44058.0	164.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.clmp.fp2_repr.R1	12618.0	29.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.clmp.fp2_repr.R2	12622.0	25.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.clmp.fp2_repr.R1	21045.0	95.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.clmp.fp2_repr.R2	21060.0	80.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.clmp.fp2_repr.R1	35660.0	89.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.clmp.fp2_repr.R2	35654.0	95.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.clmp.fp2_repr.R1	29808.0	192.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.clmp.fp2_repr.R2	29838.0	162.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.clmp.fp2_repr.R1	36570.0	509.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.clmp.fp2_repr.R2	36638.0	441.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.clmp.fp2_repr.R1	34653.0	165.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.clmp.fp2_repr.R2	34668.0	150.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.clmp.fp2_repr.R1	29672.0	88.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.clmp.fp2_repr.R2	29666.0	94.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.clmp.fp2_repr.R1	40703.0	149.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.clmp.fp2_repr.R2	40683.0	169.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.clmp.fp2_repr.R1	16976.0	32.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.clmp.fp2_repr.R2	16980.0	28.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.clmp.fp2_repr.R1	39645.0	868.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.clmp.fp2_repr.R2	39749.0	764.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.clmp.fp2_repr.R1	45331.0	110.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.clmp.fp2_repr.R2	45350.0	91.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.clmp.fp2_repr.R1	38088.0	181.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.clmp.fp2_repr.R2	38092.0	177.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.clmp.fp2_repr.R1	45231.0	689.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.clmp.fp2_repr.R2	45358.0	562.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.clmp.fp2_repr.R1	45697.0	239.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.clmp.fp2_repr.R2	45744.0	192.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.clmp.fp2_repr.R1	41165.0	129.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.clmp.fp2_repr.R2	41190.0	104.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.clmp.fp2_repr.R1	54616.0	136.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.clmp.fp2_repr.R2	54572.0	180.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.clmp.fp2_repr.R1	30841.0	202.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.clmp.fp2_repr.R2	30881.0	162.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.clmp.fp2_repr.R1	46131.0	376.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.clmp.fp2_repr.R2	46173.0	334.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.clmp.fp2_repr.R1	55303.0	537.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.clmp.fp2_repr.R2	55389.0	451.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.clmp.fp2_repr.R1	45678.0	298.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.clmp.fp2_repr.R2	45724.0	252.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.clmp.fp2_repr.R1	48780.0	359.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.clmp.fp2_repr.R2	48848.0	291.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.clmp.fp2_repr.R1	33729.0	218.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.clmp.fp2_repr.R2	33770.0	177.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.clmp.fp2_repr.R1	33276.0	438.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.clmp.fp2_repr.R2	33344.0	370.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.clmp.fp2_repr.R1	123928.0	23678.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.clmp.fp2_repr.R2	125301.0	22305.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.clmp.fp2_repr.R1	60649.0	1957.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.clmp.fp2_repr.R2	60898.0	1708.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.clmp.fp2_repr.R1	50564.0	738.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.clmp.fp2_repr.R2	50622.0	680.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.clmp.fp2_repr.R1	45833.0	676.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.clmp.fp2_repr.R2	45860.0	649.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.clmp.fp2_repr.R1	56475.0	945.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.clmp.fp2_repr.R2	56627.0	793.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.clmp.fp2_repr.R1	53605.0	568.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.clmp.fp2_repr.R2	53623.0	550.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.clmp.fp2_repr.R1	114967.0	14934.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.clmp.fp2_repr.R2	115715.0	14186.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.clmp.fp2_repr.R1	59154.0	339.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.clmp.fp2_repr.R2	59246.0	247.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.clmp.fp2_repr.R1	70643.0	199.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.clmp.fp2_repr.R2	70669.0	173.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.clmp.fp2_repr.R1	51088.0	150.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.clmp.fp2_repr.R2	51094.0	144.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.clmp.fp2_repr.R1	47656.0	338.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.clmp.fp2_repr.R2	47717.0	277.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.clmp.fp2_repr.R1	66130.0	241.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.clmp.fp2_repr.R2	66121.0	250.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.clmp.fp2_repr.R1	37833.0	552.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.clmp.fp2_repr.R2	37894.0	491.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.clmp.fp2_repr.R1	45939.0	176.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.clmp.fp2_repr.R2	45975.0	140.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.clmp.fp2_repr.R1	56271.0	4197.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.clmp.fp2_repr.R2	56732.0	3736.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.clmp.fp2_repr.R1	108726.0	2822.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.clmp.fp2_repr.R2	109166.0	2382.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.clmp.fp2_repr.R1	62636.0	1596.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.clmp.fp2_repr.R2	62934.0	1298.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.clmp.fp2_repr.R1	270383.0	8749.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.clmp.fp2_repr.R2	270897.0	8235.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.clmp.fp2_repr.R1	60146.0	1056.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.clmp.fp2_repr.R2	60324.0	878.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.clmp.fp2_repr.R1	132187.0	3053.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.clmp.fp2_repr.R2	132521.0	2719.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	790102.0	360017.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	792935.0	357184.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	402797.0	32741.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	402601.0	32937.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	1487844.0	198549.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	1486690.0	199703.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	1335532.0	388185.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	1326860.0	396857.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	1307851.0	136145.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	1305769.0	138227.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	1774144.0	235773.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	1776883.0	233034.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	1171085.0	616421.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	1178519.0	608987.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	74285.0	1171.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	74406.0	1050.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	827054.0	85964.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	827336.0	85682.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	49243.0	499.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	49335.0	407.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	91837.0	3152.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	92102.0	2887.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	783973.0	2337.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	783894.0	2416.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	64475.0	431.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	64529.0	377.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	65817.0	688.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	65894.0	611.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	66227.0	897.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	66344.0	780.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	2253283.0	164328.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	2244767.0	172844.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	1514432.0	66105.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	1517617.0	62920.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	109175.0	2917.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	109544.0	2548.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	1166478.0	42773.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	1167873.0	41378.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	373814.0	2326.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	373948.0	2192.0
Adu-AHam_069-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	2397183.0	165362.0
Adu-AHam_069-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	2395609.0	166936.0
Adu-AHam_070-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	367490.0	20961.0
Adu-AHam_070-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	367716.0	20735.0
Adu-AHam_071-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	1476498.0	17734.0
Adu-AHam_071-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	1475471.0	18761.0
Adu-AHam_072-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	2015549.0	70991.0
Adu-AHam_072-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	2016025.0	70515.0
Adu-AHam_073-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	2490112.0	35036.0
Adu-AHam_073-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	2488816.0	36332.0
Adu-AHam_074-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	1782831.0	82728.0
Adu-AHam_074-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	1777746.0	87813.0
Adu-AHam_075-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	138445.0	6796.0
Adu-AHam_075-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	139167.0	6074.0
Adu-AHam_076-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	1662703.0	464719.0
Adu-AHam_076-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	1661885.0	465537.0
Adu-AHam_077-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	2333210.0	122562.0
Adu-AHam_077-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	2333351.0	122421.0
Adu-AHam_078-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	1008867.0	551322.0
Adu-AHam_078-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	1015065.0	545124.0
Adu-AHam_079-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	2941066.0	94577.0
Adu-AHam_079-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	2940963.0	94680.0
Adu-AHam_080-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	1105618.0	264317.0
Adu-AHam_080-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	1109504.0	260431.0
Adu-AHam_081-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	1366909.0	193832.0
Adu-AHam_081-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	1377196.0	183545.0
Adu-AHam_082-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	1557813.0	420432.0
Adu-AHam_082-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	1562138.0	416107.0
Adu-AHam_083-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	1610888.0	473452.0
Adu-AHam_083-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	1621060.0	463280.0
Adu-AHam_084-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	3196394.0	34382.0
Adu-AHam_084-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	3198213.0	32563.0
Adu-AHam_085-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	3972481.0	26467.0
Adu-AHam_085-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	3970629.0	28319.0
Adu-AHam_086-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	3647747.0	24151.0
Adu-AHam_086-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	3648128.0	23770.0
Adu-AHam_087-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	1027382.0	529672.0
