Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
Cvi-APal_001-Ex1-1A-lcwgs-1-2.1 - illumina_universal_adapter	0.00012929791662266946	0.0002154965277044491	0.0005387413192611228	0.0006680392358837923	0.0007326881941951269	0.0008404364580473515	0.0009481847218995761	0.0010559329857518006	0.0010990322912926905	0.0011960057287596926	0.001422277082849364	0.0017024225688651478	0.0019502435757252643	0.002230389061741048	0.0026182828116090564	0.003124699651714512	0.004051334720843644	0.006292498608969913	0.010979548086541682	0.01851115172981218	0.03355280936358272	0.05593212376568976	0.0901098730596154	0.1362261299883675	0.1953476023640831	0.27199971726855565	0.3628530533487514	0.4732088251861998	0.5946734430268126	0.7310288709318027	0.8824798306024895	1.0466235357549682	1.2217898882995297	1.4110173892768065	1.6104271011881186	1.8177024363606429	2.02826409358066	2.251162927011757	2.4812054703362563	2.7174327640058733	2.954392745869686	3.190059748567271	3.4261469694938804	3.661813972191466	3.897028432180872	4.130605118559725	4.358309524558631	4.58133765590635	4.800249803574915	5.018633984750604	5.235660537801754	5.449724013596969	5.66120153105973	5.868519965537795	6.072670601058605	6.276250170780998	6.474420777658009	6.6710182598827785	6.864146248011506	7.058610314612	7.252083097185055	7.442064836009298	7.631863402784991	7.820821533102636	8.009887411684137	8.201140580021836	8.392156702179058	8.587364231800134	8.785211593885588	8.984362709963655	9.190970005900295	9.398223791420047	9.607395496036371	9.823107520268525
Cvi-APal_001-Ex1-1A-lcwgs-1-2.2 - illumina_universal_adapter	0.00015084756939311438	0.0001939468749340042	0.0005387413192611228	0.0006464895831133473	0.000711138541424682	0.0008188868052769066	0.0009266350691291311	0.0010343833329813556	0.0010774826385222455	0.0011529064232188027	0.0013899526036936967	0.0017024225688651478	0.0019179190965695969	0.002176514929814936	0.0025859583324533892	0.003103149998944067	0.003997460588917531	0.006292498608969913	0.01092567395461557	0.018500376903426957	0.03355280936358272	0.05622304407809077	0.09039001854563117	0.13674332165485817	0.19686685288439948	0.27430553011499326	0.3654605613339752	0.4763873989698404	0.5990156980600572	0.737051998881142	0.8906579238288733	1.0571074418277897	1.2337822700662824	1.4255418552440866	1.6267832876408863	1.836989375590191	2.0485961909695747	2.2724001098170303	2.503757181960527	2.740706388997954	2.9796597137430325	3.2181604957799315	3.45614408615034	3.6936104848542577	3.9308506122040856	4.166959382783466	4.396958826802424	4.622098824121647	4.842853467102085	5.0642438248392505	5.282854277369029	5.499977803857647	5.715215735728851	5.925486472636466	6.13222306648973	6.337914502183626	6.538703391872247	6.737854507950313	6.933751626460043	7.130446082122279	7.3246300032367575	7.516206416366013	7.707211763696852	7.896924131861463	8.086927420338476	8.279258071314697	8.47070518652733	8.664781359377956	8.862359350803782	9.061650539624855	9.269012073408462	9.476158110664363	9.683982961982533	9.896710359305981
Cvi-APal_002-Ex1-1B-lcwgs-1-2.1 - illumina_universal_adapter	0.00036688011751903924	0.0006512122085962946	0.0012198763907508056	0.001375800440696397	0.0016417885258977005	0.001926120616974956	0.0021370766845484035	0.0027240848725788662	0.002889180925462434	0.0031689270150707014	0.003485361116430873	0.0037513492016321764	0.004076955305930324	0.004466765430794302	0.004902435570348162	0.005613265798041301	0.007025754250489602	0.010639523408052139	0.018587063953808325	0.03401895889695292	0.06455714267894394	0.11450787067916113	0.1954737266141441	0.3079224826337296	0.45830664280478384	0.6522578169312239	0.8965449431812762	1.1926768160382377	1.5380531726691924	1.93149541069661	2.369435620977618	2.84755379012843	3.3703671295959987	3.928955866523143	4.526488927924934	5.1621041455252	5.828729905058763	6.525095884118714	7.238223698547815	7.962834860655263	8.686391242424843	9.408535135741975	10.12159416014904	10.82698997610143	11.521429834544405	12.195801350559089	12.856634990237321	13.498881565961742	14.119257500680561	14.723669564285835	15.309100167810966	15.880598498873312	16.42774516213533	16.955282083115957	17.45760058201862	17.945413558274872	18.41615285106208	18.8666908073784	19.30231967291904	19.724965568300973	20.133179317059998	20.530010610173	20.915541995666413	21.28606339835183	21.643574314869724	21.992280108567165	22.335354292460686	22.668944625316342	22.993385885241366	23.311617699177383	23.631289517574658	23.949039801356427	24.265450972709253	24.582751828347064
Cvi-APal_002-Ex1-1B-lcwgs-1-2.2 - illumina_universal_adapter	0.00035770811458106326	0.0006236961997823667	0.0011281563613710457	0.0012840804113166374	0.0015500684965179408	0.0018252285846572203	0.002036184652230668	0.0026323648431991068	0.002797460896082674	0.0030955509915668936	0.003430329098803017	0.003755935203101164	0.004104471314744252	0.004485109436670255	0.00490702157181715	0.005590335790696361	0.007011996246082638	0.01056614738454833	0.018527445934711482	0.03391806686463518	0.06432325660402555	0.1142556405983668	0.19542328059798525	0.3079362406381366	0.4588019309634345	0.6532621512529322	0.8987874978996113	1.1957173350121768	1.5429968822527613	1.9380809088060769	2.377750041640893	2.8599772681079187	3.386353930716891	3.9504045953936	4.5516798339940845	5.191275700869433	5.8601531871242685	6.558656242868768	7.274402664136661	8.000256632642204	8.726601303304928	9.451973741656229	10.167894430979944	10.875918025774062	11.572948975047016	12.250888400204573	12.917371993692598	13.5647824070711	14.190835811608526	14.799998972735672	15.391895838332076	15.969649475398121	16.52249195248462	17.054931309035595	17.56321160984794	18.057866900295924	18.533398564618228	18.989375518676766	19.430580962003695	19.85801464291925	20.27069974311054	20.671245697413422	21.059368173736814	21.433760161662057	21.794646375261124	22.14561306768278	22.489022029683536	22.82329567675807	23.148883437050344	23.46764722715676	23.786553183308715	24.102982698667418	24.41705500927106	24.7300037495148
Cvi-APal_003-Ex1-1C-lcwgs-1-2.1 - illumina_universal_adapter	0.0018253721899805227	0.0028170854341125554	0.004630061208541428	0.006077342724196613	0.007834534628643058	0.008900626366084994	0.009985312726854404	0.011252846217010658	0.011686720761318423	0.012573064473261428	0.016185070054623565	0.024927642122425014	0.03563039739933119	0.04622003538432855	0.0539306058574551	0.05931529886270325	0.06505948791894925	0.07496577349666189	0.09693687051001829	0.14082018156286075	0.2220740368480973	0.35331488829342017	0.5568237433009771	0.8416654807429123	1.2155336260209686	1.688884555652964	2.2689205870744065	2.9535343296415153	3.732879930302393	4.597179716290675	5.535992806607983	6.542425244655657	7.6159656782921905	8.742221869062117	9.9328046096815	11.174865015431058	12.455986526583866	13.776778117053897	15.117808405463943	16.4646309190405	17.805740234599686	19.129014207283937	20.427297006216058	21.702674328312618	22.95423038837474	24.172939046328878	25.34878244885735	26.484717141069225	27.581810764253895	28.64142847367398	29.661303274835475	30.64507506525473	31.59473656873168	32.50250593540377	33.368383165271	34.19813104201294	34.99266225172459	35.74844071686984	36.472013294411894	37.167686189203025	37.83048533950311	38.46693435899623	39.075125749239355	39.65642621504706	40.2124906778955	40.7428899118962	41.25490836073767	41.74860955604965	42.22412056109152	42.68414844310938	43.127565128288026	43.55872175848609	43.98396219936213	44.397838226281195
Cvi-APal_003-Ex1-1C-lcwgs-1-2.2 - illumina_universal_adapter	0.0017478945927827077	0.0026993194863718767	0.004385232001396332	0.005767432335405353	0.00749053409708476	0.008513238380095918	0.009573131909762028	0.010834467192142457	0.011259044424786485	0.01213609082506575	0.01573105133504437	0.024430235948415042	0.035131441673377256	0.04576136800891749	0.0535122268325869	0.05894805505198561	0.06472788380294262	0.07447766463431565	0.09616829274581597	0.13954954896881655	0.22024866465811677	0.35115946153937694	0.5542576852817854	0.8387430257766106	1.212267170523109	1.6848603692545092	2.2639155342954274	2.947560806897564	3.727002479778967	4.591001652690121	5.5320615933261665	6.541741892248373	7.618843196252117	8.750313629313457	9.942143759247726	11.188381757038188	12.471375126939295	13.792705961485826	15.133768790486695	16.480518475121883	17.82193460196597	19.147015352216876	20.447369902098067	21.72461288473515	22.978570750310404	24.200665179262085	25.380345272403794	26.521148656823584	27.623416233949122	28.6884201859264	29.71518739413461	30.705839195185035	31.661576491834232	32.57453375841469	33.44594753737768	34.28238637941362	35.08227593974747	35.844413766070716	36.574021848434484	37.27483615657565	37.942198737350694	38.58248599700899	39.19481933959832	39.78063674932266	40.33997696498062	40.87263079705977	41.38643897839652	41.880431489473956	42.35752148794672	42.8184279659168	43.26175942573853	43.69196773014689	44.115071338892214	44.5262650913963
Cvi-APal_004-Ex1-1D-lcwgs-1-2.1 - illumina_universal_adapter	0.0017413723778366991	0.002467213931237963	0.003468988561238815	0.004214250624430079	0.005224926321418014	0.005966142445069695	0.006555231242033039	0.0075885642004426416	0.00786206971331848	0.008400179672083074	0.010000348759988311	0.013518293189656087	0.017732139220132205	0.022413291267430212	0.026584250338786745	0.030020871383708896	0.034813691362299407	0.0449394642480148	0.06869236609700108	0.11656392272935198	0.20775333104225263	0.36110698200503655	0.600095775480781	0.9319882418523476	1.3690415549549044	1.9293256899601385	2.624975633329123	3.4579904837883655	4.41669891954803	5.49771003867999	6.686004504425409	7.966045908952281	9.333993441855682	10.782132305621534	12.308564954605773	13.894228135479743	15.539850926548477	17.227050601513877	18.945060915261113	20.680401201838247	22.409941634085392	24.119108333187004	25.80601508212974	27.46600540909749	29.09460207739575	30.684771625728906	32.22901854650593	33.73372247719284	35.18979138245627	36.59819831075551	37.96176044979195	39.278889768296324	40.54919259635142	41.77515678218013	42.95292209486773	44.08742700821625	45.176275516830344	46.2245214037889	47.23125756944714	48.199391021364264	49.128142916178895	50.01928294784565	50.87398484342497	51.69662185896519	52.48487728948592	53.24466670318802	53.97809156106832	54.684782064252914	55.366518830733185	56.026212509413895	56.665159419323516	57.283472442175224	57.884122915966884	58.470478680771244
Cvi-APal_004-Ex1-1D-lcwgs-1-2.2 - illumina_universal_adapter	0.0016831108484666982	0.002392768643709628	0.0033273806773533956	0.004046748727491326	0.005018583404899261	0.005739569830853024	0.006310856493842202	0.007331242445725137	0.007593419327890142	0.008121009843851818	0.009706208955460597	0.013203923687430456	0.017399967583932408	0.022067363436795828	0.026252887890494868	0.02971257079079264	0.03449527592053418	0.044547412706629166	0.06811339214888669	0.11566977009110403	0.20634979461597114	0.35900268885049924	0.5968800627347202	0.9276781024608294	1.3633290929189665	1.9218079297016386	2.6150072474914974	3.4453716029583585	4.401515317643881	5.47913877159935	6.665593953230072	7.946608406216214	9.314732746677494	10.765229179413062	12.290506308064796	13.877777345311795	15.521132791862549	17.204935495990515	18.91855798830707	20.647664291241618	22.370641400367646	24.07480448604066	25.758194908929543	27.414800402878477	29.04049370496313	30.62952189375217	32.17421548625436	33.67959711181415	35.13613615525209	36.54687839985357	37.91340418960276	39.23495814758762	40.50792158548394	41.73539045622742	42.91708194864424	44.05521323760209	45.14583184476474	46.1968581013749	47.20622170017015	48.1759524890175	49.106667069102784	49.999364382898335	50.854694612888146	51.67750641301647	52.465471345078264	53.22426586224758	53.95554354001422	54.65931611160287	55.33839833715122	55.995371526085506	56.630564208696356	57.24314979953583	57.836484810045974	58.41435623963582
Cvi-APal_005-Ex1-1E-lcwgs-1-2.1 - illumina_universal_adapter	0.002332332204080863	0.003380167945872266	0.004852360841660186	0.0065710073153460846	0.008523050223730068	0.010040943120717615	0.011189971722308185	0.012913514624694044	0.01367082893028783	0.01488840753367784	0.016637248651013493	0.018297137980299874	0.019803605876987512	0.02152796485082336	0.02346613454455746	0.027262498929926313	0.035654977721657446	0.05783906401827543	0.11378810655836637	0.2329435150433387	0.45679681020520196	0.8166475964369995	1.355145399858281	2.0926985352904794	3.0401836030191056	4.210091392657756	5.595846816533836	7.193416033470028	8.97736046422714	10.9141958811405	12.97488809416224	15.143995399315592	17.415042269644857	19.760610336573166	22.17893362148272	24.649434066690503	27.160790312970747	29.692172952633825	32.22121428330688	34.71774659169799	37.17098957395277	39.560465549176506	41.8825503440598	44.13738105860625	46.325546896402756	48.42668605870051	50.438780400803694	52.363477570969856	54.206308901487034	55.96193320471504	57.63699656654259	59.23755586927156	60.759602569939574	62.20760302759244	63.582464713682555	64.88064261383116	66.10934263894168	67.27324577485128	68.3722238983423	69.40864035233395	70.38570229762469	71.30734156646058	72.17560731425255	72.99034611956802	73.75461335391574	74.47323444777955	75.1504643976997	75.78404839825984	76.38106831750304	76.94332277690508	77.47598811767327	77.98258650418575	78.4644522132633	78.9222935949245
