Module	Section	Sample Name	Source
FastQC	all_sections	Cvi-APal_010-Ex1-2B-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_010-Ex1-2B-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-APal_034-Ex1-5A-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_034-Ex1-5A-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-CPal_067-Ex1-8C-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_067-Ex1-8C-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-APal_009-Ex1-2A-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_009-Ex1-2A-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-CPal_014-Ex1-2F-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_014-Ex1-2F-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-CPal_042-Ex1-5B-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_042-Ex1-5B-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-CPal_055-Ex1-6G-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_055-Ex1-6G-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-APal_027-Ex1-4B-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_027-Ex1-4B-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-APal_030-Ex1-4E-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_030-Ex1-4E-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-CPal_005-Ex1-1H-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_005-Ex1-1H-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-CPal_050-Ex1-6B-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_050-Ex1-6B-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-CPal_079-Ex1-8H-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_079-Ex1-8H-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-APal_028-Ex1-4C-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_028-Ex1-4C-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-CPal_031-Ex1-4C-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_031-Ex1-4C-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-APal_026-Ex1-4A-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_026-Ex1-4A-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-APal_025-Ex1-3H-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_025-Ex1-3H-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-APal_010-Ex1-2B-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_010-Ex1-2B-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-CPal_058-Ex1-7B-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_058-Ex1-7B-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-APal_015-Ex1-2G-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_015-Ex1-2G-lcwgs-1-2.1_fastqc.zip
FastQC	all_sections	Cvi-CPal_063-Ex1-7G-lcwgs-1-2.2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-CPal_063-Ex1-7G-lcwgs-1-2.2_fastqc.zip
FastQC	all_sections	Cvi-APal_021-Ex1-3D-lcwgs-1-2.1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/chromis_viridis/2nd_sequencing_run/fq_raw/Cvi-APal_021-Ex1-3D-lcwgs-1-2.1_fastqc.zip
