Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Cvi-APal_001-Ex1-1A-lcwgs-1-2.1	4.0	9.0	10.0	16.0	27.0	30.0	40.5	63.0	92.5	141.5	208.5	252.5	335.0	521.5	685.5	832.5	1073.5	1394.5	1797.0	2346.0	3105.5	4027.0	5238.0	6764.0	8589.0	11069.0	13780.0	16817.0	20564.5	24837.0	29583.0	34633.0	40259.0	46671.0	53291.5	60227.5	67337.5	74424.0	82105.0	89967.5	98151.5	106724.0	114065.0	120070.0	125626.0	129250.5	130648.0	129228.0	125727.0	120321.5	112727.5	104106.5	93989.5	84897.5	77533.0	72211.5	69976.5	70850.0	74470.5	80244.5	89340.5	99944.0	110949.0	122518.0	132788.0	143222.0	150092.0	149792.0	145521.0	136629.5	122898.0	106928.5	91497.0	76062.0	60525.5	46743.5	35118.0	25451.5	17584.0	12023.5	7978.0	5011.5	3124.0	1856.5	1064.5	625.5	390.5	236.5	142.5	102.5	79.5	60.5	43.5	32.0	20.0	14.5	12.0	11.0	13.5	10.0	3.0
Cvi-APal_001-Ex1-1A-lcwgs-1-2.2	9.0	19.0	42.0	72.0	132.5	203.0	260.5	325.0	407.0	483.0	560.0	632.5	723.5	890.5	1045.0	1168.0	1413.0	1719.0	2102.0	2607.0	3328.0	4241.5	5296.5	6818.5	8730.5	11051.5	13714.0	16804.0	20400.0	24397.0	28965.5	34287.0	40181.0	46125.5	52546.0	59812.0	66934.5	74198.5	81690.5	89774.5	97671.0	105664.0	114180.5	121154.5	126144.0	128742.5	129847.0	129048.0	125935.5	120010.0	112139.0	103685.5	93919.5	85362.5	78321.0	72545.0	70015.5	70681.5	74264.0	80377.0	89364.5	99607.5	110173.0	120570.0	130390.5	138741.0	142763.5	143105.5	140063.0	132707.5	120446.5	105522.5	90910.0	76372.0	61848.0	48046.0	36441.5	27163.5	19516.5	13973.0	10135.0	7469.5	5561.5	4142.0	3148.5	2431.5	1940.0	1626.0	1395.0	1179.0	1022.5	889.5	745.0	601.0	505.5	420.5	346.5	313.0	352.5	419.0	2240.5
Cvi-APal_002-Ex1-1B-lcwgs-1-2.1	39.0	45.5	71.5	114.5	164.5	249.5	360.5	498.5	701.0	1007.0	1305.5	1690.0	2144.0	2708.0	3517.5	4376.0	5448.5	6821.0	8541.5	10735.5	13622.0	17496.0	22037.0	27699.5	35979.5	46382.5	56410.0	66763.0	79035.0	92201.5	106714.5	123202.0	140700.0	159672.0	179472.0	199950.0	220662.5	241266.5	261447.5	280847.5	300504.5	318055.5	333323.5	344856.5	351332.0	351967.0	344405.5	331497.5	315377.0	294758.0	270505.0	243176.0	214435.0	189012.0	168750.5	152405.0	142397.5	140052.0	141991.5	148226.5	160737.5	177418.0	194553.0	211447.5	231109.5	263845.5	288317.0	285668.0	269217.0	244712.5	216057.0	186352.5	156930.5	128352.5	102353.5	78770.0	58752.5	42672.5	29826.0	20499.5	13745.0	8799.5	5292.5	3131.5	1783.0	1065.0	655.5	414.0	281.0	181.0	126.0	88.5	72.5	62.0	41.5	27.0	30.5	51.5	105.0	80.0	10.0
Cvi-APal_002-Ex1-1B-lcwgs-1-2.2	44.0	83.5	173.0	328.5	528.5	775.0	1026.0	1313.0	1631.5	1953.0	2312.0	2710.0	3055.0	3571.0	4314.0	5088.5	6112.5	7426.0	9101.0	11250.5	14057.5	17565.5	22084.0	28155.5	36125.0	45589.0	55143.5	65441.0	77232.5	90031.5	104585.0	121131.5	138366.0	157077.5	178057.0	198737.5	218890.0	240384.0	261775.5	281823.0	300761.5	317894.0	333255.5	345345.5	351347.0	350571.0	342461.5	329437.0	313842.5	294230.5	270553.0	243748.5	215969.5	190656.5	169877.5	153786.0	143947.0	140185.0	141200.5	147911.0	160461.0	175793.5	192364.0	209847.0	225141.0	236540.5	242843.5	243325.0	236704.5	223011.5	203762.0	180415.0	155108.5	129545.5	104877.5	82416.0	64358.5	49476.5	37518.5	29517.5	24130.0	20377.0	17897.5	16326.5	15024.0	13818.0	12635.5	11476.0	10267.5	8987.0	7873.5	6927.0	6017.5	4983.5	3963.0	3183.5	2473.5	1970.0	1654.5	1706.5	8489.5
Cvi-APal_003-Ex1-1C-lcwgs-1-2.1	80.0	101.5	162.0	290.0	437.0	592.5	900.0	1337.5	1862.5	2628.5	3473.0	4401.0	5820.5	7826.5	10294.0	13601.0	17944.0	23643.0	31438.0	41276.0	52820.5	67148.0	85697.0	108607.5	135818.0	169208.0	204289.0	242175.0	286024.5	333560.0	388547.5	451747.5	520116.5	591177.0	661701.5	733302.0	809851.0	882637.0	948636.0	1013369.5	1071266.5	1123144.0	1169423.5	1199504.0	1203966.0	1179841.5	1130393.0	1067528.0	995445.0	914149.5	830868.0	738499.0	642812.5	558960.0	488712.5	429620.5	384101.5	355809.5	342256.5	341709.0	353651.5	375482.5	402559.5	434489.5	477559.0	580859.5	667279.0	655326.0	600272.0	526830.5	450991.0	380882.0	318519.5	260386.0	206069.0	159279.5	120191.0	87823.5	61932.5	42997.0	28865.5	18379.5	11566.0	7098.5	4307.0	2655.5	1631.0	1026.5	658.5	429.0	301.0	221.5	187.0	163.5	125.5	137.0	235.0	520.0	1484.5	1307.5	193.5
Cvi-APal_003-Ex1-1C-lcwgs-1-2.2	193.0	294.0	677.0	1293.0	2018.0	2853.0	3800.0	4691.5	5524.0	6372.5	7315.0	8237.5	9257.0	11035.5	13406.5	16451.5	20492.0	25774.5	33336.5	42881.0	54001.0	68311.5	86850.0	108844.5	134984.5	166650.5	199905.0	237200.0	280569.5	327810.0	382145.0	444223.5	510948.5	581613.5	652869.0	722787.0	799212.5	878096.5	950327.0	1015462.0	1074094.5	1128423.5	1176438.0	1207593.0	1207447.0	1177965.0	1125566.0	1057709.0	984627.5	907179.0	825301.0	737785.0	649646.5	569130.0	498051.5	435566.5	387686.5	357913.0	343382.5	341682.5	352788.0	373768.0	398935.0	425354.5	451324.5	471866.0	482199.5	481613.5	470548.0	445119.5	408182.5	364321.5	316591.0	267074.5	218019.0	177433.0	144977.0	119320.0	102104.5	91092.0	82083.0	74676.5	68707.0	62501.5	55754.5	48999.0	42516.5	36838.5	31969.5	27727.0	23783.0	20222.0	16702.0	13030.0	9765.5	7094.0	5207.0	4160.5	3797.5	4416.0	27766.0
Cvi-APal_004-Ex1-1D-lcwgs-1-2.1	833.0	1194.0	1753.0	2176.0	2824.5	3667.0	4610.0	5894.5	7896.0	10602.5	13586.5	17143.5	21709.5	28492.0	38304.5	51981.5	72046.0	101560.5	143309.5	204329.0	290396.5	404419.0	552013.5	733215.0	951386.5	1208135.5	1482783.5	1772689.0	2082999.0	2400012.0	2714103.0	3017845.5	3302179.0	3575347.0	3839546.0	4083477.0	4299155.0	4470913.5	4605720.5	4698415.5	4735679.0	4721572.0	4668861.5	4581635.0	4455327.5	4285912.0	4064081.5	3791617.5	3483020.0	3155743.0	2829544.5	2497757.5	2159826.5	1852911.0	1588033.0	1359603.5	1167250.5	1012400.5	898525.5	819173.5	773559.5	756816.0	756856.5	781449.0	877659.0	1289383.0	1629886.0	1529423.0	1291915.5	1036659.0	812951.0	638043.0	505234.5	400918.5	315882.0	241662.0	180077.0	131204.5	92474.0	63810.5	42639.5	27569.5	17526.0	11171.0	7184.5	4514.0	2788.0	1769.0	1196.5	812.0	561.0	441.0	374.0	314.5	304.0	360.5	592.0	1332.0	3347.5	2836.5	449.0
Cvi-APal_004-Ex1-1D-lcwgs-1-2.2	1181.0	1960.5	4025.0	7430.5	11880.0	16288.5	20224.5	23516.5	26615.0	29374.5	31959.5	34740.0	38426.5	43953.5	52049.0	64455.5	83176.5	111876.0	152790.5	211833.0	294623.0	406600.0	550359.0	726153.5	937625.5	1183944.5	1451493.5	1733837.5	2034573.5	2342533.5	2653421.0	2954542.0	3234805.0	3510174.5	3783209.0	4039846.0	4268202.5	4461999.0	4613079.0	4714000.0	4761823.0	4752985.5	4700429.5	4611223.5	4477593.0	4290676.5	4046030.5	3759716.5	3446890.5	3123665.0	2814336.0	2509541.5	2199858.0	1902899.0	1631828.0	1389913.5	1184233.5	1020479.0	900771.5	820257.5	771731.0	749280.5	743554.0	751801.5	767908.0	780512.5	781407.5	769024.0	738767.0	693741.0	632585.0	561631.0	490568.0	417435.0	349095.5	291722.5	250922.0	229716.0	224447.5	230316.0	243054.0	256569.0	264413.5	264532.0	256905.5	242327.0	222363.5	199659.0	177152.0	156196.0	136625.5	118203.0	99643.5	80322.5	62147.0	46354.0	33976.5	25566.0	20665.0	20782.0	115492.0
Cvi-APal_005-Ex1-1E-lcwgs-1-2.1	127.0	188.0	311.0	513.5	839.0	1352.0	2168.0	3318.0	4948.5	7256.5	10016.0	13553.0	17982.0	23665.5	31095.0	39584.5	49990.0	63328.0	80017.0	100812.5	126796.5	158447.0	198380.5	248240.5	306769.0	377085.5	454139.0	537118.5	634192.5	747914.5	880259.0	1031919.0	1196482.5	1365682.0	1536984.5	1719390.0	1914591.0	2101156.0	2271975.5	2438391.0	2588543.5	2720210.0	2838842.0	2916566.5	2926426.0	2862058.5	2740425.5	2589883.0	2415895.5	2220517.5	2017123.5	1792798.5	1548765.5	1309104.5	1078629.5	861353.0	668639.5	508901.0	383199.0	289243.0	224601.5	182919.0	159305.5	150777.0	171286.0	318364.0	453567.0	427899.0	344371.0	252383.0	175825.5	120932.0	85027.5	62469.0	46945.5	35153.5	25885.0	18589.5	12894.5	8620.0	5735.5	3596.5	2185.5	1405.0	876.5	558.0	349.0	216.0	149.5	106.5	73.5	64.0	61.5	52.0	58.5	75.5	132.0	278.0	682.0	562.0	70.5
Cvi-APal_005-Ex1-1E-lcwgs-1-2.2	426.0	704.5	1403.0	2603.0	4215.5	5927.5	7876.0	10110.5	12329.5	14859.5	17767.5	20832.5	24361.5	29372.0	35800.0	43490.0	53186.0	65825.5	82086.5	102426.5	127369.0	157807.5	196356.0	243863.0	300580.5	367809.5	441487.0	523003.5	618381.5	728614.0	856771.5	1005398.0	1167434.0	1333947.5	1500548.0	1679217.0	1878219.5	2078164.5	2267101.5	2443442.0	2599193.5	2734681.5	2856517.0	2939413.5	2945761.0	2869565.0	2733409.5	2562943.5	2375020.5	2182921.0	1992809.0	1798039.5	1593322.5	1375315.0	1140313.5	904459.0	692035.5	517298.0	383057.5	286257.0	221399.0	180280.5	154779.5	139975.5	132076.0	126893.5	122767.5	119332.5	114701.5	108535.0	101650.5	94565.5	88394.5	84604.0	83606.0	84981.0	88355.5	93056.5	98368.0	102533.5	103671.5	101519.0	96759.5	90056.5	81844.0	72935.0	63767.0	54929.5	47062.5	39586.5	32520.5	25955.0	20218.5	15433.0	11538.0	8672.5	6892.0	5950.5	5748.5	7161.0	53526.0
