Sample	Unique Reads	Duplicate Reads
Psq-AGal_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	1003624.0	93653.0
Psq-AGal_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	504265.0	40467.0
Psq-AGal_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	512813.0	31919.0
Psq-AGal_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	784237.0	79311.0
Psq-AGal_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	800517.0	63031.0
Psq-AGal_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	1063636.0	96260.0
Psq-AGal_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	1080726.0	79170.0
Psq-AGal_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	768124.0	34041.0
Psq-AGal_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	773443.0	28722.0
Psq-AGal_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	844095.0	59756.0
Psq-AGal_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	852826.0	51025.0
Psq-AGal_027-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	1316942.0	120714.0
Psq-AGal_027-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	1332634.0	105022.0
Psq-AGal_028-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	930980.0	64217.0
Psq-AGal_028-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	941368.0	53829.0
Psq-AGal_029-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	1173043.0	84998.0
Psq-AGal_029-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	1188924.0	69117.0
Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	1231009.0	106931.0
Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	1242503.0	95437.0
Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	1399256.0	145218.0
Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	1419872.0	124602.0
Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	615185.0	17148.0
Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	618043.0	14290.0
Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	1438786.0	105042.0
Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	1455183.0	88645.0
Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	1038258.0	98991.0
Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	1058157.0	79092.0
Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	395303.0	59449.0
Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	410111.0	44641.0
Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	1124735.0	62271.0
Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	1132822.0	54184.0
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	400744.0	41317.0
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	408133.0	33928.0
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	1818189.0	60755.0
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	1822133.0	56811.0
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	1431459.0	99905.0
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	1448096.0	83268.0
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	1413989.0	73752.0
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	1426427.0	61314.0
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	1335347.0	65658.0
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	1345599.0	55406.0
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	1576855.0	161668.0
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	1602541.0	135982.0
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	678923.0	74625.0
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	691629.0	61919.0
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	875284.0	52263.0
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	884906.0	42641.0
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	1037220.0	67097.0
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	1044604.0	59713.0
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	1413645.0	80787.0
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	1425035.0	69397.0
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	1015203.0	66047.0
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	1025855.0	55395.0
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	1202179.0	113689.0
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	1226645.0	89223.0
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	617935.0	46661.0
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	625273.0	39323.0
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	1449540.0	92894.0
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	1459348.0	83086.0
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	1276821.0	105298.0
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	1296443.0	85676.0
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	1246256.0	69763.0
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	1257970.0	58049.0
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	1647562.0	97857.0
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	1663416.0	82003.0
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	1576641.0	102679.0
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	1592168.0	87152.0
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	1053722.0	131593.0
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	1074049.0	111266.0
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	1262672.0	117464.0
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	1282269.0	97867.0
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	1390768.0	79114.0
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	1402629.0	67253.0
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	348474.0	28604.0
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	355319.0	21759.0
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	1293028.0	95659.0
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	1311362.0	77325.0
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	1214660.0	59791.0
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	1223400.0	51051.0
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	1257000.0	83401.0
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	1265250.0	75151.0
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	1724774.0	81243.0
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	1734223.0	71794.0
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	1745964.0	78790.0
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	1754597.0	70157.0
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	1216741.0	125271.0
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	1231347.0	110665.0
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	1521718.0	150372.0
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	1534170.0	137920.0
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	1691125.0	103099.0
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	1704750.0	89474.0
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	1637157.0	56788.0
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	1641468.0	52477.0
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	1385117.0	82599.0
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	1399515.0	68201.0
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	1728197.0	75996.0
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	1738779.0	65414.0
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	1425643.0	76912.0
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	1438499.0	64056.0
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	1328184.0	67697.0
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	1338892.0	56989.0
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	1406743.0	66605.0
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	1417770.0	55578.0
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	1144763.0	46655.0
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	1152294.0	39124.0
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	1367460.0	87795.0
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	1379179.0	76076.0
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	1492353.0	76207.0
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	1500565.0	67995.0
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	804505.0	52954.0
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	811774.0	45685.0
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	1859949.0	114637.0
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	1873986.0	100600.0
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	1513798.0	160010.0
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	1527806.0	146002.0
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	1620489.0	55709.0
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	1626015.0	50183.0
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	1175487.0	72410.0
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	1187591.0	60306.0
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	1326017.0	58262.0
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	1332262.0	52017.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	843501.0	87080.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	858956.0	71625.0
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	1360898.0	136831.0
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	1383876.0	113853.0
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	1271738.0	161908.0
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	1305234.0	128412.0
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	1746412.0	121632.0
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	1761909.0	106135.0
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	1606108.0	95360.0
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	1622237.0	79231.0
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	703847.0	61796.0
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	713847.0	51796.0
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	1265979.0	158486.0
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	1290233.0	134232.0
Psq-AGal_090-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	1894935.0	145483.0
Psq-AGal_090-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	1914352.0	126066.0
Psq-AGal_091-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	1088111.0	78852.0
Psq-AGal_091-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	1100864.0	66099.0
Psq-AGal_092-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	1289924.0	252855.0
Psq-AGal_092-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	1335651.0	207128.0
Psq-AGal_093-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	1419486.0	100084.0
Psq-AGal_093-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	1435586.0	83984.0
Psq-AGal_094-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	886572.0	128035.0
Psq-AGal_094-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	908715.0	105892.0
Psq-AGal_095-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	1372005.0	102337.0
Psq-AGal_095-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	1387272.0	87070.0
Psq-AGal_096-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	1280704.0	94736.0
Psq-AGal_096-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	1298815.0	76625.0
Psq-CVer_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	1900936.0	151913.0
Psq-CVer_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	1896905.0	155944.0
Psq-CVer_012-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	66474.0	5661.0
Psq-CVer_012-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	67352.0	4783.0
Psq-CVer_015-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	2367200.0	177469.0
Psq-CVer_015-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	2366795.0	177874.0
Psq-CVer_018-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	341186.0	33147.0
Psq-CVer_018-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	342876.0	31457.0
Psq-CVer_021-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	3610147.0	393188.0
Psq-CVer_021-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	3582727.0	420608.0
Psq-CVer_023-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	2605443.0	204683.0
Psq-CVer_023-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	2601654.0	208472.0
Psq-CVer_024-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	1614307.0	148171.0
Psq-CVer_024-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	1606668.0	155810.0
Psq-CVer_025-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	2271512.0	332047.0
Psq-CVer_025-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	2273810.0	329749.0
Psq-CVer_026-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	36164.0	1070.0
Psq-CVer_026-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	36553.0	681.0
Psq-CVer_027-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	1196848.0	162989.0
Psq-CVer_027-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	1188993.0	170844.0
Psq-CVer_028-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	1045793.0	67692.0
Psq-CVer_028-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	1047237.0	66248.0
Psq-CVer_029-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	2027411.0	174956.0
Psq-CVer_029-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	2026935.0	175432.0
Psq-CVer_030-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	51510.0	4119.0
Psq-CVer_030-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	52245.0	3384.0
Psq-CVer_031-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	1705389.0	174661.0
Psq-CVer_031-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	1696650.0	183400.0
Psq-CVer_032-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	76138.0	6868.0
Psq-CVer_032-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	77103.0	5903.0
Psq-CVer_033-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	2336543.0	181129.0
Psq-CVer_033-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	2337661.0	180011.0
Psq-CVer_034-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	1609112.0	140849.0
Psq-CVer_034-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	1601747.0	148214.0
Psq-CVer_036-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	19.0	0.0
Psq-CVer_036-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	19.0	0.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	236135.0	9826.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	237568.0	8393.0
Psq-CVer_038-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	1779319.0	110521.0
Psq-CVer_038-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	1778382.0	111458.0
Psq-CVer_039-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	2413125.0	152980.0
Psq-CVer_039-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	2410211.0	155894.0
Psq-CVer_041-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	2213929.0	117783.0
Psq-CVer_041-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	2217395.0	114317.0
Psq-CVer_042-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	85715.0	3697.0
Psq-CVer_042-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	86863.0	2549.0
Psq-CVer_043-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	239500.0	11758.0
Psq-CVer_043-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	240813.0	10445.0
Psq-CVer_045-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	3498022.0	561215.0
Psq-CVer_045-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	3452193.0	607044.0
Psq-CVer_047-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	798075.0	84849.0
Psq-CVer_047-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	799814.0	83110.0
Psq-CVer_048-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	7.0	0.0
Psq-CVer_048-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	7.0	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	15.0	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	15.0	0.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	1880091.0	365436.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	1856134.0	389393.0
Psq-CVer_051-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	9824.0	123.0
Psq-CVer_051-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	9848.0	99.0
Psq-CVer_052-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	14.0	0.0
Psq-CVer_052-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	14.0	0.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	2264613.0	135159.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	2269920.0	129852.0
Psq-CVer_054-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	2861950.0	273282.0
Psq-CVer_054-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	2846224.0	289008.0
Psq-CVer_055-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	2115365.0	155972.0
Psq-CVer_055-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	2103394.0	167943.0
Psq-CVer_056-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	1314354.0	160470.0
Psq-CVer_056-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	1307770.0	167054.0
Psq-CVer_057-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	7693.0	147.0
Psq-CVer_057-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	7739.0	101.0
Psq-CVer_060-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	346616.0	25815.0
Psq-CVer_060-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	348800.0	23631.0
Psq-CVer_061-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	2647402.0	153922.0
Psq-CVer_061-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	2644170.0	157154.0
Psq-CVer_062-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	5552761.0	286231.0
Psq-CVer_062-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	5540439.0	298553.0
Psq-CVer_063-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	1852582.0	96303.0
Psq-CVer_063-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	1850282.0	98603.0
Psq-CVer_064-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	3217423.0	180781.0
Psq-CVer_064-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	3216795.0	181409.0
Psq-CVer_065-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	2286455.0	99222.0
Psq-CVer_065-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	2294938.0	90739.0
Psq-CVer_066-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	1520070.0	92019.0
Psq-CVer_066-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	1518250.0	93839.0
Psq-CVer_067-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	4510.0	40.0
Psq-CVer_067-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	4515.0	35.0
Psq-CVer_068-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	538659.0	50681.0
Psq-CVer_068-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	538834.0	50506.0
Psq-CVer_070-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	1464201.0	102729.0
