Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Psq-AGal_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	5.771933252977988	33.0	104.33309840668372	9.090909090909092	350464.0
Psq-AGal_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	4.6980606014264765	33.0	103.13054407870709	9.090909090909092	350464.0
Psq-AGal_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	13.859780471059125	34.0	106.86871967482556	0.0	304821.0
Psq-AGal_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	11.233230628739733	34.0	104.96958542882544	0.0	304821.0
Psq-AGal_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	8.01322790007086	35.0	102.9114540566685	9.090909090909092	88903.0
Psq-AGal_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	5.892939495855032	35.0	101.43088534695117	9.090909090909092	88903.0
Psq-AGal_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	13.175628802759292	33.0	110.71022501701452	0.0	564224.0
Psq-AGal_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	10.708277309473445	33.0	108.76615493137477	0.0	564224.0
Psq-AGal_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	7.282040544979978	36.0	103.71548367695432	0.0	754853.0
Psq-AGal_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	5.878224470015979	35.0	102.27630280332727	0.0	754853.0
Psq-AGal_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	6.721083039914021	33.0	101.54335308425651	0.0	346988.0
Psq-AGal_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	5.248324963377996	33.0	100.13648310604401	0.0	346988.0
