Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1337940.0	0.0	33-150	36.0	92.86680693643137	103.6989693110304	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1544474.0	0.0	33-150	35.0	90.59754915297725	90.29466083598687	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1544474.0	0.0	33-150	35.0	91.93239334804913	89.13888676662734	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	632333.0	0.0	33-150	34.0	97.28801843460374	94.23392895831785	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	632333.0	0.0	33-150	34.0	97.74001683957675	93.44704451610149	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1543828.0	0.0	33-150	37.0	93.19599968957952	89.02972740486635	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1543828.0	0.0	33-150	37.0	94.25805777808377	88.02394955914778	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1137249.0	0.0	33-150	37.0	91.29549376445486	102.09847447656581	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1137249.0	0.0	33-150	37.0	93.04530231047379	100.61188886514739	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	454752.0	0.0	33-150	36.0	86.92711589518893	102.91025218140877	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	454752.0	0.0	33-150	36.0	90.1833015289552	101.16519553514883	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1187006.0	0.0	33-150	38.0	94.75388932686717	104.18312291597515	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1187006.0	0.0	33-150	38.0	95.43523452115758	103.12284942114867	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	442061.0	0.0	33-150	35.0	90.65348006211545	94.80993347072011	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	442061.0	0.0	33-150	35.0	92.3249223452164	93.57835457097549	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1878944.0	0.0	33-150	36.0	96.7665186567706	89.02958204182775	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1878944.0	0.0	33-150	36.0	96.97639385770158	88.36071910605106	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1531364.0	0.0	33-150	36.0	93.4760431896165	93.15507155712163	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1531364.0	0.0	33-150	36.0	94.56246486713246	92.1591117461296	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1487741.0	0.0	33-150	38.0	95.04264320744203	86.78525966549284	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1487741.0	0.0	33-150	38.0	95.87865405737112	85.96693107200782	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1401005.0	0.0	33-150	37.0	95.31344276838846	89.06076280955457	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1401005.0	0.0	33-150	37.0	96.04522845230241	88.24639883512194	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1738523.0	0.0	33-150	36.0	90.70082608010216	102.76755613817016	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1738523.0	0.0	33-150	36.0	92.17830195561486	101.33610426781814	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	753548.0	0.0	33-150	37.0	90.0968472968789	96.56853047184785	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	753548.0	0.0	33-150	37.0	91.78292932950576	95.27296602207159	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	927547.0	0.0	33-150	37.0	94.36541895652549	93.10237432712304	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	927547.0	0.0	33-150	37.0	95.40282020434168	92.19460577199861	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104317.0	0.0	33-150	37.0	93.92403364489138	99.04612896478095	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104317.0	0.0	33-150	37.0	94.59274229624658	97.96641906264234	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1494432.0	0.0	33-150	37.0	94.59410147784496	101.20079802895013	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1494432.0	0.0	33-150	37.0	95.35629557148184	100.14544388771118	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
