	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	384.0	1770.0	2821.0	4186.0	5946.0	8564.0	12473.0	16043.0	18119.0	19041.0	18948.0	19153.0	18689.0	18520.0	17645.0	17079.0	16233.0	15273.0	14214.0	12731.0	11451.0	10803.0	10037.0	10442.0	49899.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	605.0	2258.0	3315.0	4576.0	6421.0	9070.0	12898.0	16499.0	18382.0	19226.0	19187.0	19436.0	18948.0	18568.0	17660.0	17095.0	16283.0	15144.0	14240.0	12617.0	11339.0	10655.0	9529.0	11453.0	45060.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	323.0	1297.0	2229.0	3202.0	4257.0	6128.0	9318.0	12340.0	14572.0	15571.0	16304.0	16144.0	15635.0	15316.0	15625.0	15346.0	14445.0	13132.0	12534.0	11662.0	10526.0	10313.0	9753.0	10103.0	48746.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	524.0	1954.0	2875.0	3795.0	4835.0	6582.0	9973.0	13160.0	15091.0	16013.0	16744.0	16459.0	15739.0	15580.0	15740.0	15207.0	14461.0	12991.0	12469.0	11630.0	10339.0	10019.0	9058.0	11034.0	42549.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	80.0	500.0	864.0	1273.0	1748.0	2543.0	3258.0	4424.0	5065.0	4981.0	5050.0	4964.0	4569.0	4331.0	4400.0	4248.0	3748.0	3471.0	3349.0	3079.0	2744.0	2578.0	2381.0	2503.0	12752.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	142.0	635.0	1039.0	1435.0	1909.0	2675.0	3394.0	4596.0	5102.0	5129.0	5106.0	4948.0	4652.0	4344.0	4372.0	4265.0	3770.0	3457.0	3333.0	3054.0	2719.0	2488.0	2269.0	2822.0	11248.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	409.0	1662.0	2481.0	3771.0	5474.0	8653.0	13649.0	19474.0	23870.0	25827.0	27525.0	28304.0	27903.0	28221.0	28506.0	28490.0	27689.0	25869.0	24539.0	23211.0	21307.0	20751.0	20539.0	21079.0	105021.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	730.0	2617.0	3676.0	5016.0	6618.0	9683.0	14792.0	20763.0	24845.0	26718.0	28228.0	28998.0	28368.0	28642.0	28769.0	28554.0	27554.0	25879.0	24692.0	23022.0	21044.0	20387.0	19143.0	23262.0	92224.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	875.0	3898.0	6769.0	10278.0	14343.0	19776.0	27778.0	35935.0	41123.0	42021.0	42439.0	41572.0	39588.0	38001.0	37683.0	35546.0	32743.0	30268.0	27614.0	25379.0	22595.0	21012.0	20233.0	21198.0	116186.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	1258.0	5121.0	8243.0	11613.0	15454.0	20907.0	28852.0	36875.0	42084.0	42823.0	43069.0	42199.0	39909.0	38301.0	37620.0	35389.0	32596.0	30272.0	27463.0	25253.0	22540.0	20594.0	19025.0	23787.0	103606.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	307.0	1520.0	2898.0	4823.0	7118.0	9956.0	14042.0	18318.0	20360.0	20776.0	20591.0	19753.0	18776.0	17992.0	17347.0	16471.0	15138.0	14026.0	12716.0	11825.0	10547.0	9744.0	9185.0	9201.0	43558.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	496.0	2144.0	3602.0	5435.0	7684.0	10503.0	14527.0	18872.0	20817.0	20957.0	20814.0	19864.0	18912.0	18054.0	17349.0	16466.0	15088.0	13875.0	12618.0	11650.0	10307.0	9544.0	8794.0	10172.0	38444.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	461.0	1864.0	3364.0	5189.0	7647.0	11227.0	16858.0	22965.0	26882.0	28075.0	28666.0	27826.0	25907.0	24869.0	23743.0	22183.0	19815.0	17476.0	16192.0	14280.0	12250.0	11382.0	10594.0	10245.0	44174.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	689.0	2615.0	4159.0	6010.0	8403.0	11878.0	17443.0	23493.0	27529.0	28410.0	28775.0	27967.0	26094.0	24661.0	23533.0	22031.0	19682.0	17345.0	16010.0	14042.0	12091.0	11037.0	9989.0	11246.0	39002.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	861.0	3562.0	5319.0	7099.0	8895.0	11786.0	15403.0	19709.0	22690.0	23216.0	23881.0	23684.0	22543.0	22046.0	21692.0	21147.0	19644.0	18035.0	16608.0	15511.0	13776.0	13225.0	12477.0	12412.0	55704.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Psq-AGal_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	1176.0	4351.0	6153.0	7955.0	9724.0	12452.0	16298.0	20659.0	23279.0	23536.0	24184.0	23966.0	22811.0	22211.0	21709.0	21083.0	19480.0	17941.0	16594.0	15241.0	13563.0	12801.0	11506.0	13573.0	48679.0
	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
