#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	901875	883345	97.95	681	0.08	458	0.05	2207	0.24	15184	1.68
Ecoli	901875	901875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	901875	901875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	901875	901853	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	901875	900448	99.84	0	0.00	0	0.00	81	0.01	1346	0.15
Bacteria_24k	901875	890913	98.78	382	0.04	1341	0.15	1065	0.12	8174	0.91
Protists_1k	901875	866724	96.11	3088	0.34	9099	1.01	831	0.09	22133	2.45
Viruses	901875	893406	99.06	143	0.02	15	0.00	910	0.10	7401	0.82
Fungi_RefSeq_release	901875	882273	97.82	448	0.05	323	0.04	2669	0.30	16162	1.79
Coral	901875	893042	99.01	50	0.01	14	0.00	1140	0.13	7629	0.85
Bird	901875	889943	98.67	319	0.04	75	0.01	2355	0.26	9183	1.02
Plant	901875	892169	98.92	77	0.01	16	0.00	1229	0.14	8384	0.93

%Hit_no_genomes: 95.54
