#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31483	30798	97.82	94	0.30	28	0.09	52	0.17	511	1.62
Ecoli	31483	31480	99.99	0	0.00	0	0.00	2	0.01	1	0.00
PhiX	31483	31483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31483	31483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	31483	31408	99.76	0	0.00	0	0.00	3	0.01	72	0.23
Bacteria_24k	31483	30716	97.57	94	0.30	228	0.72	47	0.15	398	1.26
Protists_1k	31483	30251	96.09	99	0.31	280	0.89	104	0.33	749	2.38
Viruses	31483	31202	99.10	3	0.01	0	0.00	24	0.08	254	0.81
Fungi_RefSeq_release	31483	30867	98.05	22	0.07	6	0.02	99	0.31	489	1.55
Coral	31483	31165	99.00	1	0.00	0	0.00	29	0.09	288	0.91
Bird	31483	31104	98.80	7	0.02	2	0.01	67	0.21	303	0.96
Plant	31483	31155	98.96	0	0.00	1	0.00	38	0.12	289	0.92

%Hit_no_genomes: 94.47
