#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2797461	2613102	93.40	99211	3.55	26743	0.96	2571	0.09	55834	2.00
Ecoli	2797461	2796816	99.97	0	0.00	0	0.00	159	0.01	486	0.02
PhiX	2797461	2797461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2797461	2797434	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	2797461	2792200	99.81	2	0.00	1	0.00	158	0.01	5100	0.18
Bacteria_24k	2797461	2230739	79.74	112461	4.02	233404	8.34	16423	0.59	204434	7.31
Protists_1k	2797461	2510280	89.73	20989	0.75	10014	0.36	97691	3.49	158487	5.67
Viruses	2797461	2777839	99.30	380	0.01	210	0.01	4261	0.15	14771	0.53
Fungi_RefSeq_release	2797461	2747040	98.19	1627	0.06	514	0.02	10010	0.36	38270	1.37
Coral	2797461	2769122	98.99	10	0.00	3	0.00	1530	0.05	26796	0.96
Bird	2797461	2782587	99.47	31	0.00	3	0.00	1785	0.06	13055	0.47
Plant	2797461	2784708	99.54	60	0.00	42	0.00	1033	0.04	11618	0.42

%Hit_no_genomes: 72.69
