#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10239851	10079776	98.44	7358	0.07	3051	0.03	22406	0.22	127260	1.24
Ecoli	10239851	10239828	100.00	0	0.00	0	0.00	9	0.00	14	0.00
PhiX	10239851	10239851	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10239851	10239731	100.00	0	0.00	0	0.00	4	0.00	116	0.00
Vectors	10239851	10227616	99.88	5	0.00	1	0.00	835	0.01	11394	0.11
Bacteria_24k	10239851	10151670	99.14	3698	0.04	10971	0.11	9513	0.09	63999	0.62
Protists_1k	10239851	9923622	96.92	31886	0.31	85485	0.83	8327	0.08	190531	1.86
Viruses	10239851	10175058	99.37	1096	0.01	119	0.00	7672	0.07	55906	0.55
Fungi_RefSeq_release	10239851	10069080	98.33	4714	0.05	2824	0.03	25513	0.25	137720	1.34
Coral	10239851	10162720	99.24	607	0.01	149	0.00	11959	0.12	64416	0.63
Bird	10239851	10135701	98.98	3686	0.04	934	0.01	19695	0.19	79835	0.78
Plant	10239851	10157042	99.19	692	0.01	145	0.00	11892	0.12	70080	0.68

%Hit_no_genomes: 96.44
