#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2055783	1993181	96.95	1591	0.08	1439	0.07	6286	0.31	53286	2.59
Ecoli	2055783	2055777	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	2055783	2055783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2055783	2055469	99.98	0	0.00	0	0.00	0	0.00	314	0.02
Vectors	2055783	2050420	99.74	6	0.00	1	0.00	291	0.01	5065	0.25
Bacteria_24k	2055783	2012289	97.88	2326	0.11	8545	0.42	3824	0.19	28799	1.40
Protists_1k	2055783	1939546	94.35	8527	0.41	29010	1.41	3074	0.15	75626	3.68
Viruses	2055783	2025526	98.53	679	0.03	33	0.00	2994	0.15	26551	1.29
Fungi_RefSeq_release	2055783	1988961	96.75	1248	0.06	967	0.05	8087	0.39	56520	2.75
Coral	2055783	2026616	98.58	129	0.01	26	0.00	3782	0.18	25230	1.23
Bird	2055783	2014887	98.01	736	0.04	190	0.01	7214	0.35	32756	1.59
Plant	2055783	2020640	98.29	165	0.01	37	0.00	4225	0.21	30716	1.49

%Hit_no_genomes: 93.35
