#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	511615	502010	98.13	429	0.08	136	0.03	1252	0.24	7788	1.52
Ecoli	511615	511614	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	511615	511615	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	511615	511599	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	511615	510827	99.85	1	0.00	0	0.00	55	0.01	732	0.14
Bacteria_24k	511615	505781	98.86	301	0.06	764	0.15	606	0.12	4163	0.81
Protists_1k	511615	493241	96.41	1735	0.34	4706	0.92	557	0.11	11376	2.22
Viruses	511615	507443	99.18	48	0.01	9	0.00	490	0.10	3625	0.71
Fungi_RefSeq_release	511615	501295	97.99	239	0.05	174	0.03	1492	0.29	8415	1.64
Coral	511615	506491	98.99	32	0.01	6	0.00	698	0.14	4388	0.86
Bird	511615	505229	98.75	198	0.04	52	0.01	1096	0.21	5040	0.99
Plant	511615	506310	98.96	42	0.01	7	0.00	746	0.15	4510	0.88

%Hit_no_genomes: 95.83
