#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2041406	1847115	90.48	116943	5.73	29183	1.43	1742	0.09	46423	2.27
Ecoli	2041406	2040809	99.97	0	0.00	0	0.00	150	0.01	447	0.02
PhiX	2041406	2041406	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2041406	2041387	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	2041406	2040067	99.94	1	0.00	2	0.00	89	0.00	1247	0.06
Bacteria_24k	2041406	1726120	84.56	71250	3.49	140739	6.89	10551	0.52	92746	4.54
Protists_1k	2041406	1881128	92.14	14420	0.71	5422	0.27	47100	2.31	93336	4.57
Viruses	2041406	2030678	99.48	510	0.02	456	0.02	3176	0.16	6586	0.32
Fungi_RefSeq_release	2041406	2011985	98.55	3662	0.18	341	0.02	10193	0.50	15225	0.75
Coral	2041406	2032619	99.57	7	0.00	3	0.00	875	0.04	7902	0.39
Bird	2041406	2034145	99.65	14	0.00	7	0.00	1269	0.06	5971	0.29
Plant	2041406	2035849	99.73	160	0.01	163	0.01	679	0.03	4555	0.22

%Hit_no_genomes: 74.26
