#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2422283	2014898	83.19	249497	10.30	62831	2.59	2961	0.12	92096	3.80
Ecoli	2422283	2421039	99.95	0	0.00	0	0.00	479	0.02	765	0.03
PhiX	2422283	2422283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2422283	2422230	100.00	0	0.00	0	0.00	3	0.00	50	0.00
Vectors	2422283	2420350	99.92	6	0.00	1	0.00	213	0.01	1713	0.07
Bacteria_24k	2422283	1960003	80.93	101109	4.17	221757	9.15	16299	0.67	123115	5.08
Protists_1k	2422283	2185319	90.21	16115	0.67	5787	0.24	67902	2.80	147160	6.08
Viruses	2422283	2405314	99.31	556	0.02	316	0.01	6294	0.26	9803	0.40
Fungi_RefSeq_release	2422283	2379976	98.24	4008	0.17	471	0.02	19032	0.79	18796	0.78
Coral	2422283	2412351	99.59	6	0.00	0	0.00	1394	0.06	8532	0.35
Bird	2422283	2410379	99.51	52	0.00	26	0.00	2209	0.09	9617	0.40
Plant	2422283	2414860	99.70	62	0.00	45	0.00	1162	0.05	6154	0.25

%Hit_no_genomes: 63.63
