#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155185	151676	97.74	142	0.09	79	0.05	384	0.25	2904	1.87
Ecoli	155185	155183	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	155185	155185	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155185	155179	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	155185	154866	99.80	0	0.00	0	0.00	17	0.01	302	0.19
Bacteria_24k	155185	152454	98.24	218	0.14	525	0.34	202	0.13	1786	1.15
Protists_1k	155185	148650	95.78	544	0.35	1562	1.01	260	0.17	4169	2.69
Viruses	155185	153549	98.95	13	0.01	1	0.00	174	0.11	1448	0.93
Fungi_RefSeq_release	155185	151624	97.72	85	0.05	53	0.03	424	0.27	2999	1.93
Coral	155185	153478	98.91	19	0.01	0	0.00	207	0.13	1481	0.95
Bird	155185	152874	98.51	63	0.04	11	0.01	461	0.30	1776	1.14
Plant	155185	153316	98.80	9	0.01	4	0.00	235	0.15	1621	1.04

%Hit_no_genomes: 94.91
