#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	355268	346602	97.56	588	0.17	245	0.07	894	0.25	6939	1.95
Ecoli	355268	355266	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	355268	355268	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	355268	355262	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	355268	354459	99.77	1	0.00	0	0.00	30	0.01	778	0.22
Bacteria_24k	355268	348881	98.21	479	0.13	1113	0.31	488	0.14	4307	1.21
Protists_1k	355268	339754	95.64	1254	0.35	3667	1.03	569	0.16	10024	2.82
Viruses	355268	351287	98.88	29	0.01	3	0.00	403	0.11	3546	1.00
Fungi_RefSeq_release	355268	346614	97.56	200	0.06	128	0.04	1083	0.30	7243	2.04
Coral	355268	351100	98.83	31	0.01	8	0.00	469	0.13	3660	1.03
Bird	355268	349925	98.49	138	0.04	20	0.01	1021	0.29	4164	1.17
Plant	355268	350903	98.77	21	0.01	8	0.00	518	0.15	3818	1.07

%Hit_no_genomes: 94.70
