#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	319611	313361	98.05	264	0.08	111	0.03	809	0.25	5066	1.59
Ecoli	319611	319609	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	319611	319611	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	319611	319604	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	319611	319060	99.83	1	0.00	1	0.00	38	0.01	511	0.16
Bacteria_24k	319611	315461	98.69	241	0.08	732	0.23	371	0.12	2806	0.88
Protists_1k	319611	307477	96.20	1137	0.36	3108	0.97	360	0.11	7529	2.36
Viruses	319611	316921	99.16	40	0.01	6	0.00	311	0.10	2333	0.73
Fungi_RefSeq_release	319611	313018	97.93	163	0.05	90	0.03	915	0.29	5425	1.70
Coral	319611	316477	99.01	16	0.01	5	0.00	464	0.15	2649	0.83
Bird	319611	315501	98.71	128	0.04	31	0.01	755	0.24	3196	1.00
Plant	319611	316267	98.95	28	0.01	8	0.00	446	0.14	2862	0.90

%Hit_no_genomes: 95.54
