#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4938039	4835854	97.93	5351	0.11	2015	0.04	13671	0.28	81148	1.64
Ecoli	4938039	4937995	100.00	0	0.00	0	0.00	22	0.00	22	0.00
PhiX	4938039	4938039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4938039	4937950	100.00	0	0.00	0	0.00	3	0.00	86	0.00
Vectors	4938039	4930316	99.84	7	0.00	0	0.00	524	0.01	7192	0.15
Bacteria_24k	4938039	4882686	98.88	2355	0.05	7158	0.14	6183	0.13	39657	0.80
Protists_1k	4938039	4744770	96.08	18408	0.37	50154	1.02	5748	0.12	118959	2.41
Viruses	4938039	4897782	99.18	521	0.01	54	0.00	4825	0.10	34857	0.71
Fungi_RefSeq_release	4938039	4831308	97.85	2690	0.05	1570	0.03	15811	0.32	86660	1.75
Coral	4938039	4889141	99.01	389	0.01	97	0.00	7627	0.15	40785	0.83
Bird	4938039	4873110	98.68	1882	0.04	478	0.01	11460	0.23	51109	1.04
Plant	4938039	4883476	98.90	397	0.01	76	0.00	8024	0.16	46066	0.93

%Hit_no_genomes: 95.48
