#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327991	322027	98.17	315	0.10	118	0.04	712	0.22	4819	1.47
Ecoli	327991	327989	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	327991	327991	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327991	327974	99.99	0	0.00	0	0.00	0	0.00	17	0.01
Vectors	327991	327459	99.84	1	0.00	0	0.00	28	0.01	503	0.15
Bacteria_24k	327991	323868	98.74	282	0.09	855	0.26	328	0.10	2658	0.81
Protists_1k	327991	316313	96.44	1242	0.38	2927	0.89	395	0.12	7114	2.17
Viruses	327991	325410	99.22	39	0.01	4	0.00	298	0.09	2240	0.68
Fungi_RefSeq_release	327991	321777	98.10	167	0.05	118	0.04	849	0.26	5080	1.55
Coral	327991	325163	99.13	21	0.01	9	0.00	414	0.13	2384	0.73
Bird	327991	324196	98.84	118	0.04	31	0.01	754	0.23	2892	0.88
Plant	327991	324848	99.04	19	0.01	8	0.00	399	0.12	2717	0.83

%Hit_no_genomes: 95.71
