#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	115639	113146	97.84	160	0.14	71	0.06	286	0.25	1976	1.71
Ecoli	115639	115635	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	115639	115639	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	115639	115632	99.99	0	0.00	0	0.00	1	0.00	6	0.01
Vectors	115639	115441	99.83	0	0.00	0	0.00	11	0.01	187	0.16
Bacteria_24k	115639	113309	97.98	216	0.19	679	0.59	162	0.14	1273	1.10
Protists_1k	115639	110784	95.81	441	0.38	1180	1.02	234	0.20	3000	2.59
Viruses	115639	114540	99.05	21	0.02	1	0.00	109	0.09	968	0.84
Fungi_RefSeq_release	115639	113020	97.73	63	0.05	34	0.03	400	0.35	2122	1.84
Coral	115639	114477	98.99	6	0.01	4	0.00	163	0.14	989	0.86
Bird	115639	114129	98.69	43	0.04	7	0.01	270	0.23	1190	1.03
Plant	115639	114360	98.89	9	0.01	0	0.00	165	0.14	1105	0.96

%Hit_no_genomes: 94.58
