#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1897615	1771736	93.36	71286	3.76	19443	1.02	1249	0.07	33901	1.79
Ecoli	1897615	1896928	99.96	0	0.00	0	0.00	190	0.01	497	0.03
PhiX	1897615	1897615	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1897615	1897603	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	1897615	1896190	99.92	4	0.00	13	0.00	101	0.01	1307	0.07
Bacteria_24k	1897615	1539962	81.16	67186	3.54	186405	9.82	9301	0.49	94761	4.99
Protists_1k	1897615	1749177	92.18	13463	0.71	4990	0.26	47622	2.51	82363	4.34
Viruses	1897615	1887311	99.46	575	0.03	468	0.02	2761	0.15	6500	0.34
Fungi_RefSeq_release	1897615	1867384	98.41	8033	0.42	664	0.03	7555	0.40	13979	0.74
Coral	1897615	1889075	99.55	6	0.00	0	0.00	702	0.04	7832	0.41
Bird	1897615	1891665	99.69	31	0.00	8	0.00	885	0.05	5026	0.26
Plant	1897615	1892957	99.76	47	0.00	47	0.00	587	0.03	3977	0.21

%Hit_no_genomes: 73.43
