#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5710407	5591948	97.93	4471	0.08	1711	0.03	15074	0.26	97203	1.70
Ecoli	5710407	5710404	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	5710407	5710407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5710407	5710309	100.00	0	0.00	0	0.00	4	0.00	94	0.00
Vectors	5710407	5701194	99.84	7	0.00	1	0.00	506	0.01	8699	0.15
Bacteria_24k	5710407	5645955	98.87	1806	0.03	6998	0.12	6705	0.12	48943	0.86
Protists_1k	5710407	5480625	95.97	20928	0.37	61502	1.08	4921	0.09	142431	2.49
Viruses	5710407	5659084	99.10	580	0.01	77	0.00	5568	0.10	45098	0.79
Fungi_RefSeq_release	5710407	5582946	97.77	2933	0.05	1911	0.03	17660	0.31	104957	1.84
Coral	5710407	5652065	98.98	398	0.01	97	0.00	8115	0.14	49732	0.87
Bird	5710407	5633349	98.65	1961	0.03	467	0.01	13579	0.24	61051	1.07
Plant	5710407	5646467	98.88	437	0.01	84	0.00	8627	0.15	54792	0.96

%Hit_no_genomes: 95.47
