#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5451691	5308408	97.36	13423	0.25	4097	0.08	15748	0.29	110015	2.02
Ecoli	5451691	5451677	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	5451691	5451691	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5451691	5451591	100.00	0	0.00	0	0.00	1	0.00	99	0.00
Vectors	5451691	5441420	99.81	7	0.00	1	0.00	559	0.01	9704	0.18
Bacteria_24k	5451691	5374543	98.58	3020	0.06	10770	0.20	8265	0.15	55093	1.01
Protists_1k	5451691	5203870	95.46	22351	0.41	62093	1.14	6736	0.12	156641	2.87
Viruses	5451691	5393315	98.94	810	0.01	104	0.00	6560	0.12	50902	0.93
Fungi_RefSeq_release	5451691	5314560	97.48	3101	0.06	2016	0.04	19516	0.36	112498	2.06
Coral	5451691	5391274	98.89	399	0.01	97	0.00	8805	0.16	51116	0.94
Bird	5451691	5367512	98.45	2229	0.04	538	0.01	16749	0.31	64663	1.19
Plant	5451691	5380328	98.69	506	0.01	96	0.00	9552	0.18	61209	1.12

%Hit_no_genomes: 94.60
