#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5525990	5405012	97.81	4476	0.08	2178	0.04	14852	0.27	99472	1.80
Ecoli	5525990	5525975	100.00	0	0.00	0	0.00	1	0.00	14	0.00
PhiX	5525990	5525990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5525990	5525555	99.99	0	0.00	0	0.00	2	0.00	433	0.01
Vectors	5525990	5515183	99.81	33	0.00	1	0.00	594	0.01	10179	0.18
Bacteria_24k	5525990	5459035	98.78	2114	0.04	7238	0.13	6922	0.13	50681	0.92
Protists_1k	5525990	5294138	95.81	20730	0.38	60942	1.10	5206	0.09	144974	2.62
Viruses	5525990	5472762	99.04	596	0.01	60	0.00	5737	0.10	46835	0.85
Fungi_RefSeq_release	5525990	5396860	97.67	2905	0.05	1858	0.03	17653	0.32	106714	1.93
Coral	5525990	5468042	98.95	366	0.01	98	0.00	7976	0.14	49508	0.90
Bird	5525990	5447978	98.59	2051	0.04	487	0.01	13954	0.25	61520	1.11
Plant	5525990	5460861	98.82	411	0.01	93	0.00	8754	0.16	55871	1.01

%Hit_no_genomes: 95.26
