#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50762	49582	97.68	87	0.17	24	0.05	123	0.24	946	1.86
Ecoli	50762	50760	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	50762	50762	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50762	50760	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	50762	50542	99.56	0	0.00	0	0.00	3	0.01	217	0.43
Bacteria_24k	50762	49975	98.44	44	0.09	85	0.17	59	0.12	599	1.18
Protists_1k	50762	48879	96.29	146	0.29	390	0.77	61	0.12	1286	2.53
Viruses	50762	50183	98.86	5	0.01	0	0.00	47	0.09	527	1.04
Fungi_RefSeq_release	50762	49607	97.72	35	0.07	8	0.02	134	0.26	978	1.93
Coral	50762	50147	98.79	2	0.00	1	0.00	64	0.13	548	1.08
Bird	50762	49962	98.41	23	0.05	3	0.01	105	0.21	669	1.32
Plant	50762	50071	98.64	4	0.01	0	0.00	82	0.16	605	1.19

%Hit_no_genomes: 95.55
