#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6536969	6415942	98.15	5362	0.08	1993	0.03	16346	0.25	97326	1.49
Ecoli	6536969	6536960	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	6536969	6536969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6536969	6536849	100.00	0	0.00	0	0.00	3	0.00	117	0.00
Vectors	6536969	6527790	99.86	12	0.00	0	0.00	620	0.01	8547	0.13
Bacteria_24k	6536969	6472519	99.01	2331	0.04	7067	0.11	7360	0.11	47692	0.73
Protists_1k	6536969	6303957	96.43	22093	0.34	61433	0.94	5814	0.09	143672	2.20
Viruses	6536969	6486761	99.24	674	0.01	86	0.00	5987	0.09	43461	0.66
Fungi_RefSeq_release	6536969	6407719	98.03	3252	0.05	1921	0.03	18582	0.28	105495	1.61
Coral	6536969	6476496	99.07	446	0.01	111	0.00	9080	0.14	50836	0.78
Bird	6536969	6457832	98.79	2428	0.04	593	0.01	14399	0.22	61717	0.94
Plant	6536969	6471956	99.01	536	0.01	101	0.00	9227	0.14	55149	0.84

%Hit_no_genomes: 95.93
