#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2422283	2014444	83.16	249440	10.30	62723	2.59	2901	0.12	92775	3.83
Ecoli	2422283	2421014	99.95	0	0.00	0	0.00	470	0.02	799	0.03
PhiX	2422283	2422283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2422283	2422252	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	2422283	2420303	99.92	1	0.00	0	0.00	197	0.01	1782	0.07
Bacteria_24k	2422283	1956243	80.76	101026	4.17	223140	9.21	16432	0.68	125442	5.18
Protists_1k	2422283	2181975	90.08	16270	0.67	6032	0.25	68980	2.85	149026	6.15
Viruses	2422283	2405292	99.30	544	0.02	328	0.01	6501	0.27	9618	0.40
Fungi_RefSeq_release	2422283	2379712	98.24	3993	0.16	457	0.02	19279	0.80	18842	0.78
Coral	2422283	2412486	99.59	7	0.00	0	0.00	1333	0.06	8457	0.35
Bird	2422283	2410435	99.51	46	0.00	28	0.00	2303	0.10	9471	0.39
Plant	2422283	2414892	99.70	49	0.00	48	0.00	1143	0.05	6151	0.25

%Hit_no_genomes: 63.44
