#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	630324	617877	98.02	560	0.09	228	0.04	1581	0.25	10078	1.60
Ecoli	630324	630324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	630324	630324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	630324	630293	100.00	0	0.00	0	0.00	1	0.00	30	0.00
Vectors	630324	629470	99.86	1	0.00	0	0.00	54	0.01	799	0.13
Bacteria_24k	630324	622995	98.84	319	0.05	1030	0.16	703	0.11	5277	0.84
Protists_1k	630324	606451	96.21	2126	0.34	6291	1.00	639	0.10	14817	2.35
Viruses	630324	624865	99.13	65	0.01	8	0.00	614	0.10	4772	0.76
Fungi_RefSeq_release	630324	617085	97.91	339	0.05	201	0.03	1836	0.29	10863	1.72
Coral	630324	624341	99.05	39	0.01	13	0.00	835	0.13	5096	0.81
Bird	630324	622401	98.74	240	0.04	46	0.01	1528	0.24	6109	0.97
Plant	630324	623728	98.95	44	0.01	12	0.00	878	0.14	5662	0.90

%Hit_no_genomes: 95.63
