#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	553794	543864	98.21	442	0.08	239	0.04	1313	0.24	7936	1.43
Ecoli	553794	553792	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	553794	553794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	553794	553793	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	553794	553008	99.86	0	0.00	0	0.00	44	0.01	742	0.13
Bacteria_24k	553794	548043	98.96	263	0.05	736	0.13	618	0.11	4134	0.75
Protists_1k	553794	535130	96.62	1754	0.32	4766	0.86	534	0.10	11610	2.10
Viruses	553794	549584	99.24	56	0.01	1	0.00	498	0.09	3655	0.66
Fungi_RefSeq_release	553794	543512	98.14	255	0.05	176	0.03	1448	0.26	8403	1.52
Coral	553794	548867	99.11	31	0.01	6	0.00	681	0.12	4209	0.76
Bird	553794	547312	98.83	220	0.04	49	0.01	1222	0.22	4991	0.90
Plant	553794	548632	99.07	38	0.01	10	0.00	767	0.14	4347	0.78

%Hit_no_genomes: 96.08
