#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31483	30793	97.80	88	0.28	30	0.10	72	0.23	500	1.59
Ecoli	31483	31481	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	31483	31483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31483	31482	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	31483	31388	99.69	0	0.00	0	0.00	2	0.01	93	0.30
Bacteria_24k	31483	30705	97.52	106	0.34	195	0.62	43	0.14	434	1.38
Protists_1k	31483	30271	96.16	102	0.32	246	0.78	96	0.30	768	2.44
Viruses	31483	31176	99.03	1	0.00	0	0.00	22	0.07	284	0.90
Fungi_RefSeq_release	31483	30861	98.02	22	0.07	8	0.03	89	0.28	503	1.60
Coral	31483	31152	98.95	3	0.01	2	0.01	48	0.15	278	0.88
Bird	31483	31091	98.76	4	0.01	6	0.02	69	0.22	313	0.99
Plant	31483	31157	98.97	2	0.01	1	0.00	39	0.12	284	0.90

%Hit_no_genomes: 94.56
