#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3230610	2892749	89.54	200540	6.21	53016	1.64	2847	0.09	81458	2.52
Ecoli	3230610	3229505	99.97	0	0.00	0	0.00	303	0.01	802	0.02
PhiX	3230610	3230610	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3230610	3230544	100.00	0	0.00	0	0.00	3	0.00	63	0.00
Vectors	3230610	3228139	99.92	9	0.00	8	0.00	229	0.01	2225	0.07
Bacteria_24k	3230610	2534787	78.46	151216	4.68	301312	9.33	21279	0.66	222016	6.87
Protists_1k	3230610	2884641	89.29	26927	0.83	10255	0.32	121241	3.75	187546	5.81
Viruses	3230610	3212922	99.45	713	0.02	319	0.01	6635	0.21	10021	0.31
Fungi_RefSeq_release	3230610	3188726	98.71	4441	0.14	474	0.01	17202	0.53	19767	0.61
Coral	3230610	3220251	99.68	8	0.00	1	0.00	1430	0.04	8920	0.28
Bird	3230610	3219061	99.64	41	0.00	8	0.00	2151	0.07	9349	0.29
Plant	3230610	3222287	99.74	69	0.00	27	0.00	1228	0.04	6999	0.22

%Hit_no_genomes: 67.14
