#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2915925	2780656	95.37	72114	2.47	18763	0.64	2376	0.08	42016	1.44
Ecoli	2915925	2915115	99.97	0	0.00	0	0.00	227	0.01	583	0.02
PhiX	2915925	2915925	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2915925	2915868	100.00	0	0.00	0	0.00	1	0.00	56	0.00
Vectors	2915925	2912016	99.86	1	0.00	1	0.00	152	0.01	3755	0.13
Bacteria_24k	2915925	2252061	77.23	138091	4.74	260057	8.92	15548	0.53	250168	8.58
Protists_1k	2915925	2599182	89.14	18711	0.64	7377	0.25	128519	4.41	162136	5.56
Viruses	2915925	2901869	99.52	454	0.02	110	0.00	3041	0.10	10451	0.36
Fungi_RefSeq_release	2915925	2863375	98.21	2168	0.07	294	0.01	9127	0.31	40961	1.40
Coral	2915925	2883776	98.90	6	0.00	2	0.00	1174	0.04	30967	1.06
Bird	2915925	2905580	99.64	47	0.00	7	0.00	1027	0.04	9264	0.32
Plant	2915925	2907211	99.71	34	0.00	31	0.00	670	0.02	7979	0.27

%Hit_no_genomes: 72.19
