#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	395481	385103	97.38	1402	0.35	363	0.09	986	0.25	7627	1.93
Ecoli	395481	395475	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	395481	395481	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	395481	395466	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	395481	394248	99.69	2	0.00	0	0.00	36	0.01	1195	0.30
Bacteria_24k	395481	386828	97.81	830	0.21	1746	0.44	599	0.15	5478	1.39
Protists_1k	395481	377236	95.38	1456	0.37	4238	1.07	895	0.23	11656	2.95
Viruses	395481	391249	98.93	22	0.01	10	0.00	384	0.10	3816	0.96
Fungi_RefSeq_release	395481	385321	97.44	253	0.06	160	0.04	1197	0.30	8550	2.16
Coral	395481	390691	98.78	30	0.01	4	0.00	579	0.15	4177	1.06
Bird	395481	389322	98.44	125	0.03	30	0.01	861	0.22	5143	1.30
Plant	395481	390440	98.72	40	0.01	9	0.00	618	0.16	4374	1.11

%Hit_no_genomes: 94.03
