#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1021225	1003611	98.28	1053	0.10	353	0.03	2400	0.24	13808	1.35
Ecoli	1021225	1021224	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1021225	1021225	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1021225	1021163	99.99	0	0.00	0	0.00	1	0.00	61	0.01
Vectors	1021225	1019975	99.88	2	0.00	0	0.00	84	0.01	1164	0.11
Bacteria_24k	1021225	1010589	98.96	607	0.06	1607	0.16	1158	0.11	7264	0.71
Protists_1k	1021225	986936	96.63	3438	0.34	8940	0.88	1005	0.10	20906	2.05
Viruses	1021225	1014023	99.30	107	0.01	14	0.00	919	0.09	6162	0.60
Fungi_RefSeq_release	1021225	1002759	98.19	504	0.05	268	0.03	2696	0.26	14998	1.47
Coral	1021225	1012938	99.19	80	0.01	22	0.00	1297	0.13	6888	0.67
Bird	1021225	1010106	98.91	385	0.04	89	0.01	2074	0.20	8571	0.84
Plant	1021225	1012213	99.11	65	0.01	18	0.00	1314	0.13	7615	0.75

%Hit_no_genomes: 96.05
