#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	355268	346485	97.53	653	0.18	241	0.07	840	0.24	7049	1.98
Ecoli	355268	355266	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	355268	355268	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	355268	355262	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	355268	354532	99.79	0	0.00	0	0.00	34	0.01	702	0.20
Bacteria_24k	355268	348951	98.22	470	0.13	1129	0.32	460	0.13	4258	1.20
Protists_1k	355268	339668	95.61	1303	0.37	3673	1.03	578	0.16	10046	2.83
Viruses	355268	351293	98.88	42	0.01	5	0.00	453	0.13	3475	0.98
Fungi_RefSeq_release	355268	346594	97.56	193	0.05	137	0.04	1095	0.31	7249	2.04
Coral	355268	351098	98.83	30	0.01	11	0.00	515	0.14	3614	1.02
Bird	355268	349733	98.44	143	0.04	34	0.01	1054	0.30	4304	1.21
Plant	355268	350874	98.76	32	0.01	3	0.00	528	0.15	3831	1.08

%Hit_no_genomes: 94.65
