#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	222848	218406	98.01	233	0.10	61	0.03	562	0.25	3586	1.61
Ecoli	222848	222848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	222848	222848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	222848	222845	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	222848	222538	99.86	0	0.00	0	0.00	14	0.01	296	0.13
Bacteria_24k	222848	219936	98.70	173	0.08	476	0.21	253	0.11	2010	0.90
Protists_1k	222848	214273	96.15	820	0.37	2140	0.96	306	0.14	5309	2.38
Viruses	222848	220880	99.13	33	0.01	2	0.00	233	0.10	1700	0.76
Fungi_RefSeq_release	222848	218259	97.95	100	0.04	83	0.04	631	0.28	3775	1.69
Coral	222848	220743	99.05	19	0.01	2	0.00	306	0.14	1778	0.80
Bird	222848	219987	98.72	86	0.04	27	0.01	566	0.25	2182	0.98
Plant	222848	220502	98.95	16	0.01	5	0.00	317	0.14	2008	0.90

%Hit_no_genomes: 95.47
