#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2632494	2414361	91.72	130042	4.94	34823	1.32	1814	0.07	51454	1.95
Ecoli	2632494	2631710	99.97	0	0.00	0	0.00	151	0.01	633	0.02
PhiX	2632494	2632494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2632494	2632464	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	2632494	2631031	99.95	0	0.00	0	0.00	88	0.00	1375	0.05
Bacteria_24k	2632494	2107275	80.05	119072	4.52	219575	8.34	16262	0.62	170310	6.47
Protists_1k	2632494	2376475	90.27	21337	0.81	7556	0.29	89753	3.41	137373	5.22
Viruses	2632494	2620746	99.55	424	0.02	122	0.00	4420	0.17	6782	0.26
Fungi_RefSeq_release	2632494	2606437	99.01	2048	0.08	220	0.01	11179	0.42	12610	0.48
Coral	2632494	2625568	99.74	3	0.00	2	0.00	918	0.03	6003	0.23
Bird	2632494	2624994	99.72	18	0.00	7	0.00	1348	0.05	6127	0.23
Plant	2632494	2626880	99.79	18	0.00	7	0.00	857	0.03	4732	0.18

%Hit_no_genomes: 70.96
