#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	630324	617766	98.00	601	0.10	223	0.04	1524	0.24	10210	1.62
Ecoli	630324	630324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	630324	630324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	630324	630289	99.99	0	0.00	0	0.00	0	0.00	35	0.01
Vectors	630324	629347	99.84	3	0.00	1	0.00	57	0.01	916	0.15
Bacteria_24k	630324	622797	98.80	302	0.05	1033	0.16	736	0.12	5456	0.87
Protists_1k	630324	606329	96.19	2098	0.33	6244	0.99	604	0.10	15049	2.39
Viruses	630324	624739	99.12	78	0.01	13	0.00	643	0.10	4851	0.77
Fungi_RefSeq_release	630324	616933	97.88	318	0.05	219	0.03	1867	0.30	10987	1.74
Coral	630324	624164	99.02	43	0.01	9	0.00	864	0.14	5244	0.83
Bird	630324	622218	98.72	257	0.04	46	0.01	1538	0.24	6265	0.99
Plant	630324	623692	98.95	44	0.01	13	0.00	902	0.14	5673	0.90

%Hit_no_genomes: 95.60
