#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2143813	2080899	97.06	2077	0.10	584	0.03	6613	0.31	53640	2.50
Ecoli	2143813	2143810	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2143813	2143813	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2143813	2143802	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	2143813	2136588	99.66	10	0.00	0	0.00	398	0.02	6817	0.32
Bacteria_24k	2143813	2104194	98.16	679	0.03	799	0.04	3307	0.15	34834	1.62
Protists_1k	2143813	2052009	95.72	7302	0.34	14179	0.66	2831	0.13	67492	3.15
Viruses	2143813	2111301	98.48	73	0.00	27	0.00	2908	0.14	29504	1.38
Fungi_RefSeq_release	2143813	2079662	97.01	1560	0.07	450	0.02	6586	0.31	55555	2.59
Coral	2143813	2102175	98.06	270	0.01	78	0.00	4843	0.23	36447	1.70
Bird	2143813	2092624	97.62	1136	0.05	314	0.01	6307	0.29	43432	2.03
Plant	2143813	2106850	98.28	250	0.01	53	0.00	4574	0.21	32086	1.50

%Hit_no_genomes: 95.18
